"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
65.936;90;890;43;38270;0.5;19.700;1.340;30;77;9;0;100;101;100;104;100;105;100;48;48;0;1.876;1.876;0.000;0.000;14.700;1.000;5.6;0.0;0;27;3.000;3.321;13.0;-470;0;0;-8.0;0;0;0;0;0;98;0;0;1865;125.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
66.005;90;905;43;38915;0.5;19.700;1.340;30;77;9;0;100;101;100;104;100;105;100;48;48;0;1.876;1.876;0.000;0.000;14.700;1.000;5.7;0.0;0;28;3.000;3.445;13.0;180;0;0;-8.0;0;0;0;0;0;98;0;0;1865;123.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
66.071;90;903;43;38829;0.5;19.700;1.340;30;77;9;0;100;101;100;104;100;105;100;48;48;0;1.876;1.876;0.000;0.000;14.700;1.000;5.6;0.0;0;27;3.000;2.752;13.0;120;0;0;-8.0;0;0;0;0;0;98;0;0;1865;123.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
66.136;90;902;43;38786;0.5;19.700;1.340;30;77;9;0;100;101;100;104;100;105;100;48;48;0;1.924;1.924;0.000;0.000;14.700;1.000;5.8;0.0;0;28;3.000;3.030;12.6;120;0;0;-8.0;0;0;0;0;0;98;0;0;1865;124.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
66.202;90;913;43;39259;0.5;19.700;1.340;30;77;9;0;100;101;100;104;100;105;100;48;48;0;1.924;1.924;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.000;3.084;12.6;50;0;0;-8.0;0;0;0;0;0;98;0;0;1865;122.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
66.268;90;915;43;39345;0.5;19.700;1.340;30;77;9;0;100;101;100;104;100;105;100;49;49;0;1.939;1.939;0.000;0.000;14.700;1.000;5.9;0.0;0;27;3.000;2.769;12.6;50;0;0;-8.0;0;0;0;0;0;98;0;0;1865;122.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
66.337;90;930;42;39060;0.5;19.700;1.340;30;77;9;0;100;101;100;104;100;105;100;48;48;0;1.916;1.916;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.000;2.968;12.6;70;0;0;-8.1;0;0;0;0;0;98;0;0;1865;120.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
66.403;91;921;42;38682;0.5;19.700;1.340;30;77;9;0;100;101;100;104;100;105;100;48;48;0;1.904;1.904;0.000;0.000;14.700;1.000;5.8;0.0;0;28;3.000;3.139;12.7;10;0;0;-8.1;0;0;0;0;0;98;0;0;1873;122.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
66.468;91;936;42;39312;0.5;19.700;1.340;30;77;9;0;100;101;100;104;100;105;100;48;48;0;1.904;1.904;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.000;3.142;12.7;10;0;0;-8.1;0;0;0;0;0;98;0;0;1873;120.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
66.538;91;942;42;39564;0.5;19.700;1.340;30;77;9;0;100;101;100;104;100;105;100;48;48;0;1.904;1.904;0.000;0.000;14.700;1.000;6.0;0.0;0;28;3.000;2.943;12.7;200;0;0;-8.1;0;0;0;0;0;98;0;0;1873;119.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
66.604;91;949;41;38909;0.5;19.700;1.340;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.880;1.880;0.000;0.000;14.700;1.000;5.9;0.0;0;28;3.000;3.076;12.7;130;0;0;-8.3;0;0;0;0;0;98;0;0;1873;118.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
66.669;91;962;41;39442;0.5;19.700;1.340;30;77;9;0;100;101;100;104;100;105;100;48;48;0;1.875;1.875;0.000;0.000;14.700;1.000;6.0;0.0;0;29;3.000;3.052;12.8;130;0;0;-8.3;0;0;0;0;0;98;0;0;1873;116.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
66.735;91;976;41;40016;0.5;19.700;1.340;30;77;9;0;100;101;100;104;100;105;100;48;48;0;1.875;1.875;0.000;0.000;14.700;1.000;6.1;0.0;0;29;3.000;3.033;12.8;130;0;0;-8.3;0;0;0;0;0;98;0;0;1873;115.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
66.800;91;994;40;39760;0.5;19.700;1.340;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.859;1.859;0.000;0.000;14.700;1.000;6.2;0.0;0;29;3.000;2.992;12.8;250;0;0;-8.4;0;0;0;0;0;98;0;0;1873;113.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
66.869;91;992;40;39680;0.5;19.700;1.340;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.859;1.859;0.000;0.000;14.700;1.000;6.1;0.0;0;29;3.000;2.792;12.8;250;0;0;-8.4;0;0;0;0;0;98;0;0;1873;113.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
66.935;91;1001;40;40040;0.5;19.700;1.340;30;77;9;0;100;101;100;104;100;105;100;48;48;0;1.891;1.891;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.842;12.6;50;0;0;-8.4;0;0;0;0;0;98;0;0;1873;112.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
67.005;91;997;39;38883;0.5;19.700;1.340;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.875;1.875;0.000;0.000;14.700;1.000;6.2;0.0;0;30;3.000;2.666;12.6;120;0;0;-8.6;0;0;0;0;0;98;0;0;1873;112.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
67.071;91;998;39;38922;0.5;19.700;1.340;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.875;1.875;0.000;0.000;14.700;1.000;6.2;0.0;0;30;3.000;2.838;12.6;120;0;0;-8.6;0;0;0;0;0;98;0;0;1873;112.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
67.136;91;994;39;38766;0.5;18.700;1.272;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.863;1.863;0.000;0.000;14.700;1.000;6.2;0.0;0;29;3.000;3.129;12.7;-60;0;0;-8.6;0;0;0;0;0;98;0;0;1873;113.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
67.201;91;997;40;39880;0.5;17.600;1.197;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.871;1.871;0.000;0.000;14.700;1.000;6.2;0.0;0;29;3.000;2.995;12.7;-10;0;0;-8.4;0;0;0;0;0;98;0;0;1873;112.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
67.273;91;994;40;39760;0.5;18.600;1.265;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.871;1.871;0.000;0.000;14.700;1.000;6.2;0.0;0;29;3.000;2.916;12.7;-10;0;0;-8.4;0;0;0;0;0;98;0;0;1873;113.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
67.337;91;993;40;39720;0.5;18.900;1.286;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.871;1.871;0.000;0.000;14.700;1.000;6.2;0.0;0;29;3.000;2.955;12.7;-40;0;0;-8.4;0;0;0;0;0;98;0;0;1873;113.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
67.402;92;1001;40;40040;0.5;16.300;1.109;30;77;9;0;100;101;100;104;100;105;100;48;48;0;1.903;1.903;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.878;12.5;90;0;0;-8.4;0;0;0;0;0;98;0;0;1869;112.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
67.472;92;996;39;38844;0.5;15.300;1.041;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.887;1.887;0.000;0.000;14.700;1.000;6.3;0.0;0;29;3.000;2.453;12.5;90;0;0;-8.6;0;0;0;0;0;98;0;0;1869;112.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
67.537;92;999;39;38961;0.5;16.200;1.102;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.887;1.887;0.000;0.000;14.700;1.000;6.3;0.0;0;29;3.000;2.818;12.5;-50;0;0;-8.6;0;0;0;0;0;98;0;0;1869;112.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
67.603;92;1014;39;39546;0.5;15.800;1.075;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.887;1.887;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;2.650;12.5;60;0;0;-8.6;0;0;0;0;0;98;0;0;1869;110.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
67.669;92;1016;39;39624;0.5;15.200;1.034;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.875;1.875;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.771;12.6;60;0;0;-8.6;0;0;0;0;0;98;0;0;1869;110.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
67.738;92;1003;39;39117;0.5;14.600;0.993;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.875;1.875;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.840;12.6;10;0;0;-8.6;0;0;0;0;0;98;0;0;1869;111.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
67.804;92;1007;39;39273;0.5;14.500;0.986;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.875;1.875;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;3.076;12.6;30;0;0;-8.6;0;0;0;0;0;98;0;0;1869;111.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
67.869;92;1011;39;39429;0.5;14.600;0.993;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.875;1.875;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;3.029;12.6;30;0;0;-8.6;0;0;0;0;0;98;0;0;1869;110.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
67.935;92;993;39;38727;0.5;14.800;1.007;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.923;1.923;0.000;0.000;14.700;1.000;6.4;0.0;0;29;3.000;2.758;12.2;50;0;0;-8.6;0;0;0;0;0;98;0;0;1869;112.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
68.004;92;1011;39;39429;0.5;14.800;1.007;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.923;1.923;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.992;12.2;-10;0;0;-8.6;0;0;0;0;0;98;0;0;1869;110.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
68.070;92;1013;39;39507;0.5;14.800;1.007;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.923;1.923;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.674;12.2;-10;0;0;-8.6;0;0;0;0;0;98;0;0;1869;110.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
68.135;92;1026;39;40014;0.5;14.600;0.993;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.923;1.923;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;2.874;12.2;100;0;0;-8.6;0;0;0;0;0;98;0;0;1869;109.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
68.201;92;1031;39;40209;0.5;14.400;0.980;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.875;1.875;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;2.556;12.6;100;0;0;-8.6;0;0;0;0;0;98;0;0;1869;108.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
68.266;92;1037;38;39406;0.5;14.600;0.993;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.867;1.867;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.937;12.6;100;0;0;-8.7;0;0;0;0;0;98;0;0;1869;108.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
68.336;92;1038;38;39444;0.5;14.600;0.993;30;77;9;0;100;101;100;104;100;105;100;46;46;0;1.860;1.860;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;2.994;12.6;40;0;0;-8.7;0;0;0;0;0;98;0;0;1869;108.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
68.405;92;1014;38;38532;0.5;14.300;0.973;30;77;9;0;100;101;100;104;100;105;100;46;46;0;1.860;1.860;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.577;12.6;40;0;0;-8.7;0;0;0;0;0;98;0;0;1869;110.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
68.471;93;1039;38;39482;0.5;13.900;0.946;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.843;1.843;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;3.149;12.8;-210;0;0;-8.7;0;0;0;0;0;98;0;0;1865;107.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
68.537;93;1046;38;39748;0.5;14.700;1.000;30;77;9;0;100;101;100;104;100;105;100;46;46;0;1.836;1.836;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;2.914;12.8;340;0;0;-8.7;0;0;0;0;0;98;0;0;1865;106.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
68.602;93;1062;38;40356;0.5;14.100;0.959;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.843;1.843;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.951;12.8;340;0;0;-8.7;0;0;0;0;0;98;0;0;1865;105.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
68.671;93;1054;38;40052;0.5;14.000;0.952;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.843;1.843;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.847;12.8;140;0;0;-8.7;0;0;0;0;0;98;0;0;1865;106.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
68.737;93;1055;38;40090;0.5;13.600;0.925;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.843;1.843;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.888;12.8;-110;0;0;-8.7;0;0;0;0;0;98;0;0;1865;106.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
68.803;93;1043;38;39634;0.5;13.200;0.898;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.843;1.843;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;2.819;12.8;-110;0;0;-8.7;0;0;0;0;0;98;0;0;1865;107.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
68.868;93;1031;38;39178;0.5;13.100;0.891;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.843;1.843;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.682;12.8;-80;0;0;-8.7;0;0;0;0;0;98;0;0;1865;108.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
68.934;93;1035;38;39330;0.5;13.000;0.884;30;77;9;0;100;101;100;104;100;105;100;46;46;0;1.920;1.920;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;2.889;12.1;-60;0;0;-8.7;0;0;0;0;0;98;0;0;1865;108.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
69.000;93;1021;38;38798;0.5;13.300;0.905;30;77;9;0;100;101;100;104;100;105;100;46;46;0;1.920;1.920;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.513;12.1;-60;0;0;-8.7;0;0;0;0;0;98;0;0;1865;109.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
69.069;93;1017;38;38646;0.5;13.600;0.925;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.927;1.927;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.576;12.1;-150;0;0;-8.7;0;0;0;0;0;98;0;0;1865;110.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
69.135;93;1030;38;39140;0.5;13.400;0.912;30;77;9;0;100;101;100;104;100;105;100;46;46;0;1.920;1.920;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;3.095;12.1;-20;0;0;-8.7;0;0;0;0;0;98;0;0;1865;108.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
69.205;93;1037;38;39406;0.5;13.500;0.918;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.879;1.879;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;3.025;12.5;-20;0;0;-8.7;0;0;0;0;0;98;0;0;1865;107.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
69.270;93;1030;39;40170;0.5;14.200;0.966;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.887;1.887;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.926;12.5;120;0;0;-8.6;0;0;0;0;0;98;0;0;1865;108.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
69.335;93;1032;38;39216;0.5;14.700;1.000;30;77;9;0;100;101;100;104;100;105;100;46;46;0;1.872;1.872;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;2.812;12.5;50;0;0;-8.7;0;0;0;0;0;98;0;0;1865;108.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
69.405;93;1042;35;36470;0.5;14.400;0.980;30;77;9;0;100;101;100;104;100;105;100;45;45;0;1.834;1.834;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;2.933;12.5;50;0;0;-9.1;0;0;0;0;0;98;0;0;1865;107.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
69.405;94;1047;38;39786;0.5;14.800;1.007;30;77;9;0;100;101;100;104;100;105;100;46;46;0;1.848;1.848;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;2.722;12.7;70;0;0;-8.7;0;0;0;0;0;98;0;0;1858;106.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
69.536;94;1054;38;40052;0.5;16.300;1.109;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.855;1.855;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.974;12.7;60;0;0;-8.7;0;0;0;0;0;98;0;0;1858;105.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
69.602;94;1056;38;40128;0.5;15.800;1.075;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.855;1.855;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;3.076;12.7;60;0;0;-8.7;0;0;0;0;0;98;0;0;1858;105.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
69.667;94;1052;37;38924;0.5;17.000;1.156;30;77;9;0;100;101;100;104;100;105;100;46;46;0;1.832;1.832;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;2.854;12.7;110;0;0;-8.8;0;0;0;0;0;98;0;0;1858;105.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
69.736;94;1051;38;39938;0.5;15.100;1.027;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.843;1.843;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.821;12.8;-100;0;0;-8.7;0;0;0;0;0;98;0;0;1858;106.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
69.802;94;1050;38;39900;0.5;14.100;0.959;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.843;1.843;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.827;12.8;-100;0;0;-8.7;0;0;0;0;0;98;0;0;1858;106.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
69.868;94;1057;37;39109;0.5;13.200;0.898;30;77;9;0;100;101;100;104;100;105;100;46;46;0;1.820;1.820;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;2.913;12.8;40;0;0;-8.8;0;0;0;0;0;98;0;0;1858;105.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
69.937;94;1038;37;38406;0.5;13.100;0.891;30;77;9;0;100;101;100;104;100;105;100;46;46;0;1.820;1.820;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.718;12.8;-170;0;0;-8.8;0;0;0;0;0;98;0;0;1858;107.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
70.003;94;1023;38;38874;0.5;13.400;0.912;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.843;1.843;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.662;12.8;-170;0;0;-8.7;0;0;0;0;0;98;0;0;1858;108.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
70.068;94;1024;38;38912;0.5;13.100;0.891;30;77;9;0;100;101;100;104;100;105;100;46;46;0;1.836;1.836;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.852;12.8;-190;0;0;-8.7;0;0;0;0;0;98;0;0;1858;108.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
70.138;94;1020;38;38760;0.5;13.100;0.891;30;77;9;0;100;101;100;104;100;105;100;47;47;0;1.843;1.843;0.000;0.000;14.700;1.000;6.3;0.0;0;30;3.000;2.545;12.8;10;0;0;-8.7;0;0;0;0;0;98;0;0;1858;109.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
70.203;94;1022;38;38836;0.5;13.400;0.912;30;77;9;0;100;101;100;104;100;105;100;46;46;0;1.872;1.872;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;2.876;12.5;10;0;0;-8.7;0;0;0;0;0;98;0;0;1858;109.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
70.269;94;1024;38;38912;0.5;13.200;0.898;30;77;9;0;100;101;100;104;100;105;100;46;46;0;1.872;1.872;0.000;0.000;14.700;1.000;6.4;0.0;0;30;3.000;2.778;12.5;30;0;0;-8.7;0;0;0;0;0;98;0;0;1858;108.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
