"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
4.134;58;1361;30;40830;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.762;1.762;0.000;0.000;14.700;1.000;8.0;0.0;0;33;3.000;3.002;12.5;-50;-10.0;0;0;0;0;0;99;0;0;1940;85.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
4.199;59;1351;30;40530;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.726;1.726;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.772;12.8;0;-10.0;0;0;0;0;0;99;0;0;1941;86.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
4.268;59;1362;30;40860;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.726;1.726;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.977;12.8;10;-10.0;0;0;0;0;0;99;0;0;1941;85.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
4.335;59;1372;30;41160;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.726;1.726;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;2.938;12.8;10;-10.0;0;0;0;0;0;99;0;0;1941;84.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
4.399;59;1374;30;41220;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.726;1.726;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;3.021;12.8;170;-10.0;0;0;0;0;0;99;0;0;1941;84.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
4.465;59;1351;30;40530;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.762;1.762;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;2.686;12.5;-250;-10.0;0;0;0;0;0;99;0;0;1941;86.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
4.535;59;1365;30;40950;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.762;1.762;0.000;0.000;14.700;1.000;8.0;0.0;0;33;3.000;2.906;12.5;-250;-10.0;0;0;0;0;0;99;0;0;1941;85.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
4.601;59;1368;30;41040;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.762;1.762;0.000;0.000;14.700;1.000;8.0;0.0;0;33;3.000;2.945;12.5;30;-10.0;0;0;0;0;0;99;0;0;1941;85.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
4.666;59;1377;30;41310;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.726;1.726;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;3.030;12.8;230;-10.0;0;0;0;0;0;99;0;0;1941;84.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
4.731;59;1366;30;40980;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.726;1.726;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;2.846;12.8;230;-10.0;0;0;0;0;0;99;0;0;1941;85.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
4.801;59;1372;30;41160;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.726;1.726;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;2.934;12.8;-70;-10.0;0;0;0;0;0;99;0;0;1941;84.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
4.867;59;1361;30;40830;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.726;1.726;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.949;12.8;-90;-10.0;0;0;0;0;0;99;0;0;1941;85.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
4.933;59;1362;30;40860;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.726;1.726;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;3.059;12.8;-90;-10.0;0;0;0;0;0;99;0;0;1941;85.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
5.001;59;1347;30;40410;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.726;1.726;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.743;12.8;-40;-10.0;0;0;0;0;0;99;0;0;1941;86.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
5.068;59;1361;30;40830;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.726;1.726;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.910;12.8;-40;-10.0;0;0;0;0;0;99;0;0;1941;85.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
5.133;59;1360;30;40800;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.726;1.726;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.858;12.8;40;-10.0;0;0;0;0;0;99;0;0;1941;85.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
5.202;60;1360;30;40800;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.961;12.9;-110;-10.0;0;0;0;0;0;99;0;0;1945;85.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
5.267;60;1343;30;40290;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.726;12.9;-110;-10.0;0;0;0;0;0;99;0;0;1945;86.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
5.333;60;1361;30;40830;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;3.024;12.9;60;-10.0;0;0;0;0;0;99;0;0;1945;85.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
5.399;60;1359;30;40770;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.830;12.9;70;-10.0;0;0;0;0;0;99;0;0;1945;85.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
5.468;60;1358;30;40740;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.702;1.702;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;3.008;13.0;70;-10.0;0;0;0;0;0;99;0;0;1945;85.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
5.534;60;1351;30;40530;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.702;1.702;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.737;13.0;-70;-10.0;0;0;0;0;0;99;0;0;1945;86.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
5.599;60;1366;30;40980;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.702;1.702;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.973;13.0;60;-10.0;0;0;0;0;0;99;0;0;1945;85.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
5.667;60;1363;30;40890;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.702;1.702;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.869;13.0;60;-10.0;0;0;0;0;0;99;0;0;1945;85.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
5.735;60;1363;30;40890;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;3.111;12.9;0;-10.0;0;0;0;0;0;99;0;0;1945;85.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
5.799;60;1349;30;40470;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.661;12.9;-130;-10.0;0;0;0;0;0;99;0;0;1945;86.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
5.865;60;1358;30;40740;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.803;12.9;-130;-10.0;0;0;0;0;0;99;0;0;1945;85.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
5.931;60;1356;30;40680;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.799;12.9;-10;-10.0;0;0;0;0;0;99;0;0;1945;86.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
6.001;60;1357;30;40710;0.5;19.600;1.333;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.914;12.9;120;-10.0;0;0;0;0;0;99;0;0;1945;86.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
6.066;60;1363;30;40890;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;3.154;12.9;120;-10.0;0;0;0;0;0;99;0;0;1945;85.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
6.135;60;1357;30;40710;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.664;12.9;30;-10.0;0;0;0;0;0;99;0;0;1945;86.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
6.201;61;1363;30;40890;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.926;12.9;-10;-10.0;0;0;0;0;0;99;0;0;1945;85.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
6.267;61;1364;30;40920;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;3.050;12.9;-10;-10.0;0;0;0;0;0;99;0;0;1945;85.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
6.333;61;1369;30;41070;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.725;12.9;60;-10.0;0;0;0;0;0;99;0;0;1945;85.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
6.398;61;1358;30;40740;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.940;12.9;-20;-10.0;0;0;0;0;0;99;0;0;1945;85.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
6.464;61;1374;30;41220;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.702;1.702;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.933;13.0;-20;-10.0;0;0;0;0;0;99;0;0;1945;84.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
6.533;61;1372;30;41160;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.702;1.702;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.904;13.0;-20;-10.0;0;0;0;0;0;99;0;0;1945;85.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
6.602;61;1375;30;41250;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.702;1.702;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;3.105;13.0;110;-10.0;0;0;0;0;0;99;0;0;1945;84.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
6.668;61;1354;30;40620;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.702;1.702;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.694;13.0;110;-10.0;0;0;0;0;0;99;0;0;1945;86.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
6.734;61;1367;30;41010;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.985;12.9;-80;-10.0;0;0;0;0;0;99;0;0;1945;85.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
6.800;61;1362;30;40860;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.896;12.9;-50;-10.0;0;0;0;0;0;99;0;0;1945;85.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
6.869;61;1364;30;40920;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;3.063;12.9;-50;-10.0;0;0;0;0;0;99;0;0;1945;85.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
6.934;61;1354;30;40620;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.751;12.9;-10;-10.0;0;0;0;0;0;99;0;0;1945;86.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
7.000;61;1365;30;40950;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.702;1.702;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.943;13.0;-10;-10.0;0;0;0;0;0;99;0;0;1945;85.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
7.066;61;1359;30;40770;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.702;1.702;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.826;13.0;40;-10.0;0;0;0;0;0;99;0;0;1945;85.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
7.136;61;1358;30;40740;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.702;1.702;0.000;0.000;14.700;1.000;7.7;0.0;0;33;3.000;2.970;13.0;-170;-10.0;0;0;0;0;0;99;0;0;1945;85.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
7.201;61;1347;30;40410;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.702;1.702;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;2.689;13.0;-170;-10.0;0;0;0;0;0;99;0;0;1945;86.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
7.267;62;1367;30;41010;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;3.036;12.9;-10;-10.0;0;0;0;0;0;99;0;0;1941;85.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
7.331;62;1367;30;41010;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.931;12.9;210;-10.0;0;0;0;0;0;99;0;0;1941;85.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
7.402;62;1369;30;41070;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;3.113;12.9;210;-10.0;0;0;0;0;0;99;0;0;1941;85.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
7.468;62;1364;30;40920;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.880;12.9;10;-10.0;0;0;0;0;0;99;0;0;1941;85.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
7.533;62;1378;30;41340;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;2.954;12.9;100;-10.0;0;0;0;0;0;99;0;0;1941;84.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
7.600;62;1370;30;41100;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.845;12.9;100;-10.0;0;0;0;0;0;99;0;0;1941;85.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
7.668;62;1377;30;41310;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;3.133;12.9;-80;-10.0;0;0;0;0;0;99;0;0;1941;84.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
7.734;62;1359;30;40770;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.762;1.762;0.000;0.000;14.700;1.000;8.0;0.0;0;33;3.000;2.707;12.5;0;-10.0;0;0;0;0;0;99;0;0;1941;85.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
7.805;62;1366;30;40980;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.762;1.762;0.000;0.000;14.700;1.000;8.0;0.0;0;33;3.000;2.948;12.5;0;-10.0;0;0;0;0;0;99;0;0;1941;85.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
7.870;62;1368;30;41040;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.762;1.762;0.000;0.000;14.700;1.000;8.0;0.0;0;33;3.000;2.936;12.5;-170;-10.0;0;0;0;0;0;99;0;0;1941;85.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
7.934;62;1377;30;41310;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.762;1.762;0.000;0.000;14.700;1.000;8.1;0.0;0;33;3.000;2.981;12.5;230;-10.0;0;0;0;0;0;99;0;0;1941;84.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
8.000;62;1380;30;41400;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.738;1.738;0.000;0.000;14.700;1.000;8.0;0.0;0;33;3.000;2.841;12.7;230;-10.0;0;0;0;0;0;99;0;0;1941;84.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
8.065;62;1380;30;41400;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.738;1.738;0.000;0.000;14.700;1.000;8.0;0.0;0;33;3.000;2.981;12.7;30;-10.0;0;0;0;0;0;99;0;0;1941;84.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
8.131;62;1371;30;41130;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.738;1.738;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;2.934;12.7;-110;-10.0;0;0;0;0;0;99;0;0;1941;84.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
8.201;62;1362;30;40860;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.738;1.738;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;2.788;12.7;-110;-10.0;0;0;0;0;0;99;0;0;1941;85.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
8.267;63;1366;30;40980;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.726;1.726;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;3.110;12.8;-80;-10.0;0;0;0;0;0;99;0;0;1942;85.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
8.335;63;1354;30;40620;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.726;1.726;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.679;12.8;60;-10.0;0;0;0;0;0;99;0;0;1942;86.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
8.402;63;1357;30;40710;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.726;1.726;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.756;12.8;60;-10.0;0;0;0;0;0;99;0;0;1942;85.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
8.467;63;1357;30;40710;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.726;1.726;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;2.837;12.8;-220;-10.0;0;0;0;0;0;99;0;0;1942;85.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
8.536;63;1361;30;40830;0.5;19.700;1.340;45;96;1;0;100;99;100;100;100;99;100;45;45;0;1.714;1.714;0.000;0.000;14.700;1.000;7.8;0.0;0;33;3.000;3.070;12.9;60;-10.0;0;0;0;0;0;99;0;0;1942;85.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
