"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
501.293;114;0;98;0;0.0;15.100;1.027;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4892;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
501.293;114;0;98;0;0.0;15.100;1.027;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4892;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
501.429;114;0;98;0;0.0;15.100;1.027;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4892;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
501.495;115;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4956;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
501.561;115;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4956;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
501.561;115;0;98;0;0.0;15.100;1.027;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4956;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
501.691;115;0;98;0;0.0;15.100;1.027;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4956;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
501.760;115;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4956;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
501.826;115;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4956;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
501.826;115;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4956;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
501.962;115;0;98;0;0.0;15.100;1.027;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4956;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
502.026;115;0;98;0;0.0;15.100;1.027;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4956;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
502.026;115;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4956;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
502.093;115;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4956;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
502.228;115;0;98;0;0.0;15.100;1.027;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4956;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
502.293;115;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4956;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
502.293;115;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4956;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
502.428;115;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4956;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
502.428;116;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4883;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
502.559;116;0;98;0;0.0;15.100;1.027;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4883;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
502.629;116;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4883;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
502.629;116;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4883;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
502.760;116;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4883;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
502.825;116;0;98;0;0.0;15.100;1.027;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4883;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
502.891;116;0;98;0;0.0;15.100;1.027;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4883;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
502.961;116;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4883;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
503.026;116;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4883;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
503.097;116;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4883;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
503.162;116;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4883;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
503.227;116;0;98;0;0.0;15.100;1.027;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4883;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
503.293;116;0;98;0;0.0;15.100;1.027;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4883;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
503.357;116;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4883;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
503.423;116;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;-0.1;0;0;0;0;0;99;0;0;4883;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
503.488;117;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
503.558;117;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
503.628;117;0;98;0;0.0;15.100;1.027;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
503.693;117;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
503.759;117;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
503.825;117;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
503.890;117;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
503.959;117;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
504.024;117;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
504.094;117;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
504.161;117;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
504.225;117;0;98;0;0.0;15.100;1.027;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
504.295;117;0;98;0;0.0;15.100;1.027;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
504.361;117;0;98;0;0.0;15.100;1.027;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
504.427;117;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4893;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
504.493;118;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4897;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
504.561;118;0;98;0;0.0;15.100;1.027;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4897;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
504.627;118;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4897;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
504.693;118;0;98;0;0.0;15.100;1.027;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4897;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
504.758;118;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4897;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
504.829;118;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4897;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
504.894;118;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4897;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
504.959;118;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4897;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
505.026;118;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4897;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
505.094;118;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4897;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
505.159;118;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4897;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
505.226;118;0;98;0;0.0;15.100;1.027;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4897;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
505.291;118;0;98;0;0.0;15.100;1.027;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4897;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
505.361;118;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4897;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
505.426;118;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4897;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
505.493;118;0;98;0;0.0;15.100;1.027;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4897;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
505.562;119;0;98;0;0.0;15.100;1.027;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4892;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
505.562;119;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4892;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
505.692;119;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4892;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
505.758;119;0;98;0;0.0;15.000;1.020;49;107;0;0;100;99;100;100;100;99;100;88;88;0;0.000;3.484;0.000;0.000;14.700;1.000;0.0;0.0;0;15;3.180;2.834;0.0;0;0.0;0;0;0;0;0;98;0;0;4892;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
