"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
66.736;145;0;100;0;0.0;15.000;1.020;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4970;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
66.802;145;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4970;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
66.871;145;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4970;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
66.937;145;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4970;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
66.937;145;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4970;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
67.072;146;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
67.138;146;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
67.203;146;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
67.270;146;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
67.339;146;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
67.404;146;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
67.470;146;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
67.540;146;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
67.608;146;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
67.675;146;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
67.740;146;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
67.740;146;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
67.871;146;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
67.936;146;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
67.936;146;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
68.072;147;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4988;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
68.137;147;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4988;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
68.137;147;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4988;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
68.272;147;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4988;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
68.338;147;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4988;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
68.403;147;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4988;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
68.469;147;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4988;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
68.538;147;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4988;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
68.604;147;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4988;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
68.673;147;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4988;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
68.673;147;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4988;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
68.805;147;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4988;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
68.871;147;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4988;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
68.936;147;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4988;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
69.005;147;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4988;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
69.071;148;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4982;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
69.137;148;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4982;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
69.137;148;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4982;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
69.202;148;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4982;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
69.337;148;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4982;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
69.403;148;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4982;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
69.469;148;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4982;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
69.469;148;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4982;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
69.603;148;0;100;0;0.0;15.000;1.020;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4982;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
69.670;148;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4982;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
69.738;148;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4982;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
69.804;148;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4982;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
69.870;148;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4982;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
69.870;148;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4982;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
69.936;148;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4982;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
70.071;148;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4982;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
70.136;149;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4973;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
70.136;149;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4973;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
70.272;149;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4973;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
70.272;149;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4973;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
70.337;149;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4973;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
70.472;149;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4973;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
70.537;149;0;100;0;0.0;15.000;1.020;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4973;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
70.603;149;0;100;0;0.0;15.000;1.020;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4973;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
70.669;149;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4973;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
70.738;149;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4973;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
70.803;149;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4973;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
70.869;149;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4973;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
70.938;149;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4973;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
71.004;149;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4973;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
71.070;149;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4973;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
71.136;150;0;100;0;0.0;14.900;1.014;14;20;0;0;100;103;100;152;100;344;100;57;57;0;0.000;5.156;0.000;0.000;17.600;1.197;0.0;0.0;0;14;4.770;4.931;0.0;0;0;0;0.0;0;0;0;0;0;100;0;0;4977;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
