"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
90.028;99;0;98;0;0.0;18.200;1.238;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
90.102;99;0;98;0;0.0;18.200;1.238;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
90.168;99;0;98;0;0.0;17.900;1.218;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
90.234;99;0;98;0;0.0;17.900;1.218;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
90.300;99;0;98;0;0.0;17.900;1.218;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4122;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
90.366;100;0;98;0;0.0;17.600;1.197;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
90.430;100;0;98;0;0.0;17.600;1.197;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
90.495;100;0;98;0;0.0;17.500;1.190;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
90.562;100;0;98;0;0.0;17.500;1.190;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
90.562;100;0;98;0;0.0;17.300;1.177;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
90.698;100;0;98;0;0.0;17.300;1.177;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
90.766;100;0;98;0;0.0;17.300;1.177;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
90.836;100;0;98;0;0.0;17.300;1.177;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
90.904;100;0;98;0;0.0;17.300;1.177;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
90.968;100;0;98;0;0.0;17.000;1.156;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
91.036;100;0;98;0;0.0;17.000;1.156;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
91.100;100;0;98;0;0.0;17.000;1.156;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
91.164;100;0;98;0;0.0;17.000;1.156;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
91.229;100;0;98;0;0.0;17.000;1.156;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
91.300;100;0;98;0;0.0;16.800;1.143;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
91.365;100;0;98;0;0.0;16.700;1.136;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
91.432;101;0;98;0;0.0;16.700;1.136;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
91.503;101;0;98;0;0.0;16.700;1.136;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
91.570;101;0;98;0;0.0;16.700;1.136;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
91.634;101;0;98;0;0.0;16.700;1.136;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
91.700;101;0;98;0;0.0;16.700;1.136;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
91.766;101;0;98;0;0.0;16.700;1.136;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
91.833;101;0;98;0;0.0;16.500;1.122;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
91.902;101;0;98;0;0.0;16.500;1.122;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
91.968;101;0;98;0;0.0;16.500;1.122;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
92.033;101;0;98;0;0.0;16.500;1.122;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
92.100;101;0;98;0;0.0;16.500;1.122;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
92.171;101;0;98;0;0.0;16.500;1.122;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
92.234;101;0;98;0;0.0;16.300;1.109;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
92.299;101;0;98;0;0.0;16.200;1.102;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
92.364;101;0;98;0;0.0;16.200;1.102;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
92.436;102;0;98;0;0.0;16.200;1.102;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4108;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
92.436;102;0;98;0;0.0;16.200;1.102;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4108;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
92.503;102;0;98;0;0.0;16.200;1.102;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4108;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
92.567;102;0;98;0;0.0;16.200;1.102;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4108;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
92.633;102;0;98;0;0.0;16.200;1.102;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4108;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
92.761;102;0;98;0;0.0;16.000;1.088;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4108;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
92.826;102;0;98;0;0.0;15.900;1.082;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4108;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
92.896;102;0;98;0;0.0;15.800;1.075;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4108;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
92.961;102;0;98;0;0.0;15.800;1.075;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4108;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
93.027;102;0;98;0;0.0;15.800;1.075;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4108;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
93.096;102;0;98;0;0.0;15.800;1.075;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4108;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
93.096;102;0;98;0;0.0;15.800;1.075;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4108;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
93.231;102;0;98;0;0.0;15.800;1.075;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4108;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
93.297;102;0;98;0;0.0;15.800;1.075;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4108;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
93.297;102;0;98;0;0.0;15.800;1.075;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4108;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
93.428;103;0;98;0;0.0;15.800;1.075;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
93.494;103;0;98;0;0.0;15.700;1.068;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
93.567;103;0;98;0;0.0;15.700;1.068;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
93.632;103;0;98;0;0.0;15.600;1.061;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
93.699;103;0;98;0;0.0;15.600;1.061;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
93.764;103;0;98;0;0.0;15.600;1.061;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
93.829;103;0;98;0;0.0;15.600;1.061;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
93.895;103;0;98;0;0.0;15.600;1.061;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
93.960;103;0;98;0;0.0;15.600;1.061;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
94.027;103;0;98;0;0.0;15.600;1.061;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
94.027;103;0;98;0;0.0;15.600;1.061;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
94.161;103;0;98;0;0.0;15.600;1.061;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
94.226;103;0;98;0;0.0;15.600;1.061;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
94.226;103;0;98;0;0.0;15.600;1.061;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
94.297;103;0;98;0;0.0;15.600;1.061;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
94.432;104;0;98;0;0.0;15.600;1.061;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4106;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
94.500;104;0;98;0;0.0;15.600;1.061;42;47;0;0;100;99;100;127;100;190;100;88;88;0;0.000;3.755;0.000;0.000;19.700;1.340;0.0;0.0;0;15;3.180;3.320;0.0;0;0.0;0;0;0;0;85;98;0;0;4106;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;0;98.0;98.0;0;0;0.00;0.00;0.00;0.0;0.0
