"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
92.502;140;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4097;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
92.568;140;0;100;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4097;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
92.638;141;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4094;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
92.703;141;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4094;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
92.769;141;0;100;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4094;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
92.833;141;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4094;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
92.902;141;0;101;0;0.0;15.000;1.020;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4094;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
92.971;141;0;101;0;0.0;15.000;1.020;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4094;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
93.038;141;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4094;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
93.105;141;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4094;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
93.170;141;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4094;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
93.236;141;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4094;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
93.301;141;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4094;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
93.368;141;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4094;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
93.437;141;0;100;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4094;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
93.501;141;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4094;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
93.567;141;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4094;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
93.633;142;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4082;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
93.704;142;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4082;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
93.772;142;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4082;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
93.837;142;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4082;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
93.903;142;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4082;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
93.969;142;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4082;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
94.040;142;0;100;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4082;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
94.104;142;0;100;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4082;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
94.168;142;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4082;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
94.235;142;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4082;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
94.235;142;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4082;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
94.369;142;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4082;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
94.434;142;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4082;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
94.501;142;0;100;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4082;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
94.566;142;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4082;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
94.635;143;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4100;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
94.701;143;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4100;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
94.770;143;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4100;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
94.770;143;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4100;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
94.900;143;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4100;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
94.966;143;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4100;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
95.032;143;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4100;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
95.097;143;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4100;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
95.167;143;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4100;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
95.232;143;0;100;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4100;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
95.299;143;0;100;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4100;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
95.299;143;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4100;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
95.434;143;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4100;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
95.499;143;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4100;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
95.566;143;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4100;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
95.630;144;0;100;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4098;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
95.696;144;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4098;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
95.765;144;0;100;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4098;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
95.830;144;0;100;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4098;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
95.900;144;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4098;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
95.967;144;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4098;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
96.031;144;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4098;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
96.097;144;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4098;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
96.166;144;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4098;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
96.232;144;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4098;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
96.298;144;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4098;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
96.368;144;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4098;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
96.432;144;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4098;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
96.503;144;0;101;0;0.0;15.000;1.020;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4098;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
96.569;144;0;101;0;0.0;15.000;1.020;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4098;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
96.634;145;0;100;0;0.0;15.000;1.020;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4094;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
96.700;145;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4094;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
96.768;145;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4094;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
96.834;145;0;100;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;-0.1;0;0;0;0;93;101;0;0;4094;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
96.902;145;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4094;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
96.971;145;0;101;0;0.0;14.900;1.014;9;24;0;0;100;104;100;154;100;189;100;83;83;0;0.000;5.713;0.000;0.000;13.100;0.891;0.0;0.0;0;22;3.180;3.015;0.0;0;0.0;0;0;0;0;93;101;0;0;4094;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
