"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
50.205;71;1820;51;92820;18.5;19.700;1.340;30;61;25;0;100;101;100;114;100;115;160;58;58;0;3.477;3.477;0.000;0.000;14.400;0.980;21.1;0.0;0;33;3.000;3.374;12.6;-50;-6.1;0;0;0;0;141;93;0;0;1748;57.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
50.205;71;1925;40;77000;9.0;19.700;1.340;30;61;41;0;100;101;100;114;100;115;100;52;52;0;1.978;1.978;0.000;0.000;14.700;1.000;12.7;0.0;-105;33;3.000;3.243;12.6;530;-7.7;0;0;0;0;141;93;0;0;1748;54.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
50.274;71;1995;34;67830;9.0;19.700;1.340;30;61;41;0;100;101;100;114;100;115;100;49;49;0;1.880;1.880;0.000;0.000;14.700;1.000;12.5;0.0;0;35;3.000;2.860;12.6;1750;-8.6;0;0;0;0;141;93;0;0;1748;52.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
50.405;71;1970;50;98500;26.0;19.700;1.340;30;61;25;0;100;101;100;114;100;115;186;58;58;0;4.036;4.036;0.000;0.000;14.500;0.986;26.5;0.0;270;33;3.000;2.764;12.7;1750;-6.2;0;0;0;0;141;93;0;0;1748;53.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;50.0;50.0;2;0;0.00;0.00;0.00;0.0;0.0
50.470;71;1939;70;135730;35.0;19.700;1.340;30;61;25;0;100;101;100;114;100;115;172;72;72;0;4.247;4.247;0.000;0.000;13.500;0.918;27.4;0.0;90;30;3.000;3.464;12.7;-560;-3.3;0;0;0;0;141;93;0;0;1748;54.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;70.0;70.0;2;0;0.00;0.00;0.00;0.0;0.0
50.540;71;2252;68;153136;32.0;19.700;1.340;30;61;25;0;100;101;100;114;100;115;172;70;70;0;4.179;4.179;0.000;0.000;13.600;0.925;31.4;0.0;-105;32;3.000;4.463;12.7;1080;-3.6;0;0;0;0;141;93;0;0;1748;46.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
50.605;71;2427;42;101934;12.5;19.700;1.340;30;61;41;0;100;101;100;114;100;115;100;53;53;0;2.004;2.004;0.000;0.000;14.700;1.000;16.2;0.0;-255;35;3.000;3.181;12.7;1080;-7.4;0;0;0;0;141;93;0;0;1748;43.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
50.672;71;2525;27;68175;5.5;19.700;1.340;30;61;41;0;100;101;100;114;100;115;100;46;46;0;1.762;1.762;0.000;0.000;14.700;1.000;14.8;0.0;-30;38;3.000;2.617;12.7;4780;-9.6;0;0;0;0;141;93;0;0;1748;41.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;27.0;27.0;2;0;0.00;0.00;0.00;0.0;0.0
50.742;71;2388;27;64476;5.5;19.700;1.340;30;61;41;0;100;101;100;114;100;115;100;46;46;0;1.762;1.762;0.000;0.000;14.700;1.000;14.0;0.0;0;38;3.000;2.650;12.7;-1370;-9.6;0;0;0;0;141;93;0;0;1748;43.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;27.0;27.0;2;0;0.00;0.00;0.00;0.0;0.0
50.807;71;2290;28;64120;13.5;19.700;1.340;30;61;41;0;100;101;100;114;100;115;100;46;46;0;1.771;1.771;0.000;0.000;14.700;1.000;13.5;0.0;240;37;3.000;2.619;12.7;-1370;-9.4;0;0;0;0;141;93;0;0;1748;45.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
50.878;71;2195;58;127310;31.5;19.700;1.340;30;61;25;0;100;101;100;114;100;115;182;63;63;0;4.117;4.117;0.000;0.000;14.100;0.959;30.1;0.0;240;33;3.000;2.968;12.7;-980;-5.1;0;0;0;0;141;93;0;0;1748;47.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
50.942;71;2211;65;143715;35.0;19.700;1.340;30;61;25;0;100;101;100;114;100;115;182;67;67;0;4.301;4.301;0.000;0.000;13.800;0.939;31.7;0.0;30;32;3.000;3.682;12.6;-790;-4.1;0;0;0;0;141;93;0;0;1748;47.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;65.0;65.0;2;0;0.00;0.00;0.00;0.0;0.0
51.008;71;2534;62;157108;32.0;19.700;1.340;30;61;25;0;100;101;100;114;100;115;182;65;65;0;4.214;4.214;0.000;0.000;13.900;0.946;35.6;0.0;-90;33;3.000;3.243;12.6;-790;-4.5;0;0;0;0;141;93;0;0;1748;41.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
51.077;71;2794;39;108966;12.5;19.700;1.340;30;61;41;0;100;101;100;114;100;115;100;52;52;0;1.968;1.968;0.000;0.000;14.700;1.000;18.3;0.0;-330;38;3.000;2.924;12.6;4780;-7.8;0;0;0;0;141;93;0;0;1748;37.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
51.149;72;2763;24;66312;1.5;19.700;1.340;30;61;41;0;100;101;100;114;100;115;100;44;44;0;1.808;1.808;0.000;0.000;14.700;1.000;16.7;0.0;-75;39;3.030;2.741;12.0;740;-10.0;0;0;0;0;141;93;0;0;1708;37.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;24.0;24.0;2;0;0.00;0.00;0.00;0.0;0.0
51.149;72;2584;22;56848;0.5;19.700;1.340;30;61;41;0;100;101;100;114;100;115;100;43;43;0;1.778;1.778;0.000;0.000;14.700;1.000;15.3;0.0;0;38;3.030;2.595;12.0;740;-10.3;0;0;0;0;141;93;0;0;1708;39.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;22.0;22.0;2;0;0.00;0.00;0.00;0.0;0.0
51.279;72;2490;21;52290;0.5;19.700;1.340;30;61;41;0;100;101;100;114;100;115;100;43;43;0;1.770;1.770;0.000;0.000;14.700;1.000;14.7;0.0;0;37;3.030;2.737;12.0;-1790;-10.4;0;0;0;0;141;93;0;0;1708;41.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;21.0;21.0;2;0;0.00;0.00;0.00;0.0;0.0
51.343;72;2394;22;52668;0.5;19.700;1.340;30;61;41;0;100;101;100;114;100;115;100;43;43;0;1.778;1.778;0.000;0.000;14.700;1.000;14.2;0.0;0;37;3.030;2.694;12.0;-1900;-10.3;0;0;0;0;141;93;0;0;1708;42.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;22.0;22.0;2;0;0.00;0.00;0.00;0.0;0.0
51.409;72;2297;22;50534;0.5;19.700;1.340;30;61;9;0;100;101;100;114;100;115;100;43;43;0;1.718;1.718;0.000;0.000;14.700;1.000;13.2;0.0;0;37;3.000;2.557;12.4;-1900;-10.3;0;0;0;0;141;93;0;0;1708;44.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;22.0;22.0;2;0;0.00;0.00;0.00;0.0;0.0
51.474;72;2095;23;48185;0.5;19.700;1.340;30;61;9;0;100;101;100;114;100;115;100;43;43;0;1.728;1.728;0.000;0.000;14.700;1.000;12.1;0.0;0;36;3.000;2.254;12.4;-1960;-10.2;0;0;0;0;141;93;0;0;1708;48.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;23.0;23.0;2;0;0.00;0.00;0.00;0.0;0.0
51.540;72;1989;28;55692;6.5;19.700;1.340;30;61;25;0;100;101;100;114;100;115;166;46;46;0;3.226;3.226;0.000;0.000;14.700;1.000;21.4;0.0;150;35;3.000;2.131;12.4;-1960;-9.4;0;0;0;0;141;93;0;0;1708;51.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
51.609;72;1900;44;83600;18.5;19.700;1.340;30;61;25;0;100;101;100;114;100;115;178;53;53;0;3.738;3.738;0.000;0.000;14.700;1.000;23.7;0.0;150;33;3.000;2.344;12.4;-2090;-7.1;0;0;0;0;141;93;0;0;1708;53.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
51.675;72;1918;57;109326;23.5;19.700;1.340;30;62;25;0;100;101;100;113;100;114;178;62;62;0;4.003;4.003;0.000;0.000;14.100;0.959;25.6;0.0;45;32;3.000;3.145;12.6;-890;-5.2;0;0;0;0;141;93;0;0;1708;53.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
51.745;72;2021;57;115197;24.5;19.700;1.340;30;62;25;0;100;101;100;113;100;114;178;62;62;0;4.003;4.003;0.000;0.000;14.100;0.959;27.0;0.0;0;32;3.000;3.336;12.6;-890;-5.2;0;0;0;0;141;93;0;0;1708;50.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
51.813;72;2146;42;90132;17.0;19.700;1.340;30;62;25;0;100;101;100;113;100;114;178;53;53;0;3.689;3.689;0.000;0.000;14.700;1.000;26.4;0.0;-180;34;3.000;3.175;12.6;1210;-7.4;0;0;0;0;141;93;0;0;1708;47.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
51.878;72;2204;33;72732;9.0;19.700;1.340;30;62;41;0;100;101;100;113;100;114;100;49;49;0;1.859;1.859;0.000;0.000;14.700;1.000;13.7;0.0;-60;36;3.000;2.719;12.6;1830;-8.7;0;0;0;0;141;93;0;0;1708;46.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
51.941;72;2135;32;68320;8.5;19.700;1.340;30;62;41;0;100;101;100;113;100;114;100;48;48;0;1.826;1.826;0.000;0.000;14.700;1.000;13.0;0.0;0;36;3.000;2.259;12.7;1830;-8.8;0;0;0;0;141;93;0;0;1708;48.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
52.013;72;1926;31;59706;7.5;19.700;1.340;30;62;41;0;100;101;100;113;100;114;100;47;47;0;1.810;1.810;0.000;0.000;14.700;1.000;11.6;0.0;0;35;3.000;2.056;12.7;-1720;-9.0;0;0;0;0;141;93;0;0;1708;53.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
52.077;72;1859;29;53911;5.0;19.700;1.340;30;62;41;0;100;101;100;113;100;114;100;46;46;0;1.778;1.778;0.000;0.000;14.700;1.000;11.0;0.0;-45;35;3.000;2.327;12.7;-1060;-9.3;0;0;0;0;141;93;0;0;1708;55.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;29.0;29.0;2;0;0.00;0.00;0.00;0.0;0.0
52.145;72;1772;30;53160;5.0;19.700;1.340;30;62;41;0;100;101;100;113;100;114;100;46;46;0;1.787;1.787;0.000;0.000;14.700;1.000;10.6;0.0;0;35;3.000;2.075;12.7;-1060;-9.1;0;0;0;0;141;93;0;0;1708;57.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
52.207;73;1772;30;53160;5.0;19.700;1.340;30;62;9;0;100;101;100;113;100;114;100;46;46;0;1.787;1.787;0.000;0.000;14.700;1.000;10.6;0.0;0;35;3.000;1.840;12.7;-1540;-9.1;0;0;0;0;141;93;0;0;1726;58.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
52.277;73;1675;38;63650;13.5;19.700;1.340;30;62;25;0;100;101;100;113;100;114;184;50;50;0;3.726;3.726;0.000;0.000;14.700;1.000;20.8;0.0;255;34;3.000;2.552;12.7;-970;-8.0;0;0;0;0;141;93;0;0;1726;61.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
52.342;73;1622;76;123272;33.0;19.700;1.340;30;62;25;0;100;101;100;113;100;114;180;76;76;0;4.579;4.579;0.000;0.000;13.100;0.891;24.8;0.0;225;27;3.000;3.275;12.7;-970;-2.5;0;0;0;0;141;93;0;0;1726;63.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;76.0;76.0;2;0;0.00;0.00;0.00;0.0;0.0
52.408;73;1675;79;132325;39.0;19.700;1.340;30;62;25;0;100;101;100;113;100;114;180;77;77;0;4.667;4.667;0.000;0.000;13.000;0.884;26.1;0.0;30;27;3.000;4.554;12.7;0;-2.0;0;0;0;0;141;93;0;0;1726;61.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;79.0;79.0;2;0;0.00;0.00;0.00;0.0;0.0
52.477;73;1901;78;148278;39.0;19.700;1.340;30;62;25;0;100;101;100;113;100;114;180;77;77;0;4.652;4.652;0.000;0.000;13.100;0.891;29.5;0.0;0;28;3.000;4.176;12.7;2260;-2.2;0;0;0;0;141;93;0;0;1726;54.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;78.0;78.0;2;0;0.00;0.00;0.00;0.0;0.0
52.543;73;2234;51;113934;23.5;19.700;1.340;30;62;41;0;100;101;100;113;100;114;100;58;58;0;2.170;2.170;0.000;0.000;14.400;0.980;16.2;0.0;-420;34;3.000;3.372;12.7;2260;-6.1;0;0;0;0;141;93;0;0;1726;46.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
52.613;73;2345;27;63315;3.0;19.700;1.340;30;62;41;0;100;101;100;113;100;114;100;46;46;0;1.759;1.759;0.000;0.000;14.700;1.000;13.7;0.0;-210;37;3.000;2.842;12.7;3330;-9.6;0;0;0;0;141;93;0;0;1726;44.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;27.0;27.0;2;0;0.00;0.00;0.00;0.0;0.0
52.613;73;2305;24;55320;1.5;19.700;1.340;30;62;41;0;100;101;100;113;100;114;100;44;44;0;1.710;1.710;0.000;0.000;14.700;1.000;13.1;0.0;0;37;3.000;2.558;12.7;710;-10.0;0;0;0;0;141;93;0;0;1726;44.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;24.0;24.0;2;0;0.00;0.00;0.00;0.0;0.0
52.744;73;2206;36;79416;16.0;19.700;1.340;30;62;25;0;100;101;100;113;100;114;188;50;50;0;3.784;3.784;0.000;0.000;14.700;1.000;27.8;0.0;285;36;3.000;2.263;12.7;710;-8.3;0;0;0;0;141;93;0;0;1726;46.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
52.812;73;2066;65;134290;32.0;19.700;1.340;30;62;25;0;100;101;100;113;100;114;172;67;67;0;4.067;4.067;0.000;0.000;13.800;0.939;28.0;0.0;180;32;3.000;2.827;12.7;-2030;-4.1;0;0;0;0;141;93;0;0;1726;50.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;65.0;65.0;2;0;0.00;0.00;0.00;0.0;0.0
52.882;73;2235;68;151980;35.0;19.700;1.340;30;62;25;0;100;101;100;113;100;114;172;70;70;0;4.171;4.171;0.000;0.000;13.700;0.932;31.1;0.0;0;32;3.000;3.497;12.7;1330;-3.6;0;0;0;0;141;93;0;0;1726;46.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
52.945;73;2438;52;126776;27.0;19.700;1.340;30;62;41;0;100;101;100;113;100;114;100;59;59;0;2.236;2.236;0.000;0.000;14.400;0.980;18.2;0.0;-240;34;3.000;3.382;12.5;1330;-5.9;0;0;0;0;141;93;0;0;1726;42.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;52.0;52.0;2;0;0.00;0.00;0.00;0.0;0.0
53.010;73;2668;30;80040;11.0;19.700;1.340;30;62;41;0;100;101;100;113;100;114;100;48;48;0;1.822;1.822;0.000;0.000;14.700;1.000;16.2;0.0;-195;38;3.000;2.858;12.5;3660;-9.1;0;0;0;0;141;93;0;0;1726;38.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
53.078;73;2609;26;67834;7.5;19.700;1.340;30;62;41;0;100;101;100;113;100;114;100;46;46;0;1.766;1.766;0.000;0.000;14.700;1.000;15.4;0.0;0;38;3.000;2.708;12.5;80;-9.7;0;0;0;0;141;93;0;0;1726;39.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38;0;26.0;26.0;2;0;0.00;0.00;0.00;0.0;0.0
53.141;73;2424;25;60600;6.5;19.700;1.340;30;62;41;0;100;101;100;113;100;114;100;45;45;0;1.753;1.753;0.000;0.000;14.700;1.000;14.2;0.0;0;37;3.000;2.436;12.5;80;-9.9;0;0;0;0;141;93;0;0;1726;42.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;25.0;25.0;2;0;0.00;0.00;0.00;0.0;0.0
53.206;74;2329;27;62883;6.5;19.700;1.340;30;62;41;0;100;101;100;113;100;114;100;46;46;0;1.771;1.771;0.000;0.000;14.700;1.000;13.7;0.0;0;37;3.000;2.720;12.6;-1850;-9.6;0;0;0;0;141;93;0;0;1712;44.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;27.0;27.0;2;0;0.00;0.00;0.00;0.0;0.0
53.272;74;2239;28;62692;6.5;19.700;1.340;30;62;41;0;100;101;100;113;100;114;100;46;46;0;1.781;1.781;0.000;0.000;14.700;1.000;13.3;0.0;0;36;3.000;2.662;12.6;-1850;-9.4;0;0;0;0;141;93;0;0;1712;45.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
53.338;74;2165;28;60620;6.5;19.700;1.340;30;62;9;0;100;101;100;113;100;114;100;46;46;0;1.781;1.781;0.000;0.000;14.700;1.000;12.9;0.0;0;36;3.000;2.564;12.6;-1850;-9.4;0;0;0;0;141;93;0;0;1712;47.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
53.407;74;2069;29;60001;6.5;19.700;1.340;30;62;9;0;100;101;100;113;100;114;100;46;46;0;1.790;1.790;0.000;0.000;14.700;1.000;12.3;0.0;0;36;3.000;2.522;12.6;-1700;-9.3;0;0;0;0;141;93;0;0;1712;49.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;29.0;29.0;2;0;0.00;0.00;0.00;0.0;0.0
53.472;74;1987;32;63584;11.0;19.700;1.340;30;62;25;0;100;101;100;113;100;114;156;48;48;0;3.030;3.030;0.000;0.000;14.700;1.000;20.1;0.0;105;35;3.000;2.637;12.7;-1700;-8.8;0;0;0;0;141;93;0;0;1712;51.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
53.538;74;1928;45;86760;19.5;19.700;1.340;30;62;25;0;100;101;100;113;100;114;166;54;54;0;3.468;3.468;0.000;0.000;14.700;1.000;22.3;0.0;105;33;3.000;2.802;12.7;-820;-7.0;0;0;0;0;141;93;0;0;1712;53.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;45.0;45.0;2;0;0.00;0.00;0.00;0.0;0.0
53.609;74;1954;55;107470;23.0;19.700;1.340;30;62;25;0;100;101;100;113;100;114;166;60;60;0;3.677;3.677;0.000;0.000;14.200;0.966;23.9;0.0;30;33;3.000;3.525;12.7;-870;-5.5;0;0;0;0;141;93;0;0;1712;52.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;55.0;55.0;2;0;0.00;0.00;0.00;0.0;0.0
53.674;74;2078;54;112212;23.0;19.700;1.340;30;62;25;0;100;101;100;113;100;114;166;60;60;0;3.666;3.666;0.000;0.000;14.300;0.973;25.4;0.0;0;33;3.000;3.192;12.7;-870;-5.7;0;0;0;0;141;93;0;0;1712;49.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;54.0;54.0;2;0;0.00;0.00;0.00;0.0;0.0
53.674;74;2199;48;105552;17.5;19.700;1.340;30;62;41;0;100;101;100;113;100;114;100;56;56;0;2.109;2.109;0.000;0.000;14.700;1.000;15.5;0.0;-165;35;3.000;3.240;12.7;1780;-6.5;0;0;0;0;141;93;0;0;1712;46.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;48.0;48.0;2;0;0.00;0.00;0.00;0.0;0.0
53.743;74;2279;33;75207;7.5;19.700;1.340;30;62;41;0;100;101;100;113;100;114;100;49;49;0;1.847;1.847;0.000;0.000;14.700;1.000;14.0;0.0;-120;36;3.000;2.839;12.7;2010;-8.7;0;0;0;0;141;93;0;0;1712;45.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
53.808;74;2251;27;60777;5.0;19.700;1.340;30;62;41;0;100;101;100;113;100;114;100;45;45;0;1.755;1.755;0.000;0.000;14.700;1.000;13.2;0.0;-15;37;3.000;2.630;12.7;2010;-9.6;0;0;0;0;141;93;0;0;1712;45.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;27.0;27.0;2;0;0.00;0.00;0.00;0.0;0.0
53.939;74;2052;27;55404;5.0;19.700;1.340;30;62;41;0;100;101;100;113;100;114;100;45;45;0;1.779;1.779;0.000;0.000;14.700;1.000;12.2;0.0;0;36;3.000;2.250;12.5;-1240;-9.6;0;0;0;0;141;93;0;0;1712;50.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;27.0;27.0;2;0;0.00;0.00;0.00;0.0;0.0
54.005;74;1959;27;52893;5.0;19.700;1.340;30;62;41;0;100;101;100;113;100;114;100;45;45;0;1.779;1.779;0.000;0.000;14.700;1.000;11.6;0.0;0;35;3.000;2.133;12.5;-1030;-9.6;0;0;0;0;141;93;0;0;1712;52.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;27.0;27.0;2;0;0.00;0.00;0.00;0.0;0.0
54.071;74;1883;27;50841;5.0;19.700;1.340;30;62;9;0;100;101;100;113;100;114;100;45;45;0;1.779;1.779;0.000;0.000;14.700;1.000;11.2;0.0;0;35;3.000;2.299;12.5;-1030;-9.6;0;0;0;0;141;93;0;0;1712;54.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;27.0;27.0;2;0;0.00;0.00;0.00;0.0;0.0
54.140;74;1785;29;51765;5.0;19.700;1.340;30;62;9;0;100;101;100;113;100;114;100;46;46;0;1.802;1.802;0.000;0.000;14.700;1.000;10.7;0.0;0;35;3.000;2.069;12.5;-1690;-9.3;0;0;0;0;141;93;0;0;1712;57.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;29.0;29.0;2;0;0.00;0.00;0.00;0.0;0.0
54.206;75;1719;30;51570;5.0;19.700;1.340;30;62;9;0;100;101;100;113;100;114;100;46;46;0;1.799;1.799;0.000;0.000;14.700;1.000;10.3;0.0;0;34;3.000;2.141;12.6;-980;-9.1;0;0;0;0;141;93;0;0;1757;61.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
54.275;75;1648;31;51088;5.0;19.700;1.340;30;62;9;0;100;101;100;113;100;114;100;46;46;0;1.816;1.816;0.000;0.000;14.700;1.000;10.0;0.0;0;34;3.000;2.202;12.6;-980;-9.0;0;0;0;0;141;93;0;0;1757;63.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
54.341;75;1648;31;51088;5.0;19.700;1.340;30;62;9;0;100;101;100;113;100;114;100;46;46;0;1.816;1.816;0.000;0.000;14.700;1.000;10.0;0.0;0;34;3.000;2.662;12.6;-1370;-9.0;0;0;0;0;141;93;0;0;1757;63.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
54.406;75;1608;32;51456;5.0;19.700;1.340;30;62;9;0;100;101;100;113;100;114;100;47;47;0;1.831;1.831;0.000;0.000;14.700;1.000;9.8;0.0;0;34;3.000;2.690;12.6;-400;-8.8;0;0;0;0;141;93;0;0;1757;65.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
54.472;75;1574;32;50368;5.0;19.700;1.340;30;62;9;0;100;101;100;113;100;114;100;46;46;0;1.909;1.909;0.000;0.000;14.700;1.000;10.0;0.0;0;34;3.030;2.870;12.0;-400;-8.8;0;0;0;0;141;93;0;0;1757;66.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
54.537;75;1560;33;51480;5.0;19.700;1.340;30;62;9;0;100;101;100;113;100;114;100;47;47;0;1.924;1.924;0.000;0.000;14.700;1.000;10.0;0.0;0;34;3.030;2.859;12.0;-340;-8.7;0;0;0;0;141;93;0;0;1757;67.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
54.607;75;1545;33;50985;5.0;19.700;1.340;30;62;9;0;100;101;100;113;100;114;100;47;47;0;1.924;1.924;0.000;0.000;14.700;1.000;9.9;0.0;0;34;3.030;2.774;12.0;-290;-8.7;0;0;0;0;141;93;0;0;1757;68.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
