"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
88.787;158;1511;41;61951;9.0;19.700;1.340;29;69;9;0;100;101;100;108;100;109;100;51;51;0;1.888;1.888;0.000;0.000;14.700;1.000;9.5;0.0;0;32;3.000;2.731;13.1;-130;0;0;-8.4;0;0;0;0;0;99;0;0;1865;74.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
88.855;158;1468;41;60188;9.0;19.700;1.340;29;69;9;0;100;101;100;108;100;109;100;51;51;0;1.888;1.888;0.000;0.000;14.700;1.000;9.2;0.0;0;31;3.000;2.664;13.1;-200;0;0;-8.4;0;0;0;0;0;99;0;0;1865;76.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
88.855;158;1448;42;60816;9.0;19.700;1.340;29;69;9;0;100;101;100;108;100;109;100;51;51;0;1.907;1.907;0.000;0.000;14.700;1.000;9.2;0.0;0;31;3.000;2.967;13.1;-630;0;0;-8.3;0;0;0;0;0;99;0;0;1865;77.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
88.921;158;1431;42;60102;9.0;19.700;1.340;29;69;9;0;100;101;100;108;100;109;100;51;51;0;1.919;1.919;0.000;0.000;14.700;1.000;9.2;0.0;0;31;3.000;2.779;13.0;-630;0;0;-8.3;0;0;0;0;0;99;0;0;1865;78.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
89.052;158;1427;43;61361;9.0;19.700;1.340;29;69;9;0;100;101;100;108;100;109;100;51;51;0;1.927;1.927;0.000;0.000;14.700;1.000;9.2;0.0;0;31;3.000;2.959;13.0;-230;0;0;-8.1;0;0;0;0;0;99;0;0;1865;78.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
89.118;158;1426;43;61318;9.0;19.700;1.340;29;69;9;0;100;101;100;108;100;109;100;52;52;0;1.944;1.944;0.000;0.000;14.700;1.000;9.2;0.0;0;31;3.000;2.797;13.0;70;0;0;-8.1;0;0;0;0;0;99;0;0;1865;78.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
89.187;158;1422;43;61146;9.0;19.600;1.333;29;69;9;0;100;101;100;108;100;109;100;51;51;0;1.927;1.927;0.000;0.000;14.700;1.000;9.1;0.0;0;31;3.000;2.977;13.0;70;0;0;-8.1;0;0;0;0;0;99;0;0;1865;78.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
89.253;159;1437;43;61791;9.0;19.700;1.340;29;69;9;0;100;101;100;108;100;109;100;51;51;0;1.951;1.951;0.000;0.000;14.700;1.000;9.3;0.0;0;32;3.000;3.047;12.8;-10;0;0;-8.1;0;0;0;0;0;99;0;0;1874;78.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
89.319;159;1418;43;60974;9.0;19.700;1.340;29;69;9;0;100;101;100;108;100;109;100;51;51;0;1.951;1.951;0.000;0.000;14.700;1.000;9.2;0.0;0;31;3.000;2.759;12.8;-130;0;0;-8.1;0;0;0;0;0;99;0;0;1874;79.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
89.384;159;1433;42;60186;9.0;19.700;1.340;29;69;9;0;100;101;100;108;100;109;100;51;51;0;1.943;1.943;0.000;0.000;14.700;1.000;9.3;0.0;0;31;3.000;3.011;12.8;-130;0;0;-8.3;0;0;0;0;0;99;0;0;1874;78.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
89.453;159;1450;43;62350;9.0;19.700;1.340;29;69;9;0;100;101;100;108;100;109;100;52;52;0;1.968;1.968;0.000;0.000;14.700;1.000;9.5;0.0;0;31;3.000;2.863;12.8;300;0;0;-8.1;0;0;0;0;0;99;0;0;1874;77.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
89.519;159;1454;43;62522;9.0;19.700;1.340;29;69;9;0;100;101;100;108;100;109;100;52;52;0;2.052;2.052;0.000;0.000;14.700;1.000;9.9;0.0;0;31;3.000;2.915;12.1;300;0;0;-8.1;0;0;0;0;0;99;0;0;1874;77.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;43.0;43.0;2;0;0.00;0.00;0.00;0.0;0.0
89.589;159;1476;42;61992;9.0;19.700;1.340;29;69;9;0;100;101;100;108;100;109;100;51;51;0;2.027;2.027;0.000;0.000;14.700;1.000;10.0;0.0;0;31;3.000;3.120;12.1;60;0;0;-8.3;0;0;0;0;0;99;0;0;1874;76.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
89.654;159;1486;42;62412;9.0;19.700;1.340;29;69;9;0;100;101;100;108;100;109;100;51;51;0;2.027;2.027;0.000;0.000;14.700;1.000;10.0;0.0;0;31;3.000;2.850;12.1;410;0;0;-8.3;0;0;0;0;0;99;0;0;1874;75.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
89.721;159;1514;41;62074;9.0;19.700;1.340;29;69;9;0;100;101;100;108;100;109;100;51;51;0;2.008;2.008;0.000;0.000;14.700;1.000;10.1;0.0;0;32;3.000;2.968;12.1;410;0;0;-8.4;0;0;0;0;0;99;0;0;1874;74.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
89.790;159;1521;41;62361;9.0;19.700;1.340;29;69;9;0;100;101;100;108;100;109;100;51;51;0;1.948;1.948;0.000;0.000;14.700;1.000;9.9;0.0;0;32;3.000;3.140;12.6;-20;0;0;-8.4;0;0;0;0;0;99;0;0;1874;73.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
89.859;159;1554;40;62160;9.0;19.700;1.340;29;69;9;0;100;101;100;108;100;109;100;50;50;0;1.932;1.932;0.000;0.000;14.700;1.000;10.0;0.0;0;32;3.000;3.042;12.6;610;0;0;-8.6;0;0;0;0;0;99;0;0;1874;72.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
89.928;159;1580;39;61620;9.0;19.700;1.340;29;69;9;0;100;101;100;108;100;109;100;50;50;0;1.922;1.922;0.000;0.000;14.700;1.000;10.1;0.0;0;32;3.000;3.070;12.6;610;0;0;-8.7;0;0;0;0;0;99;0;0;1874;71.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
89.995;159;1600;40;64000;9.0;19.700;1.340;29;69;9;0;100;101;100;108;100;109;100;51;51;0;1.998;1.998;0.000;0.000;14.700;1.000;10.7;0.0;0;32;3.000;3.012;12.1;260;0;0;-8.6;0;0;0;0;0;99;0;0;1874;70.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
90.061;159;1610;39;62790;9.0;19.700;1.340;29;69;9;0;100;101;100;108;100;109;100;50;50;0;1.982;1.982;0.000;0.000;14.700;1.000;10.6;0.0;0;32;3.000;3.015;12.1;200;0;0;-8.7;0;0;0;0;0;99;0;0;1874;69.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
90.125;159;1629;39;63531;9.0;19.700;1.340;29;69;9;0;100;101;100;108;100;109;100;50;50;0;1.982;1.982;0.000;0.000;14.700;1.000;10.8;0.0;0;33;3.000;3.254;12.1;200;0;0;-8.7;0;0;0;0;0;99;0;0;1874;69.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
90.194;159;1649;38;62662;9.0;19.700;1.340;29;69;9;0;100;101;100;108;100;109;100;50;50;0;1.973;1.973;0.000;0.000;14.700;1.000;10.8;0.0;0;33;3.000;3.191;12.1;290;0;0;-8.8;0;0;0;0;0;99;0;0;1874;68.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
90.262;160;1661;37;61457;8.5;19.700;1.340;29;69;9;0;100;101;100;108;100;109;100;49;49;0;1.936;1.936;0.000;0.000;14.700;1.000;10.7;0.0;0;34;3.000;2.971;12.2;200;0;0;-9.0;0;0;0;0;0;99;0;0;1834;66.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
90.327;160;1661;36;59796;8.5;19.600;1.333;29;69;9;0;100;101;100;108;100;109;100;49;49;0;1.927;1.927;0.000;0.000;14.700;1.000;10.7;0.0;0;34;3.000;2.910;12.2;200;0;0;-9.1;0;0;0;0;0;99;0;0;1834;66.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
90.395;160;1663;36;59868;8.5;19.100;1.299;29;69;9;0;100;101;100;108;100;109;100;49;49;0;1.927;1.927;0.000;0.000;14.700;1.000;10.7;0.0;0;34;3.000;2.895;12.2;140;0;0;-9.1;0;0;0;0;0;99;0;0;1834;66.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
90.462;160;1671;36;60156;8.5;19.400;1.320;29;69;9;0;100;101;100;108;100;109;100;49;49;0;1.927;1.927;0.000;0.000;14.700;1.000;10.7;0.0;0;34;3.000;2.958;12.2;80;0;0;-9.1;0;0;0;0;0;99;0;0;1834;65.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
90.528;160;1683;36;60588;8.5;18.800;1.279;29;69;9;0;100;101;100;108;100;109;100;49;49;0;2.011;2.011;0.000;0.000;14.700;1.000;11.3;0.0;0;34;3.030;2.981;11.8;80;0;0;-9.1;0;0;0;0;0;99;0;0;1834;65.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
90.592;160;1689;35;59115;8.5;16.900;1.150;29;69;9;0;100;101;100;108;100;109;100;48;48;0;1.989;1.989;0.000;0.000;14.700;1.000;11.2;0.0;0;34;3.030;3.033;11.8;120;0;0;-9.3;0;0;0;0;0;99;0;0;1834;65.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
90.660;160;1699;34;57766;8.5;16.900;1.150;29;69;9;0;100;101;100;108;100;109;100;48;48;0;1.981;1.981;0.000;0.000;14.700;1.000;11.2;0.0;0;34;3.030;3.066;11.8;160;0;0;-9.4;0;0;0;0;0;99;0;0;1834;64.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
90.724;160;1714;34;58276;8.5;15.600;1.061;29;69;9;0;100;101;100;108;100;109;100;48;48;0;1.981;1.981;0.000;0.000;14.700;1.000;11.3;0.0;0;34;3.030;3.015;11.8;160;0;0;-9.4;0;0;0;0;0;99;0;0;1834;64.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
90.789;160;1726;34;58684;8.5;14.300;0.973;29;69;9;0;100;101;100;108;100;109;100;48;48;0;1.873;1.873;0.000;0.000;14.700;1.000;10.8;0.0;0;34;3.000;2.946;12.4;150;0;0;-9.4;0;0;0;0;0;99;0;0;1834;63.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
90.855;160;1730;34;58820;8.5;13.800;0.939;29;69;9;0;100;101;100;108;100;109;100;48;48;0;1.873;1.873;0.000;0.000;14.700;1.000;10.8;0.0;0;34;3.000;2.943;12.4;160;0;0;-9.4;0;0;0;0;0;99;0;0;1834;63.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
90.924;160;1733;34;58922;8.5;12.600;0.857;29;69;9;0;100;101;100;108;100;109;100;48;48;0;1.873;1.873;0.000;0.000;14.700;1.000;10.8;0.0;0;34;3.000;2.926;12.4;160;0;0;-9.4;0;0;0;0;0;99;0;0;1834;63.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
90.992;160;1733;34;58922;8.5;12.500;0.850;29;69;9;0;100;101;100;108;100;109;100;48;48;0;1.873;1.873;0.000;0.000;14.700;1.000;10.8;0.0;0;34;3.000;2.880;12.4;30;0;0;-9.4;0;0;0;0;0;99;0;0;1834;63.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
91.056;160;1728;32;55296;4.0;11.700;0.796;29;69;41;0;100;101;100;108;100;109;100;47;47;0;1.804;1.804;0.000;0.000;14.700;1.000;10.4;0.0;-45;34;3.000;2.813;12.7;-50;0;0;-9.7;0;0;0;0;0;99;0;0;1834;63.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
91.121;160;1700;31;52700;4.0;11.700;0.796;29;69;41;0;100;101;100;108;100;109;100;46;46;0;1.789;1.789;0.000;0.000;14.700;1.000;10.1;0.0;0;34;3.000;2.818;12.7;-50;0;0;-9.9;0;0;0;0;0;99;0;0;1834;64.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
91.190;160;1682;30;50460;4.0;12.000;0.816;29;69;41;0;100;101;100;108;100;109;100;46;46;0;1.773;1.773;0.000;0.000;14.700;1.000;9.9;0.0;0;34;3.000;2.788;12.7;-280;0;0;-10.0;0;0;0;0;0;99;0;0;1834;65.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
91.256;161;1660;30;49800;4.0;11.700;0.796;29;70;41;0;100;101;100;108;100;109;100;46;46;0;1.749;1.749;0.000;0.000;14.700;1.000;9.7;0.0;0;34;3.000;2.661;12.9;-400;0;0;-10.0;0;0;0;0;0;99;0;0;1855;67.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
91.321;161;1633;30;48990;4.0;12.300;0.837;29;70;9;0;100;101;100;108;100;109;100;46;46;0;1.749;1.749;0.000;0.000;14.700;1.000;9.5;0.0;0;34;3.000;2.610;12.9;-400;0;0;-10.0;0;0;0;0;0;99;0;0;1855;68.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
91.387;161;1633;31;50623;4.0;12.800;0.871;29;70;9;0;100;101;100;108;100;109;100;46;46;0;1.765;1.765;0.000;0.000;14.700;1.000;9.6;0.0;0;34;3.000;2.579;12.9;-270;0;0;-9.9;0;0;0;0;0;99;0;0;1855;68.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
91.453;161;1604;33;52932;5.5;12.700;0.864;29;70;25;0;100;101;100;108;100;109;150;47;47;0;2.863;2.863;0.000;0.000;14.700;1.000;15.3;0.0;0;35;3.000;2.755;12.9;-290;0;0;-9.6;0;0;0;0;0;99;0;0;1855;69.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
91.523;161;1594;33;52602;5.5;13.200;0.898;29;70;25;0;100;101;100;108;100;109;150;47;47;0;2.947;2.947;0.000;0.000;14.700;1.000;15.7;0.0;0;34;3.000;2.908;12.2;-290;0;0;-9.6;0;0;0;0;0;99;0;0;1855;69.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
91.588;161;1583;33;52239;5.5;12.800;0.871;29;70;25;0;100;101;100;108;100;109;150;47;47;0;2.947;2.947;0.000;0.000;14.700;1.000;15.6;0.0;0;34;3.000;2.539;12.2;-210;0;0;-9.6;0;0;0;0;0;99;0;0;1855;70.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
91.657;161;1529;35;53515;5.5;11.700;0.796;29;70;25;0;100;101;100;108;100;109;150;48;48;0;2.980;2.980;0.000;0.000;14.700;1.000;15.2;0.0;0;34;3.000;2.492;12.2;-540;0;0;-9.3;0;0;0;0;0;99;0;0;1855;72.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
91.723;161;1427;37;52799;5.5;11.200;0.762;29;70;9;0;100;101;100;108;100;109;100;48;48;0;1.923;1.923;0.000;0.000;14.700;1.000;9.1;0.0;0;33;3.000;1.685;12.2;-540;0;0;-9.0;0;0;0;0;0;99;0;0;1855;78.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
91.792;161;1375;38;52250;5.5;11.100;0.755;29;70;9;0;100;101;100;108;100;109;100;48;48;0;1.892;1.892;0.000;0.000;14.700;1.000;8.7;0.0;0;32;3.000;2.664;12.6;-1460;0;0;-8.8;0;0;0;0;0;99;0;0;1855;80.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
91.792;161;1397;38;53086;5.5;11.200;0.762;29;70;9;0;100;101;100;108;100;109;100;48;48;0;1.892;1.892;0.000;0.000;14.700;1.000;8.8;0.0;0;32;3.000;3.051;12.6;-1460;0;0;-8.8;0;0;0;0;0;99;0;0;1855;79.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
91.923;161;1437;38;54606;5.5;11.700;0.796;29;70;9;0;100;101;100;108;100;109;100;49;49;0;1.906;1.906;0.000;0.000;14.700;1.000;9.1;0.0;0;33;3.000;3.049;12.6;140;0;0;-8.8;0;0;0;0;0;99;0;0;1855;77.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
91.990;161;1478;37;54686;5.5;13.300;0.905;29;70;9;0;100;101;100;108;100;109;100;48;48;0;1.875;1.875;0.000;0.000;14.700;1.000;9.2;0.0;0;33;3.000;3.111;12.6;680;0;0;-9.0;0;0;0;0;0;99;0;0;1855;75.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
92.061;161;1501;37;55537;7.5;18.000;1.224;29;70;25;0;100;101;100;108;100;109;150;48;48;0;2.926;2.926;0.000;0.000;14.700;1.000;14.6;0.0;60;33;3.000;3.148;12.8;680;0;0;-9.0;0;0;0;0;0;99;0;0;1855;74.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
92.124;161;1520;37;56240;9.0;19.300;1.313;29;70;25;0;100;101;100;108;100;109;150;49;49;0;2.939;2.939;0.000;0.000;14.700;1.000;14.9;0.0;0;34;3.000;3.240;12.8;210;0;0;-9.0;0;0;0;0;0;99;0;0;1855;73.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
92.190;161;1520;41;62320;9.0;19.700;1.340;29;70;25;0;100;101;100;108;100;109;150;51;51;0;2.999;2.999;0.000;0.000;14.700;1.000;15.2;0.0;0;32;3.000;3.139;12.8;340;0;0;-8.4;0;0;0;0;0;99;0;0;1855;73.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
92.255;161;1560;41;63960;9.0;19.700;1.340;29;70;25;0;100;101;100;108;100;109;150;51;51;0;2.999;2.999;0.000;0.000;14.700;1.000;15.6;0.0;0;32;3.000;2.988;12.8;340;0;0;-8.4;0;0;0;0;0;99;0;0;1855;71.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
92.322;162;1580;40;63200;8.5;19.700;1.340;29;70;25;0;100;101;100;108;100;109;150;50;50;0;2.983;2.983;0.000;0.000;14.700;1.000;15.7;0.0;-15;32;3.000;2.890;12.8;400;0;0;-8.6;0;0;0;0;0;99;0;0;1769;67.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
92.390;162;1582;31;49042;0.5;19.700;1.340;29;70;41;0;100;101;100;108;100;109;100;46;46;0;1.777;1.777;0.000;0.000;14.700;1.000;9.4;0.0;-105;34;3.000;2.524;12.8;220;0;0;-9.9;0;0;0;0;0;99;0;0;1769;67.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
92.456;162;1519;30;45570;0.5;19.700;1.340;29;70;41;0;100;101;100;108;100;109;100;45;45;0;1.756;1.756;0.000;0.000;14.700;1.000;8.9;0.0;0;34;3.000;2.331;12.8;220;0;0;-10.0;0;0;0;0;0;99;0;0;1769;69.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
92.521;162;1392;30;41760;0.5;19.700;1.340;29;70;41;0;100;101;100;108;100;109;100;45;45;0;1.756;1.756;0.000;0.000;14.700;1.000;8.1;0.0;0;33;3.000;1.313;12.8;-630;0;0;-10.0;0;0;0;0;0;99;0;0;1769;76.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
92.521;162;1353;30;40590;0.5;19.700;1.340;29;70;41;0;100;101;100;108;100;109;100;45;45;0;1.744;1.744;0.000;0.000;14.700;1.000;7.9;0.0;0;33;3.000;2.654;12.9;-1510;0;0;-10.0;0;0;0;0;0;99;0;0;1769;78.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
92.587;162;1328;31;41168;3.0;19.700;1.340;29;70;25;0;100;101;100;108;100;109;150;45;45;0;2.835;2.835;0.000;0.000;14.700;1.000;12.5;0.0;75;33;3.000;2.765;12.9;-1510;0;0;-9.9;0;0;0;0;0;99;0;0;1769;79.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
92.722;162;1313;36;47268;6.5;19.700;1.340;29;70;25;0;100;101;100;108;100;109;150;47;47;0;2.897;2.897;0.000;0.000;14.700;1.000;12.7;0.0;45;32;3.000;2.978;12.9;-640;0;0;-9.1;0;0;0;0;0;99;0;0;1769;80.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
92.787;162;1315;41;53915;6.5;19.700;1.340;29;70;25;0;100;101;100;108;100;109;150;50;50;0;2.979;2.979;0.000;0.000;14.700;1.000;13.1;0.0;0;31;3.000;3.097;12.9;-30;0;0;-8.4;0;0;0;0;0;99;0;0;1769;80.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
92.853;162;1325;42;55650;6.5;19.700;1.340;29;70;25;0;100;101;100;108;100;109;150;51;51;0;3.006;3.006;0.000;0.000;14.700;1.000;13.3;0.0;0;31;3.000;3.022;12.9;-30;0;0;-8.3;0;0;0;0;0;99;0;0;1769;80.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
92.853;162;1349;42;56658;6.5;19.700;1.340;29;70;25;0;100;101;100;108;100;109;150;51;51;0;3.006;3.006;0.000;0.000;14.700;1.000;13.5;0.0;0;31;3.000;2.990;12.9;390;0;0;-8.3;0;0;0;0;0;99;0;0;1769;78.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
92.918;162;1340;42;56280;6.5;19.700;1.340;29;70;9;0;100;101;100;108;100;109;100;51;51;0;1.931;1.931;0.000;0.000;14.700;1.000;8.6;0.0;0;31;3.000;2.905;12.9;10;0;0;-8.3;0;0;0;0;0;99;0;0;1769;79.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
93.053;162;1368;42;57456;6.5;19.700;1.340;29;70;9;0;100;101;100;108;100;109;100;51;51;0;1.931;1.931;0.000;0.000;14.700;1.000;8.8;0.0;0;31;3.000;2.895;12.9;10;0;0;-8.3;0;0;0;0;0;99;0;0;1769;77.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;42.0;42.0;2;0;0.00;0.00;0.00;0.0;0.0
93.053;162;1403;41;57523;6.5;19.700;1.340;29;70;9;0;100;101;100;108;100;109;100;50;50;0;1.904;1.904;0.000;0.000;14.700;1.000;8.9;0.0;0;31;3.000;2.970;12.9;400;0;0;-8.4;0;0;0;0;0;99;0;0;1769;75.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
