"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
30.930;60;965;39;37635;0.0;12.000;0.816;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.390;1.390;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;3.087;13.2;-40;-8.7;0;0;0;0;42;99;0;0;1780;110.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
30.996;60;966;39;37674;0.0;11.900;0.810;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.390;1.390;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.751;13.2;-40;-8.7;0;0;0;0;42;99;0;0;1780;110.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
31.067;60;968;39;37752;0.0;11.900;0.810;18;81;9;0;100;103;100;102;100;105;100;43;43;0;1.396;1.396;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;3.304;13.2;-60;-8.7;0;0;0;0;42;99;0;0;1780;110.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
31.132;60;959;39;37401;0.0;11.900;0.810;18;81;9;0;100;103;100;102;100;105;100;43;43;0;1.396;1.396;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.807;13.2;90;-8.7;0;0;0;0;42;99;0;0;1780;111.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
31.197;60;957;39;37323;0.0;12.000;0.816;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.390;1.390;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.583;13.2;90;-8.7;0;0;0;0;42;99;0;0;1780;111.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
31.266;61;949;39;37011;0.0;11.900;0.810;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.390;1.390;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.691;13.1;-110;-8.7;0;0;0;0;42;99;0;0;1775;112.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
31.332;61;960;39;37440;0.0;11.900;0.810;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.390;1.390;0.000;0.000;14.700;1.000;4.4;0.0;0;29;3.000;2.890;13.1;30;-8.7;0;0;0;0;42;99;0;0;1775;110.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
31.397;61;948;39;36972;0.0;12.000;0.816;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.390;1.390;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.402;13.1;30;-8.7;0;0;0;0;42;99;0;0;1775;112.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
31.468;61;952;39;37128;0.0;11.900;0.810;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.390;1.390;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.927;12.8;-110;-8.7;0;0;0;0;42;99;0;0;1775;111.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
31.534;61;980;38;37240;0.0;11.800;0.803;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.961;12.8;160;-8.8;0;0;0;0;42;99;0;0;1775;108.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
31.603;61;973;39;37947;0.0;11.800;0.803;18;81;9;0;100;103;100;102;100;105;100;43;43;0;1.396;1.396;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.833;12.8;160;-8.7;0;0;0;0;42;99;0;0;1775;109.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
31.668;61;976;38;37088;0.0;11.800;0.803;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;3.076;12.8;80;-8.8;0;0;0;0;42;99;0;0;1775;109.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
31.734;61;980;39;38220;0.0;11.800;0.803;18;81;9;0;100;103;100;102;100;105;100;43;43;0;1.396;1.396;0.000;0.000;14.700;1.000;4.6;0.0;0;29;3.000;2.899;13.0;70;-8.7;0;0;0;0;42;99;0;0;1775;108.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
31.734;61;974;38;37012;0.0;11.900;0.810;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.802;13.0;70;-8.8;0;0;0;0;42;99;0;0;1775;109.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
31.865;61;955;39;37245;0.0;12.000;0.816;18;81;9;0;100;103;100;102;100;105;100;43;43;0;1.396;1.396;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.486;13.0;-210;-8.7;0;0;0;0;42;99;0;0;1775;111.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
31.934;61;959;39;37401;0.0;12.000;0.816;18;81;9;0;100;103;100;102;100;105;100;43;43;0;1.396;1.396;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.961;13.0;-60;-8.7;0;0;0;0;42;99;0;0;1775;111.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
32.000;61;962;39;37518;0.0;11.900;0.810;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.390;1.390;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.891;13.1;-60;-8.7;0;0;0;0;42;99;0;0;1775;110.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
32.065;61;972;39;37908;0.0;12.200;0.830;18;81;9;0;100;103;100;102;100;105;100;43;43;0;1.396;1.396;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.746;13.1;90;-8.7;0;0;0;0;42;99;0;0;1775;109.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
32.135;61;966;38;36708;0.0;11.700;0.796;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.714;13.1;40;-8.8;0;0;0;0;42;99;0;0;1775;110.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
32.200;61;975;39;38025;0.0;12.100;0.823;18;81;9;0;100;103;100;102;100;105;100;43;43;0;1.396;1.396;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.845;13.1;40;-8.7;0;0;0;0;42;99;0;0;1775;109.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
32.267;62;961;38;36518;0.0;12.000;0.816;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.4;0.0;0;29;3.000;2.592;13.2;80;-8.8;0;0;0;0;42;99;0;0;1776;110.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
32.331;62;960;39;37440;0.0;11.900;0.810;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.390;1.390;0.000;0.000;14.700;1.000;4.4;0.0;0;29;3.000;2.771;13.2;-140;-8.7;0;0;0;0;42;99;0;0;1776;111.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
32.401;62;960;39;37440;0.0;12.000;0.816;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.390;1.390;0.000;0.000;14.700;1.000;4.4;0.0;0;29;3.000;2.689;13.2;-140;-8.7;0;0;0;0;42;99;0;0;1776;111.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
32.466;62;972;39;37908;0.0;12.100;0.823;18;81;9;0;100;103;100;102;100;105;100;43;43;0;1.396;1.396;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.932;13.2;40;-8.7;0;0;0;0;42;99;0;0;1776;109.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
32.532;62;977;39;38103;0.0;12.000;0.816;18;81;9;0;100;103;100;102;100;105;100;43;43;0;1.396;1.396;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.653;13.2;130;-8.7;0;0;0;0;42;99;0;0;1776;109.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
32.598;62;976;39;38064;0.0;12.000;0.816;18;81;9;0;100;103;100;102;100;105;100;43;43;0;1.396;1.396;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.966;13.2;130;-8.7;0;0;0;0;42;99;0;0;1776;109.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
32.667;62;989;38;37582;0.0;12.000;0.816;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.6;0.0;0;29;3.000;3.160;13.2;0;-8.8;0;0;0;0;42;99;0;0;1776;107.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
32.732;62;980;38;37240;0.0;11.900;0.810;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.826;13.2;0;-8.8;0;0;0;0;42;99;0;0;1776;108.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
32.799;62;972;38;36936;0.0;11.800;0.803;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.910;12.5;30;-8.8;0;0;0;0;42;99;0;0;1776;109.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
32.869;62;974;38;37012;0.0;12.000;0.816;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.794;12.5;-80;-8.8;0;0;0;0;42;99;0;0;1776;109.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
32.934;62;982;38;37316;0.0;12.000;0.816;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.684;12.5;-80;-8.8;0;0;0;0;42;99;0;0;1776;108.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
32.934;62;973;38;36974;0.0;12.000;0.816;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.632;12.8;100;-8.8;0;0;0;0;42;99;0;0;1776;109.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
33.070;62;986;38;37468;0.0;12.000;0.816;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;3.108;12.8;-20;-8.8;0;0;0;0;42;99;0;0;1776;108.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
33.070;62;986;38;37468;0.0;12.100;0.823;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.783;12.8;-20;-8.8;0;0;0;0;42;99;0;0;1776;108.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
33.199;62;998;38;37924;0.0;11.900;0.810;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.6;0.0;0;29;3.000;2.741;12.8;190;-8.8;0;0;0;0;42;99;0;0;1776;106.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
33.266;63;1012;38;38456;0.0;11.700;0.796;18;81;9;0;100;103;100;102;100;105;100;43;43;0;1.389;1.389;0.000;0.000;14.700;1.000;4.7;0.0;0;30;3.000;3.129;13.0;0;-8.8;0;0;0;0;42;99;0;0;1779;105.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
33.266;63;1010;38;38380;0.0;11.800;0.803;18;81;9;0;100;103;100;102;100;105;100;43;43;0;1.389;1.389;0.000;0.000;14.700;1.000;4.7;0.0;0;30;3.000;2.769;13.0;0;-8.8;0;0;0;0;42;99;0;0;1779;105.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
33.401;63;994;38;37772;0.0;12.000;0.816;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.6;0.0;0;29;3.000;2.834;13.0;-60;-8.8;0;0;0;0;42;99;0;0;1779;107.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
33.467;63;986;37;36482;0.0;12.100;0.823;18;81;9;0;100;103;100;102;100;105;100;41;41;0;1.355;1.355;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;3.101;13.0;-10;-9.0;0;0;0;0;42;99;0;0;1779;108.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
33.536;63;987;38;37506;0.0;12.100;0.823;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.6;0.0;0;30;3.000;3.007;13.1;-10;-8.8;0;0;0;0;42;99;0;0;1779;108.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
33.602;63;984;38;37392;0.0;11.900;0.810;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.5;0.0;0;30;3.000;2.864;13.1;-50;-8.8;0;0;0;0;42;99;0;0;1779;108.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
33.602;63;998;38;37924;0.0;11.900;0.810;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.6;0.0;0;29;3.000;2.953;13.1;110;-8.8;0;0;0;0;42;99;0;0;1779;106.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
33.732;63;975;38;37050;0.0;12.000;0.816;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.415;13.1;110;-8.8;0;0;0;0;42;99;0;0;1779;109.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
33.732;63;976;38;37088;0.0;11.900;0.810;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.715;13.1;-150;-8.8;0;0;0;0;42;99;0;0;1779;109.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
33.863;63;982;38;37316;0.0;11.800;0.803;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.691;13.1;-110;-8.8;0;0;0;0;42;99;0;0;1779;108.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
33.933;63;986;38;37468;0.0;11.900;0.810;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.861;13.1;-110;-8.8;0;0;0;0;42;99;0;0;1779;108.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
33.998;63;989;38;37582;0.0;11.900;0.810;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.6;0.0;0;29;3.000;3.119;13.1;70;-8.8;0;0;0;0;42;99;0;0;1779;107.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
34.064;63;984;38;37392;0.0;12.000;0.816;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.5;0.0;0;30;3.000;3.087;13.1;50;-8.8;0;0;0;0;42;99;0;0;1779;108.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
34.134;63;970;39;37830;0.0;12.000;0.816;18;81;9;0;100;103;100;102;100;105;100;43;43;0;1.396;1.396;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.718;13.1;50;-8.7;0;0;0;0;42;99;0;0;1779;110.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
34.199;63;954;38;36252;0.0;12.000;0.816;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.705;13.1;-160;-8.8;0;0;0;0;42;99;0;0;1779;111.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
34.265;64;972;39;37908;0.0;11.900;0.810;18;81;9;0;100;103;100;102;100;105;100;43;43;0;1.396;1.396;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;3.226;12.4;10;-8.7;0;0;0;0;42;99;0;0;1779;109.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
34.335;64;982;38;37316;0.0;11.800;0.803;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.914;12.4;10;-8.8;0;0;0;0;42;99;0;0;1779;108.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
34.400;64;988;38;37544;0.0;12.000;0.816;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.6;0.0;0;30;3.000;3.117;12.4;200;-8.8;0;0;0;0;42;99;0;0;1779;108.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
34.466;64;983;38;37354;0.0;12.200;0.830;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.5;0.0;0;30;3.000;2.743;12.4;-60;-8.8;0;0;0;0;42;99;0;0;1779;108.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
34.535;64;981;38;37278;0.0;12.000;0.816;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.743;12.8;-60;-8.8;0;0;0;0;42;99;0;0;1779;108.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
34.600;64;970;38;36860;0.0;12.100;0.823;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.551;12.8;-120;-8.8;0;0;0;0;42;99;0;0;1779;110.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
34.666;64;978;39;38142;0.0;12.100;0.823;18;81;9;0;100;103;100;102;100;105;100;43;43;0;1.396;1.396;0.000;0.000;14.700;1.000;4.6;0.0;0;29;3.000;2.867;12.8;70;-8.7;0;0;0;0;42;99;0;0;1779;109.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
34.740;64;988;38;37544;0.0;12.100;0.823;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.6;0.0;0;30;3.000;3.350;12.8;70;-8.8;0;0;0;0;42;99;0;0;1779;108.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
34.801;64;989;39;38571;0.0;12.100;0.823;18;81;9;0;100;103;100;102;100;105;100;43;43;0;1.396;1.396;0.000;0.000;14.700;1.000;4.6;0.0;0;30;3.000;2.882;13.0;110;-8.7;0;0;0;0;42;99;0;0;1779;107.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
34.866;64;983;38;37354;0.0;12.000;0.816;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.5;0.0;0;30;3.000;3.150;13.0;110;-8.8;0;0;0;0;42;99;0;0;1779;108.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
34.934;64;974;38;37012;0.0;12.000;0.816;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.992;13.0;-60;-8.8;0;0;0;0;42;99;0;0;1779;109.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
35.002;64;995;38;37810;0.0;12.000;0.816;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.6;0.0;0;30;3.000;3.275;13.0;70;-8.8;0;0;0;0;42;99;0;0;1779;107.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
35.067;64;996;38;37848;0.0;12.000;0.816;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.6;0.0;0;30;3.000;2.785;12.8;70;-8.8;0;0;0;0;42;99;0;0;1779;107.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
35.133;64;1005;38;38190;0.0;12.000;0.816;18;81;9;0;100;103;100;102;100;105;100;43;43;0;1.389;1.389;0.000;0.000;14.700;1.000;4.7;0.0;0;30;3.000;2.821;12.8;60;-8.8;0;0;0;0;42;99;0;0;1779;106.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
35.198;64;987;38;37506;0.0;11.900;0.810;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.6;0.0;0;30;3.000;2.662;12.8;50;-8.8;0;0;0;0;42;99;0;0;1779;108.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
35.268;64;993;38;37734;0.0;11.800;0.803;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.6;0.0;0;29;3.000;2.826;12.8;50;-8.8;0;0;0;0;42;99;0;0;1779;107.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
35.334;65;996;38;37848;0.0;11.900;0.810;18;81;9;0;100;103;100;102;100;105;100;42;42;0;1.383;1.383;0.000;0.000;14.700;1.000;4.6;0.0;0;30;3.000;2.646;13.0;-80;-8.8;0;0;0;0;42;99;0;0;1773;106.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
