"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
"s";"sec";"rpm";"kpa";"";"%";"O2";"";"";"";"bits";"";"%";"%";"";"%";"%";"%";"%";"%";"%";"%";"ms";"ms";"ms";"ms";"O2";"";"";"";"%/s";"deg";"ms";"ms";"V";"rpm/s";"";"";"";"";"";"Steps";"kpa";"";"";"loops";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"deg";"deg";"kPa";"kPa";"";"bits";"Miles";"Miles";"MPH";"HP";"lbft"
40.200;87;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;-0.1;0;0;0;0;96;101;0;0;4102;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
40.270;87;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;-0.1;0;0;0;0;96;101;0;0;4102;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
40.335;87;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;-0.1;0;0;0;0;96;101;0;0;4102;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
40.401;87;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;-0.1;0;0;0;0;96;101;0;0;4102;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
40.467;87;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.0;0;0;0;0;96;101;0;0;4102;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
40.536;87;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;-0.1;0;0;0;0;96;101;0;0;4102;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
40.603;88;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.0;0;0;0;0;96;100;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
40.672;88;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.0;0;0;0;0;96;100;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
40.736;88;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.0;0;0;0;0;96;100;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
40.736;88;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.0;0;0;0;0;96;100;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
40.868;88;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.0;0;0;0;0;96;100;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
40.938;88;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.1;0;0;0;0;96;100;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
41.004;88;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.1;0;0;0;0;96;100;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
41.070;88;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.1;0;0;0;0;96;100;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
41.140;88;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.1;0;0;0;0;96;100;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
41.205;88;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.0;0;0;0;0;96;100;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
41.271;88;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.0;0;0;0;0;96;100;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
41.334;88;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.0;0;0;0;0;96;100;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
41.404;88;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.0;0;0;0;0;96;100;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
41.473;88;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.0;0;0;0;0;96;100;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
41.538;88;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.1;0;0;0;0;96;100;0;0;4095;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
41.606;89;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;-0.1;0;0;0;0;96;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
41.671;89;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;-0.1;0;0;0;0;96;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
41.740;89;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.0;0;0;0;0;96;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
41.808;89;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;-0.1;0;0;0;0;96;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
41.872;89;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;-0.1;0;0;0;0;96;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
41.939;89;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;-0.1;0;0;0;0;96;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
42.004;89;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;-0.1;0;0;0;0;96;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
42.068;89;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.0;0;0;0;0;96;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
42.135;89;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;-0.1;0;0;0;0;96;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
42.207;89;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;-0.1;0;0;0;0;96;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
42.274;89;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.0;0;0;0;0;96;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
42.339;89;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;-0.1;0;0;0;0;96;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
42.405;89;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;-0.1;0;0;0;0;96;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
42.472;89;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;-0.1;0;0;0;0;96;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
42.542;89;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.0;0;0;0;0;96;101;0;0;4093;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
42.605;90;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.0;0;0;0;0;96;100;0;0;4105;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
42.671;90;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.1;0;0;0;0;96;100;0;0;4105;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
42.738;90;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.0;0;0;0;0;96;100;0;0;4105;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
42.806;90;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.0;0;0;0;0;96;100;0;0;4105;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
42.873;90;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.0;0;0;0;0;96;100;0;0;4105;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
42.939;90;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.0;0;0;0;0;96;100;0;0;4105;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
43.008;90;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.0;0;0;0;0;96;100;0;0;4105;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
43.072;90;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.0;0;0;0;0;96;100;0;0;4105;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
43.138;90;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.0;0;0;0;0;96;100;0;0;4105;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
43.209;90;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.1;0;0;0;0;96;100;0;0;4105;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
43.274;90;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.0;0;0;0;0;96;100;0;0;4105;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
43.339;90;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.0;0;0;0;0;96;100;0;0;4105;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
43.404;90;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.0;0;0;0;0;96;100;0;0;4105;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
43.469;90;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.1;0;0;0;0;96;100;0;0;4105;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
43.535;90;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;11.2;0;0.1;0;0;0;0;96;100;0;0;4105;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
43.604;91;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;5.9;0;0.0;0;0;0;0;96;101;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
43.669;91;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;5.9;0;0.0;0;0;0;0;96;101;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
43.735;91;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;5.9;0;0.0;0;0;0;0;96;101;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
43.801;91;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;5.9;0;0.0;0;0;0;0;96;101;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
43.870;91;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;3.1;0;0.0;0;0;0;0;96;101;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
43.936;91;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;3.1;0;0.0;0;0;0;0;96;101;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
44.001;91;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;3.1;0;0.0;0;0;0;0;96;101;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
44.071;91;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;3.1;0;0.0;0;0;0;0;96;101;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
44.137;91;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;1.6;0;0.0;0;0;0;0;96;101;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
44.202;91;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;1.6;0;0.0;0;0;0;0;96;101;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
44.268;91;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;1.6;0;0.0;0;0;0;0;96;101;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
44.337;91;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;1.6;0;0.0;0;0;0;0;96;101;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
44.402;91;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;0.8;0;0.0;0;0;0;0;96;101;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
44.468;91;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;0.8;0;0.0;0;0;0;0;96;101;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
44.535;91;0;101;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;0.8;0;0.0;0;0;0;0;96;101;0;0;4110;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;101.0;101.0;0;0;0.00;0.00;0.00;0.0;0.0
44.604;92;0;100;0;0.0;19.700;1.340;10;25;0;0;100;104;100;141;100;161;100;83;83;0;0.000;11.581;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;0.957;0.4;0;-0.1;0;0;0;0;96;101;0;0;4124;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;0;0;0.00;0.00;0.00;0.0;0.0
