"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
338.148;167;1119;36;40284;0.5;19.700;1.340;30;80;9;0;100;101;100;102;100;103;100;46;46;0;1.795;1.795;0.000;0.000;14.700;1.000;6.7;0.0;0;30;3.000;2.753;12.9;180;-9.1;0;0;0;0;0;99;0;0;1860;99.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
338.214;167;1113;36;40068;0.5;19.700;1.340;30;80;9;0;100;101;100;102;100;103;100;46;46;0;1.795;1.795;0.000;0.000;14.700;1.000;6.7;0.0;0;30;3.000;2.924;12.9;-60;-9.1;0;0;0;0;0;99;0;0;1860;100.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
338.279;167;1113;36;40068;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;46;46;0;1.783;1.783;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;3.032;13.0;-60;-9.1;0;0;0;0;0;99;0;0;1860;100.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
338.345;167;1112;36;40032;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;46;46;0;1.783;1.783;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;2.850;13.0;30;-9.1;0;0;0;0;0;99;0;0;1860;100.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
338.414;167;1106;36;39816;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;46;46;0;1.783;1.783;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;2.604;13.0;-140;-9.1;0;0;0;0;0;99;0;0;1860;100.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
338.480;167;1109;36;39924;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;46;46;0;1.783;1.783;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;2.975;13.0;-140;-9.1;0;0;0;0;0;99;0;0;1860;100.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
338.549;167;1115;36;40140;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;46;46;0;1.783;1.783;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;3.076;13.0;40;-9.1;0;0;0;0;0;99;0;0;1860;100.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
338.615;167;1105;36;39780;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;46;46;0;1.783;1.783;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;2.652;13.0;-10;-9.1;0;0;0;0;0;99;0;0;1860;101.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
338.682;167;1107;36;39852;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;46;46;0;1.783;1.783;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;2.862;13.0;-10;-9.1;0;0;0;0;0;99;0;0;1860;100.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
338.746;167;1104;36;39744;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;46;46;0;1.783;1.783;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;3.068;13.0;-90;-9.1;0;0;0;0;0;99;0;0;1860;101.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
338.815;167;1114;36;40104;0.5;19.600;1.333;30;81;9;0;100;101;100;102;100;103;100;46;46;0;1.795;1.795;0.000;0.000;14.700;1.000;6.7;0.0;0;30;3.000;3.051;12.9;180;-9.1;0;0;0;0;0;99;0;0;1860;100.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
338.881;167;1106;36;39816;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;46;46;0;1.795;1.795;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;2.761;12.9;180;-9.1;0;0;0;0;0;99;0;0;1860;100.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
338.947;167;1092;36;39312;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.788;1.788;0.000;0.000;14.700;1.000;6.5;0.0;0;30;3.000;2.766;12.9;-140;-9.1;0;0;0;0;0;99;0;0;1860;102.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
339.012;167;1107;36;39852;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;46;46;0;1.795;1.795;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;2.962;12.9;-140;-9.1;0;0;0;0;0;99;0;0;1860;100.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
339.082;168;1109;36;39924;0.5;19.600;1.333;30;81;9;0;100;101;100;102;100;103;100;46;46;0;1.783;1.783;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;3.000;13.0;70;-9.1;0;0;0;0;0;99;0;0;1861;100.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
339.148;168;1104;36;39744;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;46;46;0;1.783;1.783;0.000;0.000;14.700;1.000;6.6;0.0;0;30;3.000;2.886;13.0;50;-9.1;0;0;0;0;0;99;0;0;1861;101.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
339.213;168;1125;36;40500;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;46;46;0;1.783;1.783;0.000;0.000;14.700;1.000;6.7;0.0;0;31;3.000;3.070;13.0;50;-9.1;0;0;0;0;0;99;0;0;1861;99.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
339.282;168;1123;36;40428;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;46;46;0;1.795;1.795;0.000;0.000;14.700;1.000;6.7;0.0;0;30;3.000;2.941;12.9;130;-9.1;0;0;0;0;0;99;0;0;1861;99.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
339.348;168;1127;35;39445;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.780;1.780;0.000;0.000;14.700;1.000;6.7;0.0;0;31;3.000;2.826;12.9;10;-9.3;0;0;0;0;0;99;0;0;1861;99.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
339.415;168;1127;36;40572;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;46;46;0;1.795;1.795;0.000;0.000;14.700;1.000;6.7;0.0;0;31;3.000;2.901;12.9;10;-9.1;0;0;0;0;0;99;0;0;1861;99.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
339.480;168;1125;35;39375;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.780;1.780;0.000;0.000;14.700;1.000;6.7;0.0;0;31;3.000;2.752;12.9;10;-9.3;0;0;0;0;0;99;0;0;1861;99.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
339.550;168;1126;35;39410;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.768;1.768;0.000;0.000;14.700;1.000;6.6;0.0;0;31;3.000;2.659;13.0;60;-9.3;0;0;0;0;0;99;0;0;1861;99.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
339.615;168;1125;35;39375;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.768;1.768;0.000;0.000;14.700;1.000;6.6;0.0;0;31;3.000;3.010;13.0;60;-9.3;0;0;0;0;0;99;0;0;1861;99.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
339.681;168;1123;35;39305;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.768;1.768;0.000;0.000;14.700;1.000;6.6;0.0;0;31;3.000;2.702;13.0;-90;-9.3;0;0;0;0;0;99;0;0;1861;99.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
339.751;168;1125;35;39375;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.768;1.768;0.000;0.000;14.700;1.000;6.6;0.0;0;31;3.000;2.739;13.0;50;-9.3;0;0;0;0;0;99;0;0;1861;99.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
339.814;168;1127;35;39445;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;6.8;0.0;0;31;3.000;2.854;12.7;50;-9.3;0;0;0;0;0;99;0;0;1861;99.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
339.881;168;1134;35;39690;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;6.8;0.0;0;31;3.000;2.910;12.7;-20;-9.3;0;0;0;0;0;99;0;0;1861;98.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
339.946;168;1131;35;39585;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;6.8;0.0;0;31;3.000;2.795;12.7;40;-9.3;0;0;0;0;0;99;0;0;1861;98.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
340.012;168;1127;35;39445;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;6.8;0.0;0;31;3.000;2.713;12.7;40;-9.3;0;0;0;0;0;99;0;0;1861;99.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
340.082;169;1133;35;39655;0.5;19.600;1.333;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.780;1.780;0.000;0.000;14.700;1.000;6.7;0.0;0;31;3.000;2.822;12.9;40;-9.3;0;0;0;0;0;99;0;0;1850;97.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
340.147;169;1140;35;39900;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.780;1.780;0.000;0.000;14.700;1.000;6.8;0.0;0;31;3.000;3.161;12.9;50;-9.3;0;0;0;0;0;99;0;0;1850;97.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
340.213;169;1134;35;39690;0.5;19.600;1.333;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.780;1.780;0.000;0.000;14.700;1.000;6.7;0.0;0;31;3.000;2.666;12.9;50;-9.3;0;0;0;0;0;99;0;0;1850;97.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
340.282;169;1138;35;39830;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.780;1.780;0.000;0.000;14.700;1.000;6.8;0.0;0;31;3.000;2.937;12.9;10;-9.3;0;0;0;0;0;99;0;0;1850;97.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
340.347;169;1141;35;39935;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.768;1.768;0.000;0.000;14.700;1.000;6.7;0.0;0;31;3.000;3.020;13.0;0;-9.3;0;0;0;0;0;99;0;0;1850;97.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
340.415;169;1130;35;39550;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.768;1.768;0.000;0.000;14.700;1.000;6.7;0.0;0;31;3.000;2.930;13.0;0;-9.3;0;0;0;0;0;99;0;0;1850;98.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
340.483;169;1136;35;39760;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.768;1.768;0.000;0.000;14.700;1.000;6.7;0.0;0;31;3.000;2.806;13.0;-110;-9.3;0;0;0;0;0;99;0;0;1850;97.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
340.549;169;1141;35;39935;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.768;1.768;0.000;0.000;14.700;1.000;6.7;0.0;0;31;3.000;2.697;13.0;10;-9.3;0;0;0;0;0;99;0;0;1850;97.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
340.614;169;1143;35;40005;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.768;1.768;0.000;0.000;14.700;1.000;6.7;0.0;0;31;3.000;2.895;13.0;10;-9.3;0;0;0;0;0;99;0;0;1850;97.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
340.679;169;1148;35;40180;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.768;1.768;0.000;0.000;14.700;1.000;6.8;0.0;0;31;3.000;3.072;13.0;50;-9.3;0;0;0;0;0;99;0;0;1850;96.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
340.750;169;1146;35;40110;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.768;1.768;0.000;0.000;14.700;1.000;6.8;0.0;0;31;3.000;2.855;13.0;100;-9.3;0;0;0;0;0;99;0;0;1850;96.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
340.814;169;1143;35;40005;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.756;1.756;0.000;0.000;14.700;1.000;6.7;0.0;0;31;3.000;2.882;13.1;100;-9.3;0;0;0;0;0;99;0;0;1850;97.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
340.880;169;1138;35;39830;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.756;1.756;0.000;0.000;14.700;1.000;6.7;0.0;0;31;3.000;3.071;13.1;-170;-9.3;0;0;0;0;0;99;0;0;1850;97.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
340.947;169;1141;35;39935;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.756;1.756;0.000;0.000;14.700;1.000;6.7;0.0;0;31;3.000;2.918;13.1;120;-9.3;0;0;0;0;0;99;0;0;1850;97.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
341.015;169;1155;35;40425;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.756;1.756;0.000;0.000;14.700;1.000;6.8;0.0;0;31;3.000;2.951;13.1;120;-9.3;0;0;0;0;0;99;0;0;1850;96.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
341.082;170;1168;35;40880;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;46;46;0;1.762;1.762;0.000;0.000;14.700;1.000;6.9;0.0;0;31;3.000;3.177;13.1;100;-9.3;0;0;0;0;0;99;0;0;1856;95.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
341.146;170;1164;34;39576;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.748;1.748;0.000;0.000;14.700;1.000;6.8;0.0;0;31;3.000;2.838;13.1;100;-9.4;0;0;0;0;0;99;0;0;1856;95.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
341.216;170;1176;34;39984;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.748;1.748;0.000;0.000;14.700;1.000;6.9;0.0;0;31;3.000;2.828;13.1;130;-9.4;0;0;0;0;0;99;0;0;1856;94.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
341.282;170;1172;34;39848;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.748;1.748;0.000;0.000;14.700;1.000;6.8;0.0;0;31;3.000;3.044;13.1;0;-9.4;0;0;0;0;0;99;0;0;1856;95.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
341.348;170;1170;34;39780;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.748;1.748;0.000;0.000;14.700;1.000;6.8;0.0;0;31;3.000;2.867;13.1;0;-9.4;0;0;0;0;0;99;0;0;1856;95.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
341.418;170;1168;35;40880;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;46;46;0;1.762;1.762;0.000;0.000;14.700;1.000;6.9;0.0;0;31;3.000;2.825;13.1;-40;-9.3;0;0;0;0;0;99;0;0;1856;95.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
341.483;170;1173;34;39882;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.748;1.748;0.000;0.000;14.700;1.000;6.8;0.0;0;31;3.000;2.726;13.1;120;-9.4;0;0;0;0;0;99;0;0;1856;94.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
341.548;170;1167;34;39678;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.748;1.748;0.000;0.000;14.700;1.000;6.8;0.0;0;31;3.000;2.898;13.1;120;-9.4;0;0;0;0;0;99;0;0;1856;95.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
341.614;170;1153;35;40355;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.840;1.840;0.000;0.000;14.700;1.000;7.1;0.0;0;31;3.000;2.924;12.4;-50;-9.3;0;0;0;0;0;99;0;0;1856;96.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
341.678;170;1153;34;39202;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.832;1.832;0.000;0.000;14.700;1.000;7.0;0.0;0;31;3.000;2.802;12.4;-100;-9.4;0;0;0;0;0;99;0;0;1856;96.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
341.744;170;1164;34;39576;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.832;1.832;0.000;0.000;14.700;1.000;7.1;0.0;0;31;3.000;2.919;12.4;-100;-9.4;0;0;0;0;0;99;0;0;1856;95.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
341.814;170;1163;35;40705;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;7.0;0.0;0;31;3.000;2.946;12.7;70;-9.3;0;0;0;0;0;99;0;0;1856;95.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
341.879;170;1150;35;40250;0.5;19.600;1.333;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;6.9;0.0;0;31;3.000;2.837;12.7;-60;-9.3;0;0;0;0;0;99;0;0;1856;96.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
341.945;170;1159;34;39406;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.796;1.796;0.000;0.000;14.700;1.000;6.9;0.0;0;31;3.000;2.903;12.7;-60;-9.4;0;0;0;0;0;99;0;0;1856;96.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
342.014;170;1158;35;40530;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.804;1.804;0.000;0.000;14.700;1.000;7.0;0.0;0;31;3.000;2.991;12.7;10;-9.3;0;0;0;0;0;99;0;0;1856;96.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
342.081;171;1149;35;40215;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.792;1.792;0.000;0.000;14.700;1.000;6.9;0.0;0;31;3.000;2.748;12.8;-20;-9.3;0;0;0;0;0;99;0;0;1856;96.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
342.150;171;1156;35;40460;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.792;1.792;0.000;0.000;14.700;1.000;6.9;0.0;0;31;3.000;2.869;12.8;-20;-9.3;0;0;0;0;0;99;0;0;1856;96.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
342.215;171;1163;34;39542;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.784;1.784;0.000;0.000;14.700;1.000;6.9;0.0;0;31;3.000;2.995;12.8;20;-9.4;0;0;0;0;0;99;0;0;1856;95.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
342.280;171;1158;34;39372;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.784;1.784;0.000;0.000;14.700;1.000;6.9;0.0;0;31;3.000;2.880;12.8;-10;-9.4;0;0;0;0;0;99;0;0;1856;96.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
342.347;171;1163;35;40705;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.780;1.780;0.000;0.000;14.700;1.000;6.9;0.0;0;31;3.000;2.861;12.9;-10;-9.3;0;0;0;0;0;99;0;0;1856;95.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
342.416;171;1154;35;40390;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.780;1.780;0.000;0.000;14.700;1.000;6.8;0.0;0;31;3.000;2.700;12.9;80;-9.3;0;0;0;0;0;99;0;0;1856;96.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
342.482;171;1163;34;39542;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;45;45;0;1.772;1.772;0.000;0.000;14.700;1.000;6.9;0.0;0;31;3.000;2.943;12.9;-30;-9.4;0;0;0;0;0;99;0;0;1856;95.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
342.546;171;1171;35;40985;0.5;19.700;1.340;30;81;9;0;100;101;100;102;100;103;100;46;46;0;1.786;1.786;0.000;0.000;14.700;1.000;7.0;0.0;0;31;3.000;3.108;12.9;-30;-9.3;0;0;0;0;0;99;0;0;1856;95.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
