"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
328.014;165;1555;36;55980;1.0;15.000;1.020;34;75;41;0;100;100;100;105;100;105;100;48;48;0;1.753;1.753;0.000;0.000;14.700;1.000;9.1;0.0;-135;34;3.000;3.228;13.4;-100;0;0;-8.6;0;0;0;0;156;95;0;0;1738;67.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
328.084;165;1555;30;46650;0.0;15.000;1.020;34;75;41;0;100;100;100;105;100;105;100;45;45;0;1.670;1.670;0.000;0.000;14.700;1.000;8.7;0.0;0;34;3.000;2.542;13.4;320;0;0;-9.4;0;0;0;0;156;95;0;0;1738;67.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
328.149;165;1513;30;45390;0.5;15.000;1.020;34;75;41;0;100;100;100;105;100;105;100;45;45;0;1.670;1.670;0.000;0.000;14.700;1.000;8.4;0.0;15;34;3.000;1.852;13.4;320;0;0;-9.4;0;0;0;0;156;95;0;0;1738;68.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
328.214;165;1327;35;46445;4.0;15.000;1.020;34;75;41;0;100;100;100;105;100;105;100;46;46;0;1.732;1.732;0.000;0.000;14.700;1.000;7.7;0.0;60;32;3.000;2.344;13.4;-420;0;0;-8.7;0;0;0;0;156;95;0;0;1738;78.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
328.281;165;1367;51;69717;10.0;15.000;1.020;34;75;41;0;100;100;100;105;100;105;100;56;56;0;2.009;2.009;0.000;0.000;14.400;0.980;9.2;0.0;90;31;3.000;3.285;13.4;-1770;0;0;-6.4;0;0;0;0;156;95;0;0;1738;76.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
328.351;165;1484;64;94976;12.5;15.000;1.020;34;75;25;0;100;100;100;105;100;105;154;66;66;0;3.474;3.474;0.000;0.000;13.700;0.932;17.2;0.0;15;30;3.000;3.468;13.4;-1770;0;0;-4.5;0;0;0;0;156;95;0;0;1738;70.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;64.0;64.0;2;0;0.00;0.00;0.00;0.0;0.0
328.419;165;1781;61;108641;12.5;15.000;1.020;34;75;25;0;100;100;100;105;100;105;154;65;65;0;3.417;3.417;0.000;0.000;13.900;0.946;20.3;0.0;0;32;3.000;5.423;13.4;2420;0;0;-4.9;0;0;0;0;156;95;0;0;1738;58.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
328.486;165;1891;57;107787;12.5;15.100;1.027;34;75;25;0;100;100;100;105;100;105;154;61;61;0;3.311;3.311;0.000;0.000;14.200;0.966;20.9;0.0;0;32;3.000;4.638;13.4;1220;0;0;-5.5;0;0;0;0;156;95;0;0;1738;55.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
328.551;165;2033;46;93518;7.5;14.900;1.014;34;75;41;0;100;100;100;105;100;105;100;55;55;0;1.934;1.934;0.000;0.000;14.700;1.000;13.1;0.0;-150;34;3.000;4.090;13.4;1220;0;0;-7.1;0;0;0;0;156;95;0;0;1738;51.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
328.617;165;2069;27;55863;0.5;14.900;1.014;34;75;41;0;100;100;100;105;100;105;100;45;45;0;1.658;1.658;0.000;0.000;14.700;1.000;11.4;0.0;-60;36;3.000;2.761;13.3;3330;0;0;-9.9;0;0;0;0;156;95;0;0;1738;50.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;27.0;27.0;2;0;0.00;0.00;0.00;0.0;0.0
328.683;165;1983;25;49575;0.5;15.000;1.020;34;75;41;0;100;100;100;105;100;105;100;44;44;0;1.626;1.626;0.000;0.000;14.700;1.000;10.7;0.0;0;35;3.000;2.627;13.3;-500;0;0;-10.2;0;0;0;0;156;95;0;0;1738;52.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;25.0;25.0;2;0;0.00;0.00;0.00;0.0;0.0
328.683;165;1884;25;47100;0.5;15.000;1.020;34;75;41;0;100;100;100;105;100;105;100;44;44;0;1.626;1.626;0.000;0.000;14.700;1.000;10.2;0.0;0;35;3.000;2.502;13.3;-500;0;0;-10.2;0;0;0;0;156;95;0;0;1738;55.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;25.0;25.0;2;0;0.00;0.00;0.00;0.0;0.0
328.817;165;1780;27;48060;0.5;15.000;1.020;34;75;41;0;100;100;100;105;100;105;100;45;45;0;1.658;1.658;0.000;0.000;14.700;1.000;9.8;0.0;0;35;3.000;2.445;13.3;-990;0;0;-9.9;0;0;0;0;156;95;0;0;1738;58.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;27.0;27.0;2;0;0.00;0.00;0.00;0.0;0.0
328.882;166;1682;33;55506;4.5;15.100;1.027;34;75;25;0;100;100;100;105;100;105;150;48;48;0;2.782;2.782;0.000;0.000;14.700;1.000;15.6;0.0;60;35;3.000;2.602;13.5;-2020;0;0;-9.0;0;0;0;0;156;95;0;0;1700;60.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
328.948;166;1643;38;62434;5.5;15.000;1.020;34;75;25;0;100;100;100;105;100;105;150;50;50;0;2.861;2.861;0.000;0.000;14.700;1.000;15.7;0.0;0;34;3.000;2.439;13.5;-2020;0;0;-8.3;0;0;0;0;156;95;0;0;1700;62.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
329.013;166;1566;44;68904;7.0;15.000;1.020;34;75;25;0;100;100;100;105;100;105;150;52;52;0;2.946;2.946;0.000;0.000;14.700;1.000;15.4;0.0;30;32;3.000;2.049;13.5;-390;0;0;-7.4;0;0;0;0;156;95;0;0;1700;65.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
329.079;166;1566;51;79866;10.0;14.900;1.014;34;75;25;0;100;100;100;105;100;105;150;57;57;0;3.082;3.082;0.000;0.000;14.400;0.980;16.1;0.0;45;32;3.000;2.754;13.5;-770;0;0;-6.4;0;0;0;0;156;95;0;0;1700;65.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;51.0;51.0;2;0;0.00;0.00;0.00;0.0;0.0
329.079;166;1544;55;84920;10.0;14.900;1.014;34;75;9;0;100;100;100;105;100;105;100;60;60;0;2.096;2.096;0.000;0.000;14.200;0.966;10.8;0.0;0;32;3.000;3.621;13.5;-770;0;0;-5.8;0;0;0;0;156;95;0;0;1700;66.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;55.0;55.0;2;0;0.00;0.00;0.00;0.0;0.0
329.148;166;1615;54;87210;10.0;14.900;1.014;34;75;9;0;100;100;100;105;100;105;100;59;59;0;2.075;2.075;0.000;0.000;14.300;0.973;11.2;0.0;0;32;3.000;3.805;13.5;490;0;0;-5.9;0;0;0;0;156;95;0;0;1700;63.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;54.0;54.0;2;0;0.00;0.00;0.00;0.0;0.0
329.284;166;1738;52;90376;10.0;14.900;1.014;34;75;9;0;100;100;100;105;100;105;100;58;58;0;2.036;2.036;0.000;0.000;14.400;0.980;11.8;0.0;0;32;3.000;3.640;13.5;1230;0;0;-6.2;0;0;0;0;156;95;0;0;1700;58.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;52.0;52.0;2;0;0.00;0.00;0.00;0.0;0.0
329.349;166;1862;50;93100;10.0;15.000;1.020;34;75;9;0;100;100;100;105;100;105;100;57;57;0;1.997;1.997;0.000;0.000;14.500;0.986;12.4;0.0;0;33;3.000;3.495;13.5;1230;0;0;-6.5;0;0;0;0;156;95;0;0;1700;54.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;50.0;50.0;2;0;0.00;0.00;0.00;0.0;0.0
329.415;166;1967;46;90482;10.0;15.000;1.020;34;75;9;0;100;100;100;105;100;105;100;55;55;0;1.910;1.910;0.000;0.000;14.700;1.000;12.5;0.0;0;33;3.000;3.574;13.6;2290;0;0;-7.1;0;0;0;0;156;95;0;0;1700;51.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
329.480;166;2105;44;92620;9.5;15.000;1.020;34;75;9;0;100;100;100;105;100;105;100;54;54;0;1.873;1.873;0.000;0.000;14.700;1.000;13.1;0.0;0;34;3.000;3.068;13.6;1380;0;0;-7.4;0;0;0;0;156;95;0;0;1700;48.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;44.0;44.0;2;0;0.00;0.00;0.00;0.0;0.0
329.480;166;2161;32;69152;3.0;15.000;1.020;34;75;41;0;100;100;100;105;100;105;100;48;48;0;1.687;1.687;0.000;0.000;14.700;1.000;12.2;0.0;-105;36;3.000;3.017;13.6;1380;0;0;-9.1;0;0;0;0;156;95;0;0;1700;47.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
329.616;166;2161;24;51864;1.5;15.000;1.020;34;75;41;0;100;100;100;105;100;105;100;44;44;0;1.581;1.581;0.000;0.000;14.700;1.000;11.4;0.0;-15;36;3.000;2.591;13.6;560;0;0;-10.3;0;0;0;0;156;95;0;0;1700;47.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;24.0;24.0;2;0;0.00;0.00;0.00;0.0;0.0
329.616;166;2071;25;51775;1.5;15.000;1.020;34;75;41;0;100;100;100;105;100;105;100;44;44;0;1.590;1.590;0.000;0.000;14.700;1.000;11.0;0.0;0;36;3.000;2.397;13.6;-900;0;0;-10.2;0;0;0;0;156;95;0;0;1700;49.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;25.0;25.0;2;0;0.00;0.00;0.00;0.0;0.0
329.688;166;1957;25;48925;1.5;15.000;1.020;34;75;41;0;100;100;100;105;100;105;100;44;44;0;1.590;1.590;0.000;0.000;14.700;1.000;10.4;0.0;0;35;3.000;2.428;13.6;-900;0;0;-10.2;0;0;0;0;156;95;0;0;1700;52.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;25.0;25.0;2;0;0.00;0.00;0.00;0.0;0.0
329.816;166;1870;27;50490;2.5;15.000;1.020;34;75;41;0;100;100;100;105;100;105;100;45;45;0;1.622;1.622;0.000;0.000;14.700;1.000;10.1;0.0;30;35;3.000;2.375;13.6;-2010;0;0;-9.9;0;0;0;0;156;95;0;0;1700;54.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;27.0;27.0;2;0;0.00;0.00;0.00;0.0;0.0
329.886;167;1776;38;67488;6.5;15.000;1.020;34;75;25;0;100;100;100;105;100;105;150;50;50;0;2.873;2.873;0.000;0.000;14.700;1.000;17.0;0.0;60;34;3.000;2.407;13.4;-940;0;0;-8.3;0;0;0;0;156;95;0;0;1771;59.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
329.952;167;1702;46;78292;9.5;15.000;1.020;34;75;25;0;100;100;100;105;100;105;150;54;54;0;3.000;3.000;0.000;0.000;14.700;1.000;17.0;0.0;45;32;3.000;2.805;13.4;-940;0;0;-7.1;0;0;0;0;156;95;0;0;1771;62.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
330.018;167;1694;55;93170;12.0;15.000;1.020;34;75;25;0;100;100;100;105;100;105;150;60;60;0;3.183;3.183;0.000;0.000;14.200;0.966;18.0;0.0;30;32;3.000;2.980;13.4;-820;0;0;-5.8;0;0;0;0;156;95;0;0;1771;62.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;55.0;55.0;2;0;0.00;0.00;0.00;0.0;0.0
330.083;167;1738;58;100804;12.0;15.000;1.020;34;75;25;0;100;100;100;105;100;105;150;63;63;0;3.265;3.265;0.000;0.000;14.200;0.966;18.9;0.0;0;32;3.000;3.274;13.4;-820;0;0;-5.4;0;0;0;0;156;95;0;0;1771;61.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
330.149;167;1828;56;102368;11.5;15.000;1.020;34;75;9;0;100;100;100;105;100;105;100;61;61;0;2.138;2.138;0.000;0.000;14.200;0.966;13.0;0.0;0;32;3.000;3.292;13.4;440;0;0;-5.7;0;0;0;0;156;95;0;0;1771;58.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;56.0;56.0;2;0;0.00;0.00;0.00;0.0;0.0
330.213;167;1920;46;88320;8.0;15.000;1.020;34;75;41;0;100;100;100;105;100;105;100;55;55;0;1.934;1.934;0.000;0.000;14.700;1.000;12.4;0.0;-45;33;3.000;3.131;13.4;1820;0;0;-7.1;0;0;0;0;156;95;0;0;1771;55.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;46.0;46.0;2;0;0.00;0.00;0.00;0.0;0.0
330.280;167;1968;41;80688;8.0;15.000;1.020;34;75;41;0;100;100;100;105;100;105;100;52;52;0;1.846;1.846;0.000;0.000;14.700;1.000;12.1;0.0;0;33;3.000;2.831;13.4;1820;0;0;-7.8;0;0;0;0;156;95;0;0;1771;53.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
330.349;167;1962;40;78480;8.0;15.000;1.020;34;75;41;0;100;100;100;105;100;105;100;52;52;0;1.837;1.837;0.000;0.000;14.700;1.000;12.0;0.0;0;33;3.000;2.826;13.4;480;0;0;-8.0;0;0;0;0;156;95;0;0;1771;54.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
330.415;167;1947;40;77880;8.0;15.000;1.020;34;75;41;0;100;100;100;105;100;105;100;52;52;0;1.825;1.825;0.000;0.000;14.700;1.000;11.8;0.0;0;33;3.000;2.867;13.5;-210;0;0;-8.0;0;0;0;0;156;95;0;0;1771;54.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
330.484;167;1941;36;69876;2.5;15.000;1.020;34;75;41;0;100;100;100;105;100;105;100;50;50;0;1.760;1.760;0.000;0.000;14.700;1.000;11.4;0.0;-150;35;3.000;2.925;13.5;-210;0;0;-8.6;0;0;0;0;156;95;0;0;1771;54.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
330.484;167;1916;26;49816;0.0;15.000;1.020;34;75;41;0;100;100;100;105;100;105;100;45;45;0;1.618;1.618;0.000;0.000;14.700;1.000;10.3;0.0;-15;35;3.000;2.653;13.5;-60;0;0;-10.0;0;0;0;0;156;95;0;0;1771;55.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;26.0;26.0;2;0;0.00;0.00;0.00;0.0;0.0
330.614;167;1811;24;43464;0.0;15.000;1.020;34;75;41;0;100;100;100;105;100;105;100;43;43;0;1.589;1.589;0.000;0.000;14.700;1.000;9.6;0.0;0;35;3.000;2.045;13.5;-250;0;0;-10.3;0;0;0;0;156;95;0;0;1771;58.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;24.0;24.0;2;0;0.00;0.00;0.00;0.0;0.0
330.614;167;1811;26;47086;0.0;15.000;1.020;34;75;41;0;100;100;100;105;100;105;100;44;44;0;1.609;1.609;0.000;0.000;14.700;1.000;9.7;0.0;0;35;3.000;1.553;13.5;-250;0;0;-10.0;0;0;0;0;156;95;0;0;1771;58.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;26.0;26.0;2;0;0.00;0.00;0.00;0.0;0.0
330.680;167;1688;27;45576;0.0;15.000;1.020;34;75;41;0;100;100;100;105;100;105;100;44;44;0;1.625;1.625;0.000;0.000;14.700;1.000;9.1;0.0;0;34;3.000;2.100;13.5;-2280;0;0;-9.9;0;0;0;0;156;95;0;0;1771;62.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;27.0;27.0;2;0;0.00;0.00;0.00;0.0;0.0
330.815;167;1577;27;42579;0.0;15.100;1.027;34;75;9;0;100;100;100;105;100;105;100;44;44;0;1.625;1.625;0.000;0.000;14.700;1.000;8.5;0.0;0;34;3.000;2.261;13.5;-1110;0;0;-9.9;0;0;0;0;156;95;0;0;1771;67.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;27.0;27.0;2;0;0.00;0.00;0.00;0.0;0.0
330.880;167;1380;28;38640;0.0;15.000;1.020;34;75;9;0;100;100;100;105;100;105;100;44;44;0;1.632;1.632;0.000;0.000;14.700;1.000;7.5;0.0;0;33;3.000;2.206;13.5;-1110;0;0;-9.7;0;0;0;0;156;95;0;0;1771;77.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;28.0;28.0;2;0;0.00;0.00;0.00;0.0;0.0
330.946;168;1353;30;40590;0.0;15.000;1.020;34;75;9;0;100;100;100;105;100;105;100;45;45;0;1.694;1.694;0.000;0.000;14.700;1.000;7.6;0.0;0;33;3.000;2.611;13.2;-1970;0;0;-9.4;0;0;0;0;156;95;0;0;1768;78.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
331.012;168;1303;30;39090;0.0;15.100;1.027;34;75;9;0;100;100;100;105;100;105;100;45;45;0;1.694;1.694;0.000;0.000;14.700;1.000;7.4;0.0;0;33;3.000;2.691;13.2;-770;0;0;-9.4;0;0;0;0;156;95;0;0;1768;81.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
331.078;168;1251;30;37530;0.0;15.000;1.020;34;75;9;0;100;100;100;105;100;105;100;44;44;0;1.684;1.684;0.000;0.000;14.700;1.000;7.0;0.0;0;33;3.000;2.631;13.2;-770;0;0;-9.4;0;0;0;0;156;95;0;0;1768;84.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;30.0;30.0;2;0;0.00;0.00;0.00;0.0;0.0
331.147;168;1233;31;38223;0.0;15.100;1.027;34;75;9;0;100;100;100;105;100;105;100;44;44;0;1.698;1.698;0.000;0.000;14.700;1.000;7.0;0.0;0;32;3.000;2.638;13.2;-500;0;0;-9.3;0;0;0;0;156;95;0;0;1768;86.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
331.212;168;1205;32;38560;0.0;15.000;1.020;34;75;9;0;100;100;100;105;100;105;100;45;45;0;1.717;1.717;0.000;0.000;14.700;1.000;6.9;0.0;0;32;3.000;2.829;13.2;-400;0;0;-9.1;0;0;0;0;156;95;0;0;1768;88.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
331.283;168;1195;33;39435;0.0;15.000;1.020;34;75;9;0;100;100;100;105;100;105;100;45;45;0;1.725;1.725;0.000;0.000;14.700;1.000;6.9;0.0;0;32;3.000;2.897;13.2;-400;0;0;-9.0;0;0;0;0;156;95;0;0;1768;88.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
331.283;168;1186;33;39138;0.0;15.100;1.027;34;75;9;0;100;100;100;105;100;105;100;45;45;0;1.725;1.725;0.000;0.000;14.700;1.000;6.8;0.0;0;32;3.000;2.674;13.2;-100;0;0;-9.0;0;0;0;0;156;95;0;0;1768;89.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
331.348;168;1169;34;39746;0.0;15.000;1.020;34;75;9;0;100;100;100;105;100;105;100;45;45;0;1.753;1.753;0.000;0.000;14.700;1.000;6.8;0.0;0;31;3.000;2.820;13.1;-290;0;0;-8.8;0;0;0;0;156;95;0;0;1768;90.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
331.480;168;1151;34;39134;0.0;15.100;1.027;34;75;9;0;100;100;100;105;100;105;100;45;45;0;1.753;1.753;0.000;0.000;14.700;1.000;6.7;0.0;0;31;3.000;2.634;13.1;-290;0;0;-8.8;0;0;0;0;156;95;0;0;1768;92.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
331.548;168;1163;34;39542;0.0;15.100;1.027;34;75;9;0;100;100;100;105;100;105;100;45;45;0;1.753;1.753;0.000;0.000;14.700;1.000;6.8;0.0;0;31;3.000;2.947;13.1;-180;0;0;-8.8;0;0;0;0;156;95;0;0;1768;91.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
331.614;168;1166;34;39644;0.0;15.000;1.020;34;75;9;0;100;100;100;105;100;105;100;45;45;0;1.753;1.753;0.000;0.000;14.700;1.000;6.8;0.0;0;31;3.000;3.100;13.1;100;0;0;-8.8;0;0;0;0;156;95;0;0;1768;90.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
331.683;168;1147;37;42439;4.0;15.100;1.027;34;75;25;0;100;100;100;105;100;105;150;46;46;0;2.823;2.823;0.000;0.000;14.700;1.000;10.8;0.0;75;31;3.000;2.638;13.4;100;0;0;-8.4;0;0;0;0;156;95;0;0;1768;92.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
331.749;168;1160;54;62640;9.5;15.000;1.020;34;75;25;0;100;100;100;105;100;105;154;57;57;0;3.219;3.219;0.000;0.000;14.200;0.966;12.4;0.0;75;30;3.000;2.807;13.4;-120;0;0;-5.9;0;0;0;0;156;95;0;0;1768;91.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;54.0;54.0;2;0;0.00;0.00;0.00;0.0;0.0
331.815;168;1221;68;83028;12.5;15.000;1.020;34;75;25;0;100;100;100;105;100;105;154;69;69;0;3.580;3.580;0.000;0.000;13.500;0.918;14.6;0.0;30;28;3.000;3.745;13.4;670;0;0;-3.9;0;0;0;0;156;95;0;0;1768;86.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;68.0;68.0;2;0;0.00;0.00;0.00;0.0;0.0
331.881;168;1389;71;98619;12.5;15.000;1.020;34;75;25;0;100;100;100;105;100;105;154;71;71;0;3.665;3.665;0.000;0.000;13.300;0.905;17.0;0.0;0;28;3.000;3.654;13.4;670;0;0;-3.5;0;0;0;0;156;95;0;0;1768;76.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;71.0;71.0;2;0;0.00;0.00;0.00;0.0;0.0
331.950;169;1423;66;93918;12.5;15.000;1.020;34;75;25;0;100;100;100;105;100;105;154;67;67;0;3.508;3.508;0.000;0.000;13.600;0.925;16.6;0.0;0;29;3.000;3.020;13.5;2020;0;0;-4.2;0;0;0;0;156;95;0;0;1767;74.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;66.0;66.0;2;0;0.00;0.00;0.00;0.0;0.0
332.015;169;1619;62;100378;12.5;15.000;1.020;34;75;9;0;100;100;100;105;100;105;100;65;65;0;2.256;2.256;0.000;0.000;13.900;0.946;12.2;0.0;0;31;3.000;3.833;13.5;2020;0;0;-4.8;0;0;0;0;156;95;0;0;1767;65.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
332.082;169;1769;59;104371;12.5;15.000;1.020;34;75;9;0;100;100;100;105;100;105;100;63;63;0;2.200;2.200;0.000;0.000;14.000;0.952;13.0;0.0;0;32;3.000;3.380;13.5;1960;0;0;-5.2;0;0;0;0;156;95;0;0;1767;59.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
332.150;169;1871;57;106647;12.5;15.000;1.020;34;75;9;0;100;100;100;105;100;105;100;61;61;0;2.138;2.138;0.000;0.000;14.100;0.959;13.3;0.0;0;32;3.000;3.262;13.5;2520;0;0;-5.5;0;0;0;0;156;95;0;0;1767;56.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
332.216;169;1969;53;104357;12.5;15.000;1.020;34;75;9;0;100;100;100;105;100;105;100;59;59;0;2.076;2.076;0.000;0.000;14.300;0.973;13.6;0.0;0;33;3.000;3.277;13.4;2520;0;0;-6.1;0;0;0;0;156;95;0;0;1767;53.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;53.0;53.0;2;0;0.00;0.00;0.00;0.0;0.0
332.282;169;2050;49;100450;11.0;15.000;1.020;34;75;41;0;100;100;100;105;100;105;100;57;57;0;1.999;1.999;0.000;0.000;14.500;0.986;13.7;0.0;-45;34;3.000;3.190;13.4;980;0;0;-6.7;0;0;0;0;156;95;0;0;1767;51.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;49.0;49.0;2;0;0.00;0.00;0.00;0.0;0.0
