"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
"s";"sec";"rpm";"kpa";"";"%";"O2";"";"";"";"bits";"";"%";"%";"";"%";"%";"%";"%";"%";"%";"%";"ms";"ms";"ms";"ms";"O2";"";"";"";"%/s";"deg";"ms";"ms";"V";"rpm/s";"";"";"";"";"";"Steps";"kpa";"";"";"loops";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"deg";"deg";"kPa";"kPa";"";"bits";"Miles";"Miles";"MPH";"HP";"lbft"
8.599;219;193;99;19107;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;80;80;0;4.195;4.195;0.000;0.000;15.500;1.054;2.7;0.0;0;5;4.770;5.683;7.6;0;0.0;0;0;0;0;84;99;0;0;8828;2744.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
8.669;219;193;99;19107;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;80;80;0;4.195;4.195;0.000;0.000;15.500;1.054;2.7;0.0;0;5;4.770;5.683;7.6;50;0.0;0;0;0;0;84;99;0;0;8828;2744.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
8.736;219;207;99;20493;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;80;80;0;4.195;4.195;0.000;0.000;15.500;1.054;2.9;0.0;0;5;4.770;5.683;7.6;50;0.0;0;0;0;0;84;99;0;0;8828;2558.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
8.803;219;207;99;20493;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;80;80;0;4.195;4.195;0.000;0.000;15.500;1.054;2.9;0.0;0;5;4.770;5.683;7.6;140;0.0;0;0;0;0;84;99;0;0;8828;2558.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
8.868;219;207;99;20493;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;80;80;0;4.195;4.195;0.000;0.000;15.500;1.054;2.9;0.0;0;5;4.770;5.683;7.6;0;0.0;0;0;0;0;84;99;0;0;8828;2558.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
8.934;219;187;99;18513;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;80;80;0;4.195;4.195;0.000;0.000;15.500;1.054;2.6;0.0;0;5;4.770;5.683;7.6;0;0.0;0;0;0;0;84;99;0;0;8828;2832.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
8.934;219;187;99;18513;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;80;80;0;4.195;4.195;0.000;0.000;15.500;1.054;2.6;0.0;0;5;4.770;5.683;7.6;-200;0.0;0;0;0;0;84;99;0;0;8828;2832.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
9.072;220;186;99;18414;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;80;80;0;4.185;4.185;0.000;0.000;15.500;1.054;2.6;0.0;0;5;4.770;5.683;8.0;-10;0.0;0;0;0;0;84;99;0;0;3263;1052.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
9.138;220;186;99;18414;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;80;80;0;4.185;4.185;0.000;0.000;15.500;1.054;2.6;0.0;0;5;4.770;5.683;8.0;-10;0.0;0;0;0;0;84;99;0;0;3263;1052.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
9.205;220;193;96;18528;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.792;3.792;0.000;0.000;15.500;1.054;2.4;0.0;0;5;4.770;7.099;8.0;0;-0.4;0;0;0;0;84;99;0;0;3263;1014.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
9.273;220;193;96;18528;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.792;3.792;0.000;0.000;15.500;1.054;2.4;0.0;0;5;4.770;7.099;8.0;70;-0.4;0;0;0;0;84;99;0;0;3263;1014.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
9.336;220;208;96;19968;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.802;3.802;0.000;0.000;15.500;1.054;2.6;0.0;0;5;4.770;7.099;7.6;70;-0.4;0;0;0;0;84;99;0;0;3263;941.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
9.401;220;208;96;19968;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.802;3.802;0.000;0.000;15.500;1.054;2.6;0.0;0;5;4.770;7.099;7.6;150;-0.4;0;0;0;0;84;99;0;0;3263;941.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
9.467;220;208;96;19968;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.802;3.802;0.000;0.000;15.500;1.054;2.6;0.0;0;5;4.770;5.055;7.6;0;-0.4;0;0;0;0;84;99;0;0;3263;941.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
9.536;220;188;96;18048;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.802;3.802;0.000;0.000;15.500;1.054;2.4;0.0;0;5;4.770;5.055;7.6;0;-0.4;0;0;0;0;84;99;0;0;3263;1041.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
9.602;220;188;96;18048;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.792;3.792;0.000;0.000;15.500;1.054;2.4;0.0;0;5;4.770;5.055;8.1;-200;-0.4;0;0;0;0;84;99;0;0;3263;1041.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
9.667;220;185;96;17760;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.792;3.792;0.000;0.000;15.500;1.054;2.3;0.0;0;5;4.770;5.055;8.1;-30;-0.4;0;0;0;0;84;99;0;0;3263;1058.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
9.667;220;185;96;17760;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.792;3.792;0.000;0.000;15.500;1.054;2.3;0.0;0;5;4.770;5.055;8.1;-30;-0.4;0;0;0;0;84;99;0;0;3263;1058.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
9.798;220;185;96;17760;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.792;3.792;0.000;0.000;15.500;1.054;2.3;0.0;0;5;4.770;4.815;8.1;0;-0.4;0;0;0;0;84;99;0;0;3263;1058.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
9.868;220;193;96;18528;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.802;3.802;0.000;0.000;15.500;1.054;2.4;0.0;0;5;4.770;4.815;7.9;80;-0.4;0;0;0;0;84;99;0;0;3263;1014.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
9.934;220;193;96;18528;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.802;3.802;0.000;0.000;15.500;1.054;2.4;0.0;0;5;4.770;4.815;7.9;80;-0.4;0;0;0;0;84;99;0;0;3263;1014.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
9.999;220;207;96;19872;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.802;3.802;0.000;0.000;15.500;1.054;2.6;0.0;0;5;4.770;4.815;7.9;140;-0.4;0;0;0;0;84;99;0;0;3263;945.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
10.065;221;207;96;19872;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.802;3.802;0.000;0.000;15.500;1.054;2.6;0.0;0;5;4.770;4.815;7.5;0;-0.4;0;0;0;0;84;99;0;0;1701;493.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
10.134;221;188;96;18048;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.802;3.802;0.000;0.000;15.500;1.054;2.4;0.0;0;5;4.770;4.787;7.5;0;-0.4;0;0;0;0;84;99;0;0;1701;542.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
10.134;221;188;96;18048;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.802;3.802;0.000;0.000;15.500;1.054;2.4;0.0;0;5;4.770;4.787;7.5;-190;-0.4;0;0;0;0;84;99;0;0;1701;542.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
10.265;221;188;96;18048;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.802;3.802;0.000;0.000;15.500;1.054;2.4;0.0;0;5;4.770;4.787;7.5;-190;-0.4;0;0;0;0;84;99;0;0;1701;542.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
10.330;221;185;96;17760;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.792;3.792;0.000;0.000;15.500;1.054;2.3;0.0;0;5;4.770;4.787;8.1;0;-0.4;0;0;0;0;84;99;0;0;1701;551.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
10.397;221;185;96;17760;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.792;3.792;0.000;0.000;15.500;1.054;2.3;0.0;0;5;4.770;4.787;8.1;-30;-0.4;0;0;0;0;84;99;0;0;1701;551.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
10.397;221;192;96;18432;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.792;3.792;0.000;0.000;15.500;1.054;2.4;0.0;0;5;4.770;1.959;8.1;-30;-0.4;0;0;0;0;84;99;0;0;1701;531.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
10.531;221;192;96;18432;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.792;3.792;0.000;0.000;15.500;1.054;2.4;0.0;0;5;4.770;1.959;8.1;70;-0.4;0;0;0;0;84;99;0;0;1701;531.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
10.601;221;207;96;19872;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.802;3.802;0.000;0.000;15.500;1.054;2.6;0.0;0;5;4.770;1.959;7.8;0;-0.4;0;0;0;0;84;99;0;0;1701;493.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
10.667;221;207;96;19872;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.802;3.802;0.000;0.000;15.500;1.054;2.6;0.0;0;5;4.770;1.959;7.8;0;-0.4;0;0;0;0;84;99;0;0;1701;493.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
10.733;221;207;96;19872;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.802;3.802;0.000;0.000;15.500;1.054;2.6;0.0;0;5;4.770;1.959;7.8;150;-0.4;0;0;0;0;84;99;0;0;1701;493.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
10.801;221;186;96;17856;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.802;3.802;0.000;0.000;15.500;1.054;2.4;0.0;0;5;4.770;1.959;7.8;-210;-0.4;0;0;0;0;84;99;0;0;1701;548.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
10.868;221;186;96;17856;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.802;3.802;0.000;0.000;15.500;1.054;2.4;0.0;0;5;4.770;1.959;7.7;-210;-0.4;0;0;0;0;84;99;0;0;1701;548.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
10.937;221;184;96;17664;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.802;3.802;0.000;0.000;15.500;1.054;2.3;0.0;0;5;4.770;1.959;7.7;0;-0.4;0;0;0;0;84;99;0;0;1701;554.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
10.937;221;184;96;17664;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.802;3.802;0.000;0.000;15.500;1.054;2.3;0.0;0;5;4.770;1.959;7.7;-20;-0.4;0;0;0;0;84;99;0;0;1701;554.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
11.068;221;190;96;18240;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.802;3.802;0.000;0.000;15.500;1.054;2.4;0.0;0;5;4.770;1.447;7.7;-20;-0.4;0;0;0;0;84;99;0;0;1701;537.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
11.068;222;190;96;18240;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.792;3.792;0.000;0.000;15.500;1.054;2.4;0.0;0;5;4.770;1.447;8.0;60;-0.4;0;0;0;0;84;99;0;0;1697;535.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
11.200;222;190;96;18240;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.792;3.792;0.000;0.000;15.500;1.054;2.4;0.0;0;5;4.770;1.447;8.0;0;-0.4;0;0;0;0;84;99;0;0;1697;535.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
11.270;222;205;96;19680;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.792;3.792;0.000;0.000;15.500;1.054;2.6;0.0;0;5;4.770;1.447;8.0;0;-0.4;0;0;0;0;84;99;0;0;1697;496.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
11.335;222;205;96;19680;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.802;3.802;0.000;0.000;15.500;1.054;2.6;0.0;0;5;4.770;1.447;7.4;150;-0.4;0;0;0;0;84;99;0;0;1697;496.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
11.400;222;186;96;17856;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.802;3.802;0.000;0.000;15.500;1.054;2.4;0.0;0;5;4.770;1.447;7.4;-190;-0.4;0;0;0;0;84;99;0;0;1697;547.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
11.466;222;186;96;17856;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.802;3.802;0.000;0.000;15.500;1.054;2.4;0.0;0;5;4.770;1.447;7.4;-190;-0.4;0;0;0;0;84;99;0;0;1697;547.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
11.535;222;183;96;17568;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.802;3.802;0.000;0.000;15.500;1.054;2.3;0.0;0;5;4.770;1.447;7.4;0;-0.4;0;0;0;0;84;99;0;0;1697;556.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
11.600;222;183;96;17568;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.792;3.792;0.000;0.000;15.500;1.054;2.3;0.0;0;5;4.770;1.447;8.0;-30;-0.4;0;0;0;0;84;99;0;0;1697;556.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
11.666;222;183;96;17568;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.792;3.792;0.000;0.000;15.500;1.054;2.3;0.0;0;5;4.770;1.447;8.0;-30;-0.4;0;0;0;0;84;99;0;0;1697;556.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
11.736;222;189;96;18144;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.792;3.792;0.000;0.000;15.500;1.054;2.4;0.0;0;5;4.770;1.529;8.0;0;-0.4;0;0;0;0;84;99;0;0;1697;538.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
11.802;222;189;96;18144;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.792;3.792;0.000;0.000;15.500;1.054;2.4;0.0;0;5;4.770;1.529;8.0;60;-0.4;0;0;0;0;84;99;0;0;1697;538.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
11.871;222;203;96;19488;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.792;3.792;0.000;0.000;15.500;1.054;2.6;0.0;0;5;4.770;1.529;8.1;60;-0.4;0;0;0;0;84;99;0;0;1697;501.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
11.936;222;203;96;19488;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.792;3.792;0.000;0.000;15.500;1.054;2.6;0.0;0;5;4.770;1.529;8.1;140;-0.4;0;0;0;0;84;99;0;0;1697;501.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
12.002;222;184;96;17664;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.792;3.792;0.000;0.000;15.500;1.054;2.3;0.0;0;5;4.770;1.529;8.1;0;-0.4;0;0;0;0;84;99;0;0;1697;553.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
12.067;222;184;96;17664;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.792;3.792;0.000;0.000;15.500;1.054;2.3;0.0;0;5;4.770;1.529;8.1;0;-0.4;0;0;0;0;84;99;0;0;1697;553.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
12.134;223;184;96;17664;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.802;3.802;0.000;0.000;15.500;1.054;2.3;0.0;0;5;4.770;1.529;7.7;-190;-0.4;0;0;0;0;84;99;0;0;1702;555.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
12.203;223;180;96;17280;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.802;3.802;0.000;0.000;15.500;1.054;2.3;0.0;0;5;4.770;1.529;7.7;-40;-0.4;0;0;0;0;84;99;0;0;1702;567.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
12.268;223;180;96;17280;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.802;3.802;0.000;0.000;15.500;1.054;2.3;0.0;0;5;4.770;1.529;7.7;-40;-0.4;0;0;0;0;84;99;0;0;1702;567.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
12.334;223;189;96;18144;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.802;3.802;0.000;0.000;15.500;1.054;2.4;0.0;0;5;4.770;0.408;7.7;0;-0.4;0;0;0;0;84;99;0;0;1702;540.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
12.403;223;189;96;18144;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.792;3.792;0.000;0.000;15.500;1.054;2.4;0.0;0;5;4.770;0.408;8.1;90;-0.4;0;0;0;0;84;99;0;0;1702;540.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
12.470;223;189;96;18144;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.792;3.792;0.000;0.000;15.500;1.054;2.4;0.0;0;5;4.770;0.408;8.1;90;-0.4;0;0;0;0;84;99;0;0;1702;540.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
12.538;223;203;96;19488;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.792;3.792;0.000;0.000;15.500;1.054;2.6;0.0;0;5;4.770;0.408;8.1;140;-0.4;0;0;0;0;84;99;0;0;1702;503.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
12.604;223;203;96;19488;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.792;3.792;0.000;0.000;15.500;1.054;2.6;0.0;0;5;4.770;0.408;8.1;140;-0.4;0;0;0;0;84;99;0;0;1702;503.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
12.604;223;203;96;19488;0.0;15.500;1.054;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.782;3.782;0.000;0.000;15.500;1.054;2.6;0.0;0;5;4.770;0.408;8.7;0;-0.4;0;0;0;0;84;99;0;0;1702;503.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
12.735;223;203;96;19488;0.0;15.600;1.061;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.782;3.782;0.000;0.000;15.600;1.061;2.6;0.0;0;5;4.770;0.408;8.7;0;-0.4;0;0;0;0;84;99;0;0;1702;503.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
12.803;223;203;96;19488;0.0;15.600;1.061;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.782;3.782;0.000;0.000;15.600;1.061;2.6;0.0;0;5;4.770;0.408;8.7;0;-0.4;0;0;0;0;84;99;0;0;1702;503.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
12.871;223;91;96;8736;0.0;15.600;1.061;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.772;3.772;0.000;0.000;15.600;1.061;1.1;0.0;0;5;4.725;0.408;9.5;-1120;-0.4;0;0;0;0;84;99;0;0;1702;1122.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
12.936;223;91;96;8736;0.0;17.800;1.211;6;17;10;0;100;105;100;158;100;183;100;72;72;0;3.772;3.772;0.000;0.000;17.800;1.211;1.1;0.0;0;5;4.725;0.408;9.5;0;-0.4;0;0;0;0;84;99;0;0;1702;1122.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;96.0;96.0;2;0;0.00;0.00;0.00;0.0;0.0
