"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
118.737;38;1238;31;38378;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.710;1.710;0.000;0.000;14.700;1.000;7.1;0.0;0;32;3.000;2.888;13.1;90;-9.9;0;0;0;0;159;99;0;0;1771;85.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
118.737;38;1247;32;39904;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.717;1.717;0.000;0.000;14.700;1.000;7.1;0.0;0;32;3.000;2.862;13.1;90;-9.7;0;0;0;0;159;99;0;0;1771;85.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
118.870;38;1260;31;39060;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.710;1.710;0.000;0.000;14.700;1.000;7.2;0.0;0;32;3.000;3.094;13.1;-20;-9.9;0;0;0;0;159;99;0;0;1771;84.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
118.940;38;1248;31;38688;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.710;1.710;0.000;0.000;14.700;1.000;7.1;0.0;0;32;3.000;2.618;13.1;-30;-9.9;0;0;0;0;159;99;0;0;1771;85.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
119.008;38;1253;31;38843;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.710;1.710;0.000;0.000;14.700;1.000;7.1;0.0;0;32;3.000;3.035;13.1;-30;-9.9;0;0;0;0;159;99;0;0;1771;84.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
119.073;39;1245;32;39840;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.717;1.717;0.000;0.000;14.700;1.000;7.1;0.0;0;32;3.000;2.996;13.1;-60;-9.7;0;0;0;0;159;99;0;0;1773;85.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
119.141;39;1227;32;39264;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.717;1.717;0.000;0.000;14.700;1.000;7.0;0.0;0;32;3.000;2.567;13.1;-150;-9.7;0;0;0;0;159;99;0;0;1773;86.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
119.209;39;1233;32;39456;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.717;1.717;0.000;0.000;14.700;1.000;7.1;0.0;0;32;3.000;2.905;13.1;-150;-9.7;0;0;0;0;159;99;0;0;1773;86.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
119.274;39;1229;32;39328;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.717;1.717;0.000;0.000;14.700;1.000;7.0;0.0;0;32;3.000;2.914;13.1;-50;-9.7;0;0;0;0;159;99;0;0;1773;86.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
119.341;39;1243;32;39776;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.717;1.717;0.000;0.000;14.700;1.000;7.1;0.0;0;32;3.000;2.722;13.1;80;-9.7;0;0;0;0;159;99;0;0;1773;85.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
119.406;39;1253;32;40096;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.717;1.717;0.000;0.000;14.700;1.000;7.2;0.0;0;32;3.000;3.045;13.1;80;-9.7;0;0;0;0;159;99;0;0;1773;84.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
119.475;39;1254;32;40128;0.5;19.600;1.333;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.717;1.717;0.000;0.000;14.700;1.000;7.2;0.0;0;32;3.000;2.911;13.1;260;-9.7;0;0;0;0;159;99;0;0;1773;84.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
119.540;39;1246;31;38626;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.710;1.710;0.000;0.000;14.700;1.000;7.1;0.0;0;32;3.000;2.949;13.1;-100;-9.9;0;0;0;0;159;99;0;0;1773;85.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
119.606;39;1247;31;38657;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.710;1.710;0.000;0.000;14.700;1.000;7.1;0.0;0;32;3.000;3.024;13.1;-100;-9.9;0;0;0;0;159;99;0;0;1773;85.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
119.672;39;1259;32;40288;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.717;1.717;0.000;0.000;14.700;1.000;7.2;0.0;0;32;3.000;2.995;13.1;110;-9.7;0;0;0;0;159;99;0;0;1773;84.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
119.737;39;1270;31;39370;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.710;1.710;0.000;0.000;14.700;1.000;7.2;0.0;0;32;3.000;3.025;13.1;110;-9.9;0;0;0;0;159;99;0;0;1773;83.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
119.807;39;1258;31;38998;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.806;1.806;0.000;0.000;14.700;1.000;7.6;0.0;0;32;3.000;2.757;12.3;130;-9.9;0;0;0;0;159;99;0;0;1773;84.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
119.873;39;1268;31;39308;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.806;1.806;0.000;0.000;14.700;1.000;7.6;0.0;0;32;3.000;2.920;12.3;-60;-9.9;0;0;0;0;159;99;0;0;1773;83.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
119.937;39;1259;31;39029;0.5;19.600;1.333;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.806;1.806;0.000;0.000;14.700;1.000;7.6;0.0;0;32;3.000;2.941;12.3;-60;-9.9;0;0;0;0;159;99;0;0;1773;84.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
120.003;39;1252;31;38812;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.806;1.806;0.000;0.000;14.700;1.000;7.5;0.0;0;32;3.000;2.788;12.3;-50;-9.9;0;0;0;0;159;99;0;0;1773;84.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
120.072;40;1261;31;39091;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.758;1.758;0.000;0.000;14.700;1.000;7.4;0.0;0;32;3.000;2.928;12.7;0;-9.9;0;0;0;0;159;99;0;0;1777;84.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
120.139;40;1253;31;38843;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.758;1.758;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;2.877;12.7;0;-9.9;0;0;0;0;159;99;0;0;1777;85.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
120.203;40;1261;31;39091;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.758;1.758;0.000;0.000;14.700;1.000;7.4;0.0;0;32;3.000;3.104;12.7;-60;-9.9;0;0;0;0;159;99;0;0;1777;84.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
120.270;40;1248;31;38688;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.758;1.758;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;2.907;12.7;70;-9.9;0;0;0;0;159;99;0;0;1777;85.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
120.340;40;1256;31;38936;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.734;1.734;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;2.906;12.9;70;-9.9;0;0;0;0;159;99;0;0;1777;84.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
120.408;40;1266;31;39246;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.734;1.734;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;3.067;12.9;10;-9.9;0;0;0;0;159;99;0;0;1777;84.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
120.475;40;1262;31;39122;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.734;1.734;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;2.794;12.9;100;-9.9;0;0;0;0;159;99;0;0;1777;84.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
120.541;40;1280;31;39680;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.734;1.734;0.000;0.000;14.700;1.000;7.4;0.0;0;32;3.000;2.914;12.9;100;-9.9;0;0;0;0;159;99;0;0;1777;83.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
120.606;40;1278;31;39618;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.734;1.734;0.000;0.000;14.700;1.000;7.4;0.0;0;32;3.000;2.972;12.9;90;-9.9;0;0;0;0;159;99;0;0;1777;83.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
120.674;40;1288;31;39928;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.734;1.734;0.000;0.000;14.700;1.000;7.4;0.0;0;33;3.000;2.885;12.9;-30;-9.9;0;0;0;0;159;99;0;0;1777;82.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
120.743;40;1287;31;39897;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.734;1.734;0.000;0.000;14.700;1.000;7.4;0.0;0;33;3.000;2.971;12.9;-30;-9.9;0;0;0;0;159;99;0;0;1777;82.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
120.806;40;1290;31;39990;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.734;1.734;0.000;0.000;14.700;1.000;7.5;0.0;0;33;3.000;2.867;12.9;20;-9.9;0;0;0;0;159;99;0;0;1777;82.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
120.872;40;1282;31;39742;0.5;19.600;1.333;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.758;1.758;0.000;0.000;14.700;1.000;7.5;0.0;0;32;3.000;2.978;12.7;30;-9.9;0;0;0;0;159;99;0;0;1777;83.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
120.944;40;1265;31;39215;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.758;1.758;0.000;0.000;14.700;1.000;7.4;0.0;0;32;3.000;2.708;12.7;30;-9.9;0;0;0;0;159;99;0;0;1777;84.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
121.007;40;1274;31;39494;0.5;19.600;1.333;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.758;1.758;0.000;0.000;14.700;1.000;7.5;0.0;0;32;3.000;2.931;12.7;-100;-9.9;0;0;0;0;159;99;0;0;1777;83.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
121.077;41;1267;31;39277;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.734;1.734;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;2.842;12.9;-10;-9.9;0;0;0;0;159;99;0;0;1776;84.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
121.143;41;1269;31;39339;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.734;1.734;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;2.845;12.9;-10;-9.9;0;0;0;0;159;99;0;0;1776;83.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
121.210;41;1275;31;39525;0.5;19.600;1.333;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.734;1.734;0.000;0.000;14.700;1.000;7.4;0.0;0;32;3.000;2.885;12.9;90;-9.9;0;0;0;0;159;99;0;0;1776;83.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
121.273;41;1267;31;39277;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.734;1.734;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;2.936;12.9;-130;-9.9;0;0;0;0;159;99;0;0;1776;84.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
121.338;41;1260;31;39060;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.722;1.722;0.000;0.000;14.700;1.000;7.2;0.0;0;32;3.000;2.952;13.0;-130;-9.9;0;0;0;0;159;99;0;0;1776;84.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
121.338;41;1244;31;38564;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.722;1.722;0.000;0.000;14.700;1.000;7.1;0.0;0;32;3.000;2.936;13.0;-140;-9.9;0;0;0;0;159;99;0;0;1776;85.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
121.474;41;1259;31;39029;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.722;1.722;0.000;0.000;14.700;1.000;7.2;0.0;0;32;3.000;2.983;13.0;60;-9.9;0;0;0;0;159;99;0;0;1776;84.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
121.474;41;1271;31;39401;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.722;1.722;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;3.144;13.0;60;-9.9;0;0;0;0;159;99;0;0;1776;83.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
121.605;41;1254;31;38874;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.722;1.722;0.000;0.000;14.700;1.000;7.2;0.0;0;32;3.000;2.745;13.0;90;-9.9;0;0;0;0;159;99;0;0;1776;84.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
121.670;41;1265;31;39215;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.722;1.722;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;2.932;13.0;90;-9.9;0;0;0;0;159;99;0;0;1776;84.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
121.670;41;1261;31;39091;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.722;1.722;0.000;0.000;14.700;1.000;7.2;0.0;0;32;3.000;2.973;13.0;-30;-9.9;0;0;0;0;159;99;0;0;1776;84.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
121.736;41;1258;31;38998;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.722;1.722;0.000;0.000;14.700;1.000;7.2;0.0;0;32;3.000;2.782;13.0;10;-9.9;0;0;0;0;159;99;0;0;1776;84.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
121.805;41;1271;31;39401;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.734;1.734;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;2.937;12.9;10;-9.9;0;0;0;0;159;99;0;0;1776;83.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
121.936;41;1270;31;39370;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.734;1.734;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;2.833;12.9;50;-9.9;0;0;0;0;159;99;0;0;1776;83.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
122.002;41;1281;31;39711;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.734;1.734;0.000;0.000;14.700;1.000;7.4;0.0;0;32;3.000;2.978;12.9;0;-9.9;0;0;0;0;159;99;0;0;1776;83.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
122.002;41;1278;31;39618;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.734;1.734;0.000;0.000;14.700;1.000;7.4;0.0;0;32;3.000;2.797;12.9;0;-9.9;0;0;0;0;159;99;0;0;1776;83.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
122.072;42;1283;31;39773;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.710;1.710;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;2.875;13.1;70;-9.9;0;0;0;0;159;99;0;0;1771;82.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
122.137;42;1283;31;39773;0.5;19.600;1.333;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.710;1.710;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;3.079;13.1;-90;-9.9;0;0;0;0;159;99;0;0;1771;82.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
122.206;42;1274;31;39494;0.5;19.700;1.340;41;83;9;0;100;99;100;102;100;101;100;45;45;0;1.710;1.710;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;2.719;13.1;-90;-9.9;0;0;0;0;159;99;0;0;1771;83.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
122.273;42;1283;31;39773;0.5;19.700;1.340;41;84;9;0;100;99;100;102;100;101;100;45;45;0;1.710;1.710;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;2.823;13.1;180;-9.9;0;0;0;0;159;99;0;0;1771;82.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
122.338;42;1281;31;39711;0.5;19.700;1.340;41;84;9;0;100;99;100;102;100;101;100;45;45;0;1.710;1.710;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;2.682;13.1;0;-9.9;0;0;0;0;159;99;0;0;1771;82.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
122.473;42;1282;31;39742;0.5;19.700;1.340;41;84;9;0;100;99;100;102;100;101;100;45;45;0;1.710;1.710;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;2.958;13.1;0;-9.9;0;0;0;0;159;99;0;0;1771;82.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
122.539;42;1258;31;38998;0.5;19.700;1.340;41;84;9;0;100;99;100;102;100;101;100;45;45;0;1.710;1.710;0.000;0.000;14.700;1.000;7.2;0.0;0;32;3.000;2.704;13.1;-50;-9.9;0;0;0;0;159;99;0;0;1771;84.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
122.609;42;1265;31;39215;0.5;19.600;1.333;41;84;9;0;100;99;100;102;100;101;100;45;45;0;1.710;1.710;0.000;0.000;14.700;1.000;7.2;0.0;0;32;3.000;2.949;13.1;-180;-9.9;0;0;0;0;159;99;0;0;1771;84.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
122.675;42;1261;31;39091;0.5;19.600;1.333;41;84;9;0;100;99;100;102;100;101;100;45;45;0;1.710;1.710;0.000;0.000;14.700;1.000;7.2;0.0;0;32;3.000;3.105;13.1;-180;-9.9;0;0;0;0;159;99;0;0;1771;84.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
122.744;42;1258;31;38998;0.5;19.600;1.333;41;84;9;0;100;99;100;102;100;101;100;45;45;0;1.710;1.710;0.000;0.000;14.700;1.000;7.2;0.0;0;32;3.000;2.874;13.1;-10;-9.9;0;0;0;0;159;99;0;0;1771;84.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
122.809;42;1261;31;39091;0.5;19.500;1.327;41;84;9;0;100;99;100;102;100;101;100;45;45;0;1.710;1.710;0.000;0.000;14.700;1.000;7.2;0.0;0;32;3.000;3.005;13.1;-90;-9.9;0;0;0;0;159;99;0;0;1771;84.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
122.875;42;1259;31;39029;0.5;19.700;1.340;41;84;9;0;100;99;100;102;100;101;100;45;45;0;1.746;1.746;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;2.941;12.8;-90;-9.9;0;0;0;0;159;99;0;0;1771;84.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
122.940;42;1248;31;38688;0.5;19.700;1.340;41;84;9;0;100;99;100;102;100;101;100;45;45;0;1.746;1.746;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;2.654;12.8;50;-9.9;0;0;0;0;159;99;0;0;1771;85.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
123.005;42;1261;32;40352;0.5;19.700;1.340;41;84;9;0;100;99;100;102;100;101;100;45;45;0;1.753;1.753;0.000;0.000;14.700;1.000;7.4;0.0;0;32;3.000;2.980;12.8;20;-9.7;0;0;0;0;159;99;0;0;1771;84.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
123.071;42;1256;31;38936;0.5;19.700;1.340;41;84;9;0;100;99;100;102;100;101;100;45;45;0;1.746;1.746;0.000;0.000;14.700;1.000;7.3;0.0;0;32;3.000;3.032;12.8;20;-9.9;0;0;0;0;159;99;0;0;1771;84.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
123.141;43;1261;31;39091;0.5;19.700;1.340;41;84;9;0;100;99;100;102;100;101;100;45;45;0;1.722;1.722;0.000;0.000;14.700;1.000;7.2;0.0;0;32;3.000;3.050;13.0;20;-9.9;0;0;0;0;159;99;0;0;1774;84.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;31.0;31.0;2;0;0.00;0.00;0.00;0.0;0.0
