"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
178.937;188;1202;35;42070;0.0;12.600;0.857;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;3.118;12.2;-60;-9.4;0;0;0;0;0;100;0;0;1905;95.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
179.003;188;1199;35;41965;0.0;12.600;0.857;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;2.862;12.2;20;-9.4;0;0;0;0;0;100;0;0;1905;95.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
179.069;188;1206;35;42210;0.0;12.500;0.850;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;2.862;12.4;20;-9.4;0;0;0;0;0;100;0;0;1905;94.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
179.138;188;1213;35;42455;0.0;12.500;0.850;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;2.893;12.4;0;-9.4;0;0;0;0;0;100;0;0;1905;94.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
179.204;188;1199;35;41965;0.0;12.500;0.850;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;2.785;12.4;0;-9.4;0;0;0;0;0;100;0;0;1905;95.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
179.270;188;1207;35;42245;0.0;12.500;0.850;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;2.957;12.4;0;-9.4;0;0;0;0;0;100;0;0;1905;94.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
179.339;189;1207;35;42245;0.0;12.500;0.850;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;2.907;12.5;-30;-9.4;0;0;0;0;0;100;0;0;1936;96.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
179.404;189;1179;35;41265;0.0;12.700;0.864;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.584;12.5;-170;-9.4;0;0;0;0;0;100;0;0;1936;98.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
179.473;189;1202;35;42070;0.0;12.600;0.857;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;2.991;12.5;-170;-9.4;0;0;0;0;0;100;0;0;1936;96.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
179.540;189;1199;35;41965;0.0;12.500;0.850;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;2.943;12.5;130;-9.4;0;0;0;0;0;100;0;0;1936;96.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
179.604;189;1180;35;41300;0.0;12.500;0.850;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.690;12.6;-120;-9.4;0;0;0;0;0;100;0;0;1936;98.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
179.670;189;1188;35;41580;0.0;12.500;0.850;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.817;12.6;-120;-9.4;0;0;0;0;0;100;0;0;1936;97.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
179.736;189;1194;35;41790;0.0;12.500;0.850;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;3.124;12.6;-20;-9.4;0;0;0;0;0;100;0;0;1936;97.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
179.805;189;1194;35;41790;0.0;12.600;0.857;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.895;12.6;160;-9.4;0;0;0;0;0;100;0;0;1936;97.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
179.805;189;1211;35;42385;0.0;12.600;0.857;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;2.913;12.6;160;-9.4;0;0;0;0;0;100;0;0;1936;95.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
179.936;189;1216;35;42560;0.0;12.600;0.857;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;3.058;12.6;80;-9.4;0;0;0;0;0;100;0;0;1936;95.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
180.002;189;1201;35;42035;0.0;12.700;0.864;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;2.768;12.6;-10;-9.4;0;0;0;0;0;100;0;0;1936;96.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
180.072;189;1197;35;41895;0.0;12.700;0.864;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.872;12.5;-10;-9.4;0;0;0;0;0;100;0;0;1936;97.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
180.137;189;1183;35;41405;0.0;12.600;0.857;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.859;12.5;-190;-9.4;0;0;0;0;0;100;0;0;1936;98.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
180.202;189;1164;35;40740;0.0;12.500;0.850;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.635;12.5;-180;-9.4;0;0;0;0;0;100;0;0;1936;99.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
180.272;189;1181;35;41335;0.0;12.600;0.857;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.974;12.5;-180;-9.4;0;0;0;0;0;100;0;0;1936;98.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
180.337;190;1194;35;41790;0.0;12.600;0.857;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;3.271;12.5;100;-9.4;0;0;0;0;0;100;0;0;1944;97.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
180.403;190;1188;35;41580;0.0;12.500;0.850;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.687;12.5;100;-9.4;0;0;0;0;0;100;0;0;1944;98.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
180.468;190;1199;35;41965;0.0;12.600;0.857;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;2.954;12.5;140;-9.4;0;0;0;0;0;100;0;0;1944;97.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
180.535;190;1199;35;41965;0.0;12.600;0.857;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;3.093;12.5;20;-9.4;0;0;0;0;0;100;0;0;1944;97.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
180.535;190;1181;35;41335;0.0;12.600;0.857;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.659;12.2;20;-9.4;0;0;0;0;0;100;0;0;1944;98.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
180.671;190;1174;35;41090;0.0;12.500;0.850;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.747;12.2;-90;-9.4;0;0;0;0;0;100;0;0;1944;99.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
180.739;190;1183;35;41405;0.0;12.700;0.864;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;3.012;12.2;-120;-9.4;0;0;0;0;0;100;0;0;1944;98.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
180.804;190;1183;35;41405;0.0;12.500;0.850;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.766;12.2;-120;-9.4;0;0;0;0;0;100;0;0;1944;98.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
180.870;190;1198;35;41930;0.0;12.600;0.857;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;2.982;12.1;140;-9.4;0;0;0;0;0;100;0;0;1944;97.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
180.937;190;1201;35;42035;0.0;12.500;0.850;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;3.151;12.1;50;-9.4;0;0;0;0;0;100;0;0;1944;97.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
181.005;190;1182;35;41370;0.0;12.600;0.857;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.646;12.1;50;-9.4;0;0;0;0;0;100;0;0;1944;98.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
181.070;190;1199;35;41965;0.0;12.500;0.850;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;2.950;12.1;-60;-9.4;0;0;0;0;0;100;0;0;1944;97.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
181.136;190;1195;35;41825;0.0;12.600;0.857;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;3.011;12.1;130;-9.4;0;0;0;0;0;100;0;0;1944;97.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
181.205;190;1178;35;41230;0.0;12.500;0.850;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.722;12.1;130;-9.4;0;0;0;0;0;100;0;0;1944;99.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
181.272;190;1200;35;42000;0.0;12.500;0.850;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;2.991;12.1;20;-9.4;0;0;0;0;0;100;0;0;1944;97.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
181.337;191;1209;35;42315;0.0;12.500;0.850;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;3.174;12.3;120;-9.4;0;0;0;0;0;100;0;0;1940;96.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
181.403;191;1187;35;41545;0.0;12.600;0.857;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.634;12.3;120;-9.4;0;0;0;0;0;100;0;0;1940;98.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
181.472;191;1198;35;41930;0.0;12.500;0.850;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;2.910;12.3;-80;-9.4;0;0;0;0;0;100;0;0;1940;97.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
181.538;191;1204;35;42140;0.0;12.500;0.850;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;3.139;12.3;30;-9.4;0;0;0;0;0;100;0;0;1940;96.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
181.603;191;1192;35;41720;0.0;12.500;0.850;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.691;12.4;30;-9.4;0;0;0;0;0;100;0;0;1940;97.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
181.669;191;1198;35;41930;0.0;12.500;0.850;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;2.922;12.4;20;-9.4;0;0;0;0;0;100;0;0;1940;97.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
181.733;191;1196;35;41860;0.0;12.500;0.850;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;3.046;12.4;-100;-9.4;0;0;0;0;0;100;0;0;1940;97.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
181.800;191;1176;35;41160;0.0;12.600;0.857;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.628;12.4;-100;-9.4;0;0;0;0;0;100;0;0;1940;98.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
181.869;191;1183;35;41405;0.0;12.600;0.857;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.863;12.5;-120;-9.4;0;0;0;0;0;100;0;0;1940;98.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
181.869;191;1184;35;41440;0.0;12.600;0.857;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;3.031;12.5;0;-9.4;0;0;0;0;0;100;0;0;1940;98.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
182.000;191;1173;35;41055;0.0;12.600;0.857;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.1;0.0;0;31;3.000;2.694;12.5;0;-9.4;0;0;0;0;0;100;0;0;1940;99.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
182.070;191;1189;35;41615;0.0;12.600;0.857;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.802;12.5;70;-9.4;0;0;0;0;0;100;0;0;1940;97.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
182.135;191;1206;35;42210;0.0;12.600;0.857;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;3.261;12.5;150;-9.4;0;0;0;0;0;100;0;0;1940;96.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
182.135;191;1188;35;41580;0.0;12.500;0.850;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.787;12.5;150;-9.4;0;0;0;0;0;100;0;0;1940;97.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
182.267;191;1205;35;42175;0.0;12.700;0.864;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;3.019;12.5;-20;-9.4;0;0;0;0;0;100;0;0;1940;96.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
182.332;191;1217;35;42595;0.0;12.500;0.850;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;3.126;12.5;-20;-9.4;0;0;0;0;0;100;0;0;1940;95.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
182.402;192;1194;35;41790;0.0;12.700;0.864;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.818;12.5;130;-9.4;0;0;0;0;0;100;0;0;1938;97.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
182.467;192;1198;35;41930;0.0;12.600;0.857;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;2.905;12.5;-130;-9.4;0;0;0;0;0;100;0;0;1938;97.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
182.532;192;1190;35;41650;0.0;12.600;0.857;26;95;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.849;12.5;-130;-9.4;0;0;0;0;0;100;0;0;1938;97.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
182.602;192;1182;35;41370;0.0;12.800;0.871;26;94;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.965;12.5;-140;-9.4;0;0;0;0;0;100;0;0;1938;98.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
182.668;192;1191;35;41685;0.0;12.800;0.871;26;94;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.864;12.5;50;-9.4;0;0;0;0;0;100;0;0;1938;97.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
182.668;192;1184;35;41440;0.0;12.800;0.871;26;94;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;3.014;12.5;50;-9.4;0;0;0;0;0;100;0;0;1938;98.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
182.804;192;1178;35;41230;0.0;12.700;0.864;26;94;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.792;12.5;-110;-9.4;0;0;0;0;0;100;0;0;1938;98.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
182.869;192;1198;35;41930;0.0;12.600;0.857;26;94;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;2.999;12.4;150;-9.4;0;0;0;0;0;100;0;0;1938;97.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
182.869;192;1205;35;42175;0.0;12.600;0.857;26;94;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;3.004;12.4;150;-9.4;0;0;0;0;0;100;0;0;1938;96.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
182.939;192;1175;35;41125;0.0;12.700;0.864;26;94;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.782;12.4;60;-9.4;0;0;0;0;0;100;0;0;1938;98.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
183.069;192;1180;35;41300;0.0;12.600;0.857;26;94;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.815;12.4;-220;-9.4;0;0;0;0;0;100;0;0;1938;98.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
183.134;192;1185;35;41475;0.0;12.600;0.857;26;94;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.836;12.2;-220;-9.4;0;0;0;0;0;100;0;0;1938;98.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
183.201;192;1192;35;41720;0.0;12.600;0.857;26;94;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.888;12.2;20;-9.4;0;0;0;0;0;100;0;0;1938;97.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
183.269;192;1198;35;41930;0.0;12.800;0.871;26;94;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.3;0.0;0;31;3.000;2.970;12.2;160;-9.4;0;0;0;0;0;100;0;0;1938;97.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
183.269;192;1189;35;41615;0.0;12.700;0.864;26;94;1;0;100;102;100;100;100;102;100;38;38;0;1.315;1.315;0.000;0.000;14.700;1.000;5.2;0.0;0;31;3.000;2.953;12.2;160;-9.4;0;0;0;0;0;100;0;0;1938;97.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
