"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
374.968;118;926;40;37040;0.0;12.100;0.823;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;3.058;13.3;0;0;0;-8.1;0;0;0;0;63;96;0;0;1789;115.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
375.030;118;937;41;38417;0.0;12.200;0.830;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.393;1.393;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.940;13.3;0;0;0;-8.0;0;0;0;0;63;96;0;0;1789;114.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
375.030;118;947;40;37880;0.0;12.400;0.844;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;3.180;13.3;70;0;0;-8.1;0;0;0;0;63;96;0;0;1789;113.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
375.097;118;953;40;38120;0.0;12.200;0.830;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.893;13.3;70;0;0;-8.1;0;0;0;0;63;96;0;0;1789;112.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
375.226;119;950;40;38000;0.0;12.000;0.816;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;3.054;13.3;120;0;0;-8.1;0;0;0;0;63;96;0;0;1787;112.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
375.226;119;945;39;36855;0.0;12.300;0.837;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.378;1.378;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.881;13.3;70;0;0;-8.3;0;0;0;0;63;96;0;0;1787;113.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
375.291;119;939;40;37560;0.0;11.300;0.769;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.824;13.3;70;0;0;-8.1;0;0;0;0;63;96;0;0;1787;114.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
375.423;119;918;39;35802;0.0;12.000;0.816;13;60;9;0;100;104;100;108;100;112;100;37;37;0;1.364;1.364;0.000;0.000;14.700;1.000;4.2;0.0;0;28;3.000;2.762;13.3;-130;0;0;-8.3;0;0;0;0;63;96;0;0;1787;116.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
375.492;119;927;40;37080;0.0;12.100;0.823;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.953;13.3;-170;0;0;-8.1;0;0;0;0;63;96;0;0;1787;115.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
375.558;119;942;40;37680;0.0;12.300;0.837;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;3.310;13.3;-170;0;0;-8.1;0;0;0;0;63;96;0;0;1787;113.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
375.623;119;954;40;38160;0.0;12.300;0.837;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.765;13.3;200;0;0;-8.1;0;0;0;0;63;96;0;0;1787;112.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
375.688;119;946;39;36894;0.0;12.200;0.830;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.378;1.378;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.577;12.8;90;0;0;-8.3;0;0;0;0;63;96;0;0;1787;113.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
375.754;119;949;40;37960;0.0;12.100;0.823;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.797;12.8;90;0;0;-8.1;0;0;0;0;63;96;0;0;1787;112.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
375.824;119;961;39;37479;0.0;12.200;0.830;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.378;1.378;0.000;0.000;14.700;1.000;4.4;0.0;0;29;3.000;2.851;12.8;90;0;0;-8.3;0;0;0;0;63;96;0;0;1787;111.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
375.890;119;971;39;37869;0.0;12.200;0.830;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.378;1.378;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;2.885;12.8;110;0;0;-8.3;0;0;0;0;63;96;0;0;1787;110.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
375.960;119;961;39;37479;0.0;12.400;0.844;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.378;1.378;0.000;0.000;14.700;1.000;4.4;0.0;0;29;3.000;2.465;13.0;110;0;0;-8.3;0;0;0;0;63;96;0;0;1787;111.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
376.025;119;963;39;37557;0.0;12.300;0.837;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.378;1.378;0.000;0.000;14.700;1.000;4.4;0.0;0;29;3.000;2.538;13.0;-100;0;0;-8.3;0;0;0;0;63;96;0;0;1787;111.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
376.091;119;971;39;37869;0.0;12.300;0.837;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.378;1.378;0.000;0.000;14.700;1.000;4.5;0.0;0;29;3.000;3.024;13.0;100;0;0;-8.3;0;0;0;0;63;96;0;0;1787;110.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
376.160;119;959;39;37401;0.0;12.300;0.837;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.378;1.378;0.000;0.000;14.700;1.000;4.4;0.0;0;29;3.000;2.675;13.0;100;0;0;-8.3;0;0;0;0;63;96;0;0;1787;111.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
376.226;120;957;39;37323;0.0;12.200;0.830;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.378;1.378;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.739;13.2;-210;0;0;-8.3;0;0;0;0;63;96;0;0;1786;111.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
376.296;120;944;39;36816;0.0;12.000;0.816;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.378;1.378;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.566;13.2;-60;0;0;-8.3;0;0;0;0;63;96;0;0;1786;113.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
376.361;120;947;40;37880;0.0;12.000;0.816;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;3.104;13.2;-60;0;0;-8.1;0;0;0;0;63;96;0;0;1786;113.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
376.427;120;943;39;36777;0.0;12.000;0.816;13;60;9;0;100;104;100;108;100;112;100;37;37;0;1.364;1.364;0.000;0.000;14.700;1.000;4.3;0.0;0;29;3.000;2.960;13.2;40;0;0;-8.3;0;0;0;0;63;96;0;0;1786;113.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
376.427;120;951;40;38040;0.0;12.100;0.823;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.918;13.3;50;0;0;-8.1;0;0;0;0;63;96;0;0;1786;112.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
376.558;120;946;39;36894;0.0;12.200;0.830;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.378;1.378;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.757;13.3;50;0;0;-8.3;0;0;0;0;63;96;0;0;1786;113.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
376.626;120;945;40;37800;0.0;12.100;0.823;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.773;13.3;-50;0;0;-8.1;0;0;0;0;63;96;0;0;1786;113.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
376.693;120;952;39;37128;0.0;12.200;0.830;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.378;1.378;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.751;13.4;40;0;0;-8.3;0;0;0;0;63;96;0;0;1786;112.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
376.757;120;961;39;37479;0.0;12.000;0.816;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.378;1.378;0.000;0.000;14.700;1.000;4.4;0.0;0;29;3.000;2.893;13.4;40;0;0;-8.3;0;0;0;0;63;96;0;0;1786;111.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
376.823;120;944;39;36816;0.0;12.100;0.823;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.378;1.378;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.492;13.4;50;0;0;-8.3;0;0;0;0;63;96;0;0;1786;113.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
376.892;120;945;39;36855;0.0;12.300;0.837;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.378;1.378;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.518;13.4;-120;0;0;-8.3;0;0;0;0;63;96;0;0;1786;113.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
376.958;120;940;39;36660;0.0;12.200;0.830;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.378;1.378;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.707;13.4;-120;0;0;-8.3;0;0;0;0;63;96;0;0;1786;114.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
376.958;120;954;40;38160;0.0;12.200;0.830;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.855;13.4;100;0;0;-8.1;0;0;0;0;63;96;0;0;1786;112.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
377.024;120;947;39;36933;0.0;12.200;0.830;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.378;1.378;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.738;13.4;100;0;0;-8.3;0;0;0;0;63;96;0;0;1786;113.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
377.155;120;934;40;37360;0.0;12.000;0.816;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.742;13.4;-80;0;0;-8.1;0;0;0;0;63;96;0;0;1786;114.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
377.155;121;920;39;35880;0.0;12.500;0.850;13;60;9;0;100;104;100;108;100;112;100;37;37;0;1.364;1.364;0.000;0.000;14.700;1.000;4.2;0.0;0;28;3.000;2.544;13.4;-270;0;0;-8.3;0;0;0;0;63;96;0;0;1789;116.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
377.225;121;909;41;37269;0.0;12.100;0.823;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.393;1.393;0.000;0.000;14.700;1.000;4.2;0.0;0;27;3.000;2.424;13.4;-270;0;0;-8.0;0;0;0;0;63;96;0;0;1789;118.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
377.291;121;911;41;37351;0.0;11.800;0.803;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.393;1.393;0.000;0.000;14.700;1.000;4.2;0.0;0;27;3.000;2.508;13.4;-110;0;0;-8.0;0;0;0;0;63;96;0;0;1789;117.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
377.360;121;925;41;37925;0.0;12.100;0.823;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.393;1.393;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;3.339;13.4;100;0;0;-8.0;0;0;0;0;63;96;0;0;1789;116.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
377.427;121;945;40;37800;0.0;12.200;0.830;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;3.321;13.4;100;0;0;-8.1;0;0;0;0;63;96;0;0;1789;113.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
377.560;121;955;40;38200;0.0;12.200;0.830;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;3.018;13.4;260;0;0;-8.1;0;0;0;0;63;96;0;0;1789;112.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
377.626;121;960;39;37440;0.0;12.100;0.823;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.378;1.378;0.000;0.000;14.700;1.000;4.4;0.0;0;29;3.000;3.072;13.4;80;0;0;-8.3;0;0;0;0;63;96;0;0;1789;111.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
377.626;121;950;40;38000;0.0;12.000;0.816;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.773;13.4;80;0;0;-8.1;0;0;0;0;63;96;0;0;1789;112.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
377.692;121;949;40;37960;0.0;12.100;0.823;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.901;13.4;-60;0;0;-8.1;0;0;0;0;63;96;0;0;1789;113.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
377.828;121;933;39;36387;0.0;12.500;0.850;13;60;9;0;100;104;100;108;100;112;100;37;37;0;1.364;1.364;0.000;0.000;14.700;1.000;4.2;0.0;0;28;3.000;2.817;13.4;-10;0;0;-8.3;0;0;0;0;63;96;0;0;1789;115.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
377.828;121;936;40;37440;0.0;11.800;0.803;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.888;13.4;-10;0;0;-8.1;0;0;0;0;63;96;0;0;1789;114.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
377.893;121;925;40;37000;0.0;12.300;0.837;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.895;13.3;-100;0;0;-8.1;0;0;0;0;63;96;0;0;1789;116.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
377.958;121;936;40;37440;0.0;12.300;0.837;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;3.119;13.3;-40;0;0;-8.1;0;0;0;0;63;96;0;0;1789;114.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
378.094;121;944;40;37760;0.0;12.500;0.850;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;3.042;13.3;-40;0;0;-8.1;0;0;0;0;63;96;0;0;1789;113.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
378.159;121;952;40;38080;0.0;12.100;0.823;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.750;13.3;120;0;0;-8.1;0;0;0;0;63;96;0;0;1789;112.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
378.159;122;946;39;36894;0.0;12.300;0.837;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.378;1.378;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.707;13.3;20;0;0;-8.3;0;0;0;0;63;96;0;0;1790;113.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
378.294;122;952;40;38080;0.0;12.200;0.830;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.739;13.3;20;0;0;-8.1;0;0;0;0;63;96;0;0;1790;112.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
378.294;122;945;39;36855;0.0;12.200;0.830;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.378;1.378;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.563;13.3;80;0;0;-8.3;0;0;0;0;63;96;0;0;1790;113.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
378.359;122;931;40;37240;0.0;12.200;0.830;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.610;13.3;-230;0;0;-8.1;0;0;0;0;63;96;0;0;1790;115.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
378.425;122;930;39;36270;0.0;12.200;0.830;13;60;9;0;100;104;100;108;100;112;100;37;37;0;1.364;1.364;0.000;0.000;14.700;1.000;4.2;0.0;0;28;3.000;2.917;13.3;-230;0;0;-8.3;0;0;0;0;63;96;0;0;1790;115.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
378.495;122;944;38;35872;0.0;12.100;0.823;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.371;1.371;0.000;0.000;14.700;1.000;4.3;0.0;0;29;3.000;2.820;13.3;110;0;0;-8.4;0;0;0;0;63;96;0;0;1790;113.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
378.626;122;925;40;37000;0.0;12.200;0.830;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.469;13.3;-160;0;0;-8.1;0;0;0;0;63;96;0;0;1790;116.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
378.626;122;919;40;36760;0.0;12.200;0.830;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.2;0.0;0;28;3.000;2.888;13.3;-160;0;0;-8.1;0;0;0;0;63;96;0;0;1790;116.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
378.761;122;933;40;37320;0.0;12.200;0.830;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;3.084;12.5;-70;0;0;-8.1;0;0;0;0;63;96;0;0;1790;115.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
378.826;122;930;41;38130;0.0;12.200;0.830;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.393;1.393;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.882;12.5;110;0;0;-8.0;0;0;0;0;63;96;0;0;1790;115.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;41.0;41.0;2;0;0.00;0.00;0.00;0.0;0.0
378.826;122;931;40;37240;0.0;12.100;0.823;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.738;12.5;110;0;0;-8.1;0;0;0;0;63;96;0;0;1790;115.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
378.957;122;931;40;37240;0.0;12.200;0.830;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.935;12.5;20;0;0;-8.1;0;0;0;0;63;96;0;0;1790;115.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
379.023;122;943;40;37720;0.0;12.100;0.823;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;3.167;12.6;20;0;0;-8.1;0;0;0;0;63;96;0;0;1790;113.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
379.092;122;941;40;37640;0.0;12.200;0.830;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;2.928;12.6;110;0;0;-8.1;0;0;0;0;63;96;0;0;1790;114.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
379.159;122;944;39;36816;0.0;12.200;0.830;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.378;1.378;0.000;0.000;14.700;1.000;4.3;0.0;0;28;3.000;3.094;12.6;-100;0;0;-8.3;0;0;0;0;63;96;0;0;1790;113.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;39.0;39.0;2;0;0.00;0.00;0.00;0.0;0.0
379.227;122;952;40;38080;0.0;12.200;0.830;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.981;12.6;-100;0;0;-8.1;0;0;0;0;63;96;0;0;1790;112.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
379.294;123;953;40;38120;0.0;12.100;0.823;13;60;9;0;100;104;100;108;100;112;100;38;38;0;1.385;1.385;0.000;0.000;14.700;1.000;4.4;0.0;0;28;3.000;2.858;12.7;190;0;0;-8.1;0;0;0;0;63;96;0;0;1788;112.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;40.0;40.0;2;0;0.00;0.00;0.00;0.0;0.0
