"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
170.745;106;1693;34;57562;4.0;11.000;0.748;42;94;1;0;100;99;100;100;100;99;100;15;15;0;1.216;1.216;0.000;0.000;14.700;1.000;6.9;0.0;0;34;3.000;2.920;13.8;-20;0;0;-9.3;0;0;0;0;159;98;0;0;1862;65.99;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
170.811;107;1693;34;57562;4.0;11.300;0.769;42;94;1;0;100;99;100;100;100;99;100;15;15;0;1.266;1.266;0.000;0.000;14.700;1.000;7.1;0.0;0;34;3.000;2.831;13.3;160;0;0;-9.3;0;0;0;0;159;98;0;0;1866;66.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
170.877;107;1693;34;57562;4.0;11.300;0.769;42;94;1;0;100;99;100;100;100;99;100;15;15;0;1.266;1.266;0.000;0.000;14.700;1.000;7.1;0.0;0;34;3.000;2.952;13.3;0;0;0;-9.3;0;0;0;0;159;98;0;0;1866;66.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
170.942;107;1699;34;57766;4.0;11.000;0.748;42;94;1;0;100;99;100;100;100;99;100;15;15;0;1.266;1.266;0.000;0.000;14.700;1.000;7.2;0.0;0;34;3.000;2.938;13.3;0;0;0;-9.3;0;0;0;0;159;98;0;0;1866;65.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
171.011;107;1699;33;56067;4.0;10.700;0.728;42;94;1;0;100;99;100;100;100;99;100;15;15;0;1.260;1.260;0.000;0.000;14.700;1.000;7.1;0.0;0;35;3.000;2.938;13.3;60;0;0;-9.4;0;0;0;0;159;98;0;0;1866;65.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
171.076;107;1694;33;55902;4.0;10.900;0.741;42;94;1;0;100;99;100;100;100;99;100;15;15;0;1.240;1.240;0.000;0.000;14.700;1.000;7.0;0.0;0;35;3.000;2.886;13.5;-50;0;0;-9.4;0;0;0;0;159;98;0;0;1866;66.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
171.142;107;1693;33;55869;4.0;10.700;0.728;42;94;1;0;100;99;100;100;100;99;100;15;15;0;1.240;1.240;0.000;0.000;14.700;1.000;7.0;0.0;0;34;3.000;2.823;13.5;-50;0;0;-9.4;0;0;0;0;159;98;0;0;1866;66.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
171.209;107;1684;33;55572;4.0;11.100;0.755;42;94;1;0;100;99;100;100;100;99;100;15;15;0;1.240;1.240;0.000;0.000;14.700;1.000;7.0;0.0;0;34;3.000;2.896;13.5;-100;0;0;-9.4;0;0;0;0;159;98;0;0;1866;66.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
171.279;107;1672;33;55176;4.0;11.000;0.748;42;94;1;0;100;99;100;100;100;99;100;15;15;0;1.220;1.220;0.000;0.000;14.700;1.000;6.8;0.0;0;34;3.000;2.892;13.7;-120;0;0;-9.4;0;0;0;0;159;98;0;0;1866;66.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
171.344;107;1676;33;55308;4.0;10.800;0.735;42;94;1;0;100;99;100;100;100;99;100;15;15;0;1.220;1.220;0.000;0.000;14.700;1.000;6.8;0.0;0;34;3.000;2.834;13.7;-120;0;0;-9.4;0;0;0;0;159;98;0;0;1866;66.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
171.414;107;1668;33;55044;4.0;11.000;0.748;42;94;1;0;100;99;100;100;100;99;100;15;15;0;1.220;1.220;0.000;0.000;14.700;1.000;6.8;0.0;0;34;3.000;2.901;13.7;40;0;0;-9.4;0;0;0;0;159;98;0;0;1866;67.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
171.483;107;1663;33;54879;4.0;10.900;0.741;42;94;1;0;100;99;100;100;100;99;100;15;15;0;1.220;1.220;0.000;0.000;14.700;1.000;6.8;0.0;0;35;3.000;2.904;13.7;-130;0;0;-9.4;0;0;0;0;159;98;0;0;1866;67.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
171.549;107;1665;33;54945;4.0;10.700;0.728;42;94;1;0;100;99;100;100;100;99;100;15;15;0;1.220;1.220;0.000;0.000;14.700;1.000;6.8;0.0;0;34;3.000;2.829;13.7;-130;0;0;-9.4;0;0;0;0;159;98;0;0;1866;67.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
171.616;107;1661;33;54813;4.0;10.700;0.728;42;94;1;0;100;99;100;100;100;99;100;15;15;0;1.220;1.220;0.000;0.000;14.700;1.000;6.8;0.0;0;34;3.000;2.851;13.7;20;0;0;-9.4;0;0;0;0;159;98;0;0;1866;67.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
171.683;107;1654;33;54582;4.0;11.000;0.748;42;94;1;0;100;99;100;100;100;99;100;14;14;0;1.214;1.214;0.000;0.000;14.700;1.000;6.7;0.0;0;34;3.000;2.881;13.7;-236;0;0;-9.4;0;0;0;0;159;98;0;0;1866;67.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
171.749;107;1652;33;54516;4.0;10.600;0.721;42;94;1;0;100;99;100;100;100;99;100;14;14;0;1.214;1.214;0.000;0.000;14.700;1.000;6.7;0.0;0;35;3.000;3.011;13.7;-110;0;0;-9.4;0;0;0;0;159;98;0;0;1866;67.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
171.814;108;1659;33;54747;4.0;11.100;0.755;42;94;1;0;100;99;100;100;100;99;100;14;14;0;1.214;1.214;0.000;0.000;14.700;1.000;6.7;0.0;0;35;3.000;2.909;13.7;-20;0;0;-9.4;0;0;0;0;159;98;0;0;1877;67.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
171.879;108;1659;32;53088;3.5;11.000;0.748;42;94;1;0;100;99;100;100;100;99;100;14;14;0;1.212;1.212;0.000;0.000;14.700;1.000;6.7;0.0;0;34;3.000;2.886;13.7;-20;0;0;-9.6;0;0;0;0;159;98;0;0;1877;67.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
171.944;108;1654;32;52928;3.5;10.800;0.735;42;94;1;0;100;99;100;100;100;99;100;14;14;0;1.212;1.212;0.000;0.000;14.700;1.000;6.7;0.0;0;34;3.000;2.922;13.7;20;0;0;-9.6;0;0;0;0;159;98;0;0;1877;68.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
172.011;108;1642;32;52544;3.0;11.000;0.748;42;94;1;0;100;99;100;100;100;99;100;14;14;0;1.212;1.212;0.000;0.000;14.700;1.000;6.6;0.0;0;34;3.000;2.875;13.7;-120;0;0;-9.6;0;0;0;0;159;98;0;0;1877;68.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
172.077;108;1626;32;52032;3.0;11.100;0.755;42;94;1;0;100;99;100;100;100;99;100;14;14;0;1.202;1.202;0.000;0.000;14.700;1.000;6.5;0.0;0;34;3.000;2.783;13.8;-120;0;0;-9.6;0;0;0;0;159;98;0;0;1877;69.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
172.146;108;1604;32;51328;3.0;11.000;0.748;42;94;1;0;100;99;100;100;100;99;100;13;13;0;1.196;1.196;0.000;0.000;14.700;1.000;6.4;0.0;0;34;3.000;2.896;13.8;-160;0;0;-9.6;0;0;0;0;159;98;0;0;1877;70.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
172.212;108;1594;32;51008;3.0;10.900;0.741;42;94;1;0;100;99;100;100;100;99;100;13;13;0;1.196;1.196;0.000;0.000;14.700;1.000;6.4;0.0;0;34;3.000;2.879;13.8;-320;0;0;-9.6;0;0;0;0;159;98;0;0;1877;70.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;32.0;32.0;2;0;0.00;0.00;0.00;0.0;0.0
172.277;108;1588;33;52404;3.0;10.800;0.735;42;94;1;0;100;99;100;100;100;99;100;14;14;0;1.204;1.204;0.000;0.000;14.700;1.000;6.4;0.0;0;34;3.000;2.926;13.8;-320;0;0;-9.4;0;0;0;0;159;98;0;0;1877;70.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
172.342;108;1573;33;51909;3.0;10.800;0.735;42;94;1;0;100;99;100;100;100;99;100;13;13;0;1.269;1.269;0.000;0.000;14.700;1.000;6.7;0.0;0;34;3.000;2.791;13.1;-60;0;0;-9.4;0;0;0;0;159;98;0;0;1877;71.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
172.407;108;1565;33;51645;3.0;11.500;0.782;42;94;1;0;100;99;100;100;100;99;100;13;13;0;1.269;1.269;0.000;0.000;14.700;1.000;6.6;0.0;0;34;3.000;2.792;13.1;-150;0;0;-9.4;0;0;0;0;159;98;0;0;1877;71.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
172.478;108;1565;33;51645;3.0;11.400;0.776;42;94;1;0;100;99;100;100;100;99;100;13;13;0;1.269;1.269;0.000;0.000;14.700;1.000;6.6;0.0;0;34;3.000;2.856;13.1;-150;0;0;-9.4;0;0;0;0;159;98;0;0;1877;71.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
172.543;108;1556;33;51348;3.0;11.200;0.762;42;94;1;0;100;99;100;100;100;99;100;13;13;0;1.269;1.269;0.000;0.000;14.700;1.000;6.6;0.0;0;34;3.000;2.893;13.1;-170;0;0;-9.4;0;0;0;0;159;98;0;0;1877;72.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
172.607;108;1552;33;51216;3.0;10.800;0.735;42;95;1;0;100;99;100;100;100;99;100;14;14;0;1.234;1.234;0.000;0.000;14.700;1.000;6.4;0.0;0;34;3.000;2.806;13.5;-40;0;0;-9.4;0;0;0;0;159;98;0;0;1877;72.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
172.674;108;1532;33;50556;3.0;11.200;0.762;42;95;1;0;100;99;100;100;100;99;100;13;13;0;1.229;1.229;0.000;0.000;14.700;1.000;6.3;0.0;0;34;3.000;2.910;13.5;-40;0;0;-9.4;0;0;0;0;159;98;0;0;1877;73.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
172.743;108;1531;33;50523;3.0;11.200;0.762;42;95;1;0;100;99;100;100;100;99;100;13;13;0;1.229;1.229;0.000;0.000;14.700;1.000;6.3;0.0;0;34;3.000;2.875;13.5;-200;0;0;-9.4;0;0;0;0;159;98;0;0;1877;73.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
172.808;109;1519;34;51646;3.0;10.700;0.728;42;95;1;0;100;99;100;100;100;99;100;14;14;0;1.220;1.220;0.000;0.000;14.700;1.000;6.2;0.0;0;34;3.000;2.833;13.7;-130;0;0;-9.3;0;0;0;0;159;98;0;0;1876;74.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
172.873;109;1519;34;51646;3.0;10.700;0.728;42;95;1;0;100;99;100;100;100;99;100;14;14;0;1.220;1.220;0.000;0.000;14.700;1.000;6.2;0.0;0;34;3.000;2.864;13.7;-130;0;0;-9.3;0;0;0;0;159;98;0;0;1876;74.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
172.939;109;1528;33;50424;3.0;10.500;0.714;42;95;1;0;100;99;100;100;100;99;100;13;13;0;1.209;1.209;0.000;0.000;14.700;1.000;6.2;0.0;0;34;3.000;2.808;13.7;90;0;0;-9.4;0;0;0;0;159;98;0;0;1876;73.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
173.005;109;1523;33;50259;3.0;10.700;0.728;42;95;1;0;100;99;100;100;100;99;100;13;13;0;1.209;1.209;0.000;0.000;14.700;1.000;6.1;0.0;0;34;3.000;2.835;13.7;-50;0;0;-9.4;0;0;0;0;159;98;0;0;1876;73.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
173.075;109;1523;33;50259;3.0;10.600;0.721;42;95;1;0;100;99;100;100;100;99;100;13;13;0;1.259;1.259;0.000;0.000;14.700;1.000;6.4;0.0;0;34;3.000;2.822;13.2;-50;0;0;-9.4;0;0;0;0;159;98;0;0;1876;73.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
173.140;109;1519;33;50127;3.0;10.700;0.728;42;95;1;0;100;99;100;100;100;99;100;13;13;0;1.259;1.259;0.000;0.000;14.700;1.000;6.4;0.0;0;34;3.000;2.844;13.2;0;0;0;-9.4;0;0;0;0;159;98;0;0;1876;74.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
173.207;109;1524;33;50292;3.0;10.800;0.735;42;95;1;0;100;99;100;100;100;99;100;13;13;0;1.259;1.259;0.000;0.000;14.700;1.000;6.4;0.0;0;34;3.000;2.827;13.2;10;0;0;-9.4;0;0;0;0;159;98;0;0;1876;73.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
173.275;109;1525;33;50325;3.0;10.900;0.741;42;95;1;0;100;99;100;100;100;99;100;13;13;0;1.259;1.259;0.000;0.000;14.700;1.000;6.4;0.0;0;34;3.000;2.836;13.2;10;0;0;-9.4;0;0;0;0;159;98;0;0;1876;73.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
173.342;109;1525;34;51850;3.0;10.800;0.735;42;95;1;0;100;99;100;100;100;99;100;14;14;0;1.290;1.290;0.000;0.000;14.700;1.000;6.6;0.0;0;34;3.000;2.893;13.0;10;0;0;-9.3;0;0;0;0;159;98;0;0;1876;73.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
173.407;109;1521;33;50193;3.0;10.600;0.721;42;95;1;0;100;99;100;100;100;99;100;13;13;0;1.279;1.279;0.000;0.000;14.700;1.000;6.5;0.0;0;34;3.000;2.782;13.0;10;0;0;-9.4;0;0;0;0;159;98;0;0;1876;74.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
173.472;109;1512;33;49896;3.0;10.900;0.741;42;95;1;0;100;99;100;100;100;99;100;13;13;0;1.279;1.279;0.000;0.000;14.700;1.000;6.4;0.0;0;34;3.000;2.815;13.0;-40;0;0;-9.4;0;0;0;0;159;98;0;0;1876;74.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
173.541;109;1506;33;49698;3.0;11.100;0.755;42;95;1;0;100;99;100;100;100;99;100;13;13;0;1.279;1.279;0.000;0.000;14.700;1.000;6.4;0.0;0;34;3.000;2.860;13.0;-150;0;0;-9.4;0;0;0;0;159;98;0;0;1876;74.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
173.607;109;1490;34;50660;3.0;10.700;0.728;42;95;1;0;100;99;100;100;100;99;100;14;14;0;1.320;1.320;0.000;0.000;14.700;1.000;6.6;0.0;0;33;3.000;2.850;12.7;-150;0;0;-9.3;0;0;0;0;159;98;0;0;1876;75.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
173.673;109;1486;34;50524;3.0;10.400;0.707;42;95;1;0;100;99;100;100;100;99;100;14;14;0;1.320;1.320;0.000;0.000;14.700;1.000;6.5;0.0;0;33;3.000;2.904;12.7;-290;0;0;-9.3;0;0;0;0;159;98;0;0;1876;75.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
173.738;109;1469;34;49946;3.0;10.900;0.741;42;95;1;0;100;99;100;100;100;99;100;14;14;0;1.320;1.320;0.000;0.000;14.700;1.000;6.5;0.0;0;33;3.000;2.800;12.7;-10;0;0;-9.3;0;0;0;0;159;98;0;0;1876;76.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
173.808;109;1469;34;49946;2.5;10.600;0.721;42;95;1;0;100;99;100;100;100;99;100;14;14;0;1.320;1.320;0.000;0.000;14.700;1.000;6.5;0.0;0;33;3.000;2.855;12.7;-10;0;0;-9.3;0;0;0;0;159;98;0;0;1876;76.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
173.873;110;1446;33;47718;2.5;10.700;0.728;42;95;1;0;100;99;100;100;100;99;100;13;13;0;1.249;1.249;0.000;0.000;14.700;1.000;6.0;0.0;0;33;3.000;2.880;13.3;-110;0;0;-9.4;0;0;0;0;159;98;0;0;1864;77.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
173.938;110;1415;33;46695;2.5;10.800;0.735;42;95;1;0;100;99;100;100;100;99;100;13;13;0;1.249;1.249;0.000;0.000;14.700;1.000;5.9;0.0;0;33;3.000;2.730;13.3;-260;0;0;-9.4;0;0;0;0;159;98;0;0;1864;79.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;33.0;33.0;2;0;0.00;0.00;0.00;0.0;0.0
174.009;110;1418;34;48212;2.5;10.800;0.735;42;95;1;0;100;99;100;100;100;99;100;14;14;0;1.260;1.260;0.000;0.000;14.700;1.000;6.0;0.0;0;33;3.000;2.937;13.3;-260;0;0;-9.3;0;0;0;0;159;98;0;0;1864;78.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
174.078;110;1409;34;47906;2.5;10.700;0.728;42;95;1;0;100;99;100;100;100;99;100;14;14;0;1.230;1.230;0.000;0.000;14.700;1.000;5.8;0.0;0;33;3.000;2.874;13.6;-210;0;0;-9.3;0;0;0;0;159;98;0;0;1864;79.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
174.144;110;1390;34;47260;2.5;10.600;0.721;42;95;1;0;100;99;100;100;100;99;100;14;14;0;1.230;1.230;0.000;0.000;14.700;1.000;5.7;0.0;0;33;3.000;2.889;13.6;-350;0;0;-9.3;0;0;0;0;159;98;0;0;1864;80.46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
174.210;110;1374;34;46716;2.5;11.000;0.748;42;95;1;0;100;99;100;100;100;99;100;14;14;0;1.230;1.230;0.000;0.000;14.700;1.000;5.6;0.0;0;33;3.000;2.901;13.6;-350;0;0;-9.3;0;0;0;0;159;98;0;0;1864;81.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;34.0;34.0;2;0;0.00;0.00;0.00;0.0;0.0
174.277;110;1387;35;48545;2.5;10.600;0.721;42;95;1;0;100;99;100;100;100;99;100;14;14;0;1.232;1.232;0.000;0.000;14.700;1.000;5.7;0.0;0;33;3.000;2.831;13.6;20;0;0;-9.1;0;0;0;0;159;98;0;0;1864;80.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
174.346;110;1388;35;48580;2.5;10.900;0.741;42;95;1;0;100;99;100;100;100;99;100;14;14;0;1.292;1.292;0.000;0.000;14.700;1.000;6.0;0.0;0;33;3.000;2.837;13.0;20;0;0;-9.1;0;0;0;0;159;98;0;0;1864;80.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
174.412;110;1385;35;48475;2.5;10.800;0.735;42;95;1;0;100;99;100;100;100;99;100;14;14;0;1.292;1.292;0.000;0.000;14.700;1.000;6.0;0.0;0;33;3.000;2.936;13.0;20;0;0;-9.1;0;0;0;0;159;98;0;0;1864;80.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
174.481;110;1380;35;48300;2.5;10.700;0.728;42;95;1;0;100;99;100;100;100;99;100;14;14;0;1.292;1.292;0.000;0.000;14.700;1.000;5.9;0.0;0;33;3.000;3.022;13.0;-30;0;0;-9.1;0;0;0;0;159;98;0;0;1864;81.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
174.547;110;1360;35;47600;2.5;10.700;0.728;42;95;1;0;100;99;100;100;100;99;100;14;14;0;1.292;1.292;0.000;0.000;14.700;1.000;5.9;0.0;0;32;3.000;2.700;13.0;-100;0;0;-9.1;0;0;0;0;159;98;0;0;1864;82.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
174.613;110;1375;35;48125;2.5;10.900;0.741;42;95;1;0;100;99;100;100;100;99;100;14;14;0;1.292;1.292;0.000;0.000;14.700;1.000;5.9;0.0;0;33;3.000;2.848;13.0;-100;0;0;-9.1;0;0;0;0;159;98;0;0;1864;81.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
174.678;110;1357;35;47495;2.5;10.900;0.741;42;95;1;0;100;99;100;100;100;99;100;14;14;0;1.292;1.292;0.000;0.000;14.700;1.000;5.8;0.0;0;32;3.000;2.683;13.0;10;0;0;-9.1;0;0;0;0;159;98;0;0;1864;82.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
174.747;110;1356;35;47460;2.5;11.400;0.776;42;95;1;0;100;99;100;100;100;99;100;14;14;0;1.292;1.292;0.000;0.000;14.700;1.000;5.8;0.0;0;32;3.000;2.908;13.0;-320;0;0;-9.1;0;0;0;0;159;98;0;0;1864;82.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
174.814;110;1346;35;47110;2.5;10.700;0.728;42;95;1;0;100;99;100;100;100;99;100;14;14;0;1.292;1.292;0.000;0.000;14.700;1.000;5.8;0.0;0;32;3.000;2.778;13.0;-320;0;0;-9.1;0;0;0;0;159;98;0;0;1864;83.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;35.0;35.0;2;0;0.00;0.00;0.00;0.0;0.0
174.887;111;1358;36;48888;2.5;11.100;0.755;42;95;1;0;100;99;100;100;100;99;100;15;15;0;1.261;1.261;0.000;0.000;14.700;1.000;5.7;0.0;0;32;3.000;2.806;13.4;160;0;0;-9.0;0;0;0;0;159;98;0;0;1849;81.69;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
174.954;111;1343;36;48348;2.5;10.900;0.741;42;95;1;0;100;99;100;100;100;99;100;15;15;0;1.261;1.261;0.000;0.000;14.700;1.000;5.6;0.0;0;32;3.000;2.812;13.4;-90;0;0;-9.0;0;0;0;0;159;98;0;0;1849;82.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
175.019;111;1357;36;48852;2.5;10.800;0.735;42;95;1;0;100;99;100;100;100;99;100;15;15;0;1.261;1.261;0.000;0.000;14.700;1.000;5.7;0.0;0;32;3.000;2.920;13.4;-90;0;0;-9.0;0;0;0;0;159;98;0;0;1849;81.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;0;36.0;36.0;2;0;0.00;0.00;0.00;0.0;0.0
