"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
"s";"sec";"rpm";"kpa";"";"%";"O2";"";"";"";"bits";"";"%";"%";"";"%";"%";"%";"%";"%";"%";"%";"ms";"ms";"ms";"ms";"O2";"";"";"";"%/s";"deg";"ms";"ms";"V";"rpm/s";"";"";"";"";"";"Steps";"kpa";"";"";"loops";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"deg";"deg";"kPa";"kPa";"";"bits";"Miles";"Miles";"MPH";"HP";"lbft"
26.539;214;249;100;24900;0.0;19.700;1.340;8;17;10;0;100;104;100;158;100;362;100;83;83;0;7.498;7.498;0.000;0.000;19.700;1.340;6.2;0.0;0;5;4.725;4.421;9.8;60;0.1;0;0;0;0;84;99;0;0;3548;854.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
26.604;214;249;100;24900;0.0;19.700;1.340;8;17;10;0;100;104;100;158;100;362;100;83;83;0;7.498;7.498;0.000;0.000;19.700;1.340;6.2;0.0;0;5;4.725;4.421;9.8;70;0.1;0;0;0;0;84;99;0;0;3548;854.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
26.604;214;240;100;24000;0.0;19.700;1.340;8;17;10;0;100;104;100;158;100;362;100;83;83;0;7.498;7.498;0.000;0.000;19.700;1.340;6.0;0.0;0;5;4.725;4.421;9.8;70;0.1;0;0;0;0;84;99;0;0;3548;887.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
26.740;214;240;100;24000;0.0;19.700;1.340;8;17;10;0;100;104;100;158;100;362;100;83;83;0;7.498;7.498;0.000;0.000;19.700;1.340;6.0;0.0;0;5;4.725;4.421;9.8;-90;0.1;0;0;0;0;84;99;0;0;3548;887.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
26.805;214;292;100;29200;0.0;19.700;1.340;8;17;10;0;100;104;100;158;100;362;100;83;83;0;7.498;7.498;0.000;0.000;19.700;1.340;7.3;0.0;0;5;4.725;4.421;9.9;520;0.1;0;0;0;0;84;99;0;0;3548;729.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
26.871;214;314;100;31400;0.0;19.700;1.340;8;17;9;0;100;104;100;158;100;362;100;83;83;0;7.498;7.498;0.000;0.000;19.700;1.340;7.8;0.0;0;22;3.150;4.421;9.9;520;0.1;0;0;0;0;84;99;0;0;3548;677.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
26.936;214;450;100;45000;0.0;19.700;1.340;8;17;13;0;100;104;100;158;100;344;100;83;83;0;7.178;7.178;0.000;0.000;19.700;1.340;10.8;0.0;0;22;3.150;4.421;9.9;220;0.1;0;0;0;0;84;99;0;0;3548;473.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
27.004;214;487;100;48700;0.0;19.700;1.340;8;17;13;0;100;104;100;158;100;327;100;83;83;0;6.886;6.886;0.000;0.000;19.700;1.340;11.2;0.0;0;22;3.150;4.421;9.9;1730;0.1;0;0;0;0;84;99;0;0;3548;437.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
27.071;214;417;95;39615;0.0;19.700;1.340;8;17;13;0;100;104;100;158;100;327;100;71;71;0;5.826;5.826;0.000;0.000;19.700;1.340;8.1;0.0;0;22;3.120;6.899;10.0;1730;-0.6;0;0;0;0;84;99;0;0;3548;510.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
27.137;214;385;95;36575;0.0;19.700;1.340;8;17;13;0;100;104;100;158;100;311;100;71;71;0;5.587;5.587;0.000;0.000;19.700;1.340;7.2;0.0;0;22;3.120;6.899;10.0;-700;-0.6;0;0;0;0;84;99;0;0;3548;552.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
27.202;214;446;95;42370;0.0;19.700;1.340;8;17;13;0;100;104;100;158;100;294;100;71;71;0;5.337;5.337;0.000;0.000;19.700;1.340;7.9;0.0;0;22;3.120;6.899;10.0;290;-0.6;0;0;0;1;84;99;0;0;3548;477.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
27.268;214;575;95;54625;0.0;19.700;1.340;8;17;13;0;100;104;100;158;100;294;100;71;71;0;5.337;5.337;0.000;0.000;19.700;1.340;10.2;0.0;0;23;3.120;6.899;10.0;290;-0.6;0;0;0;0;83;99;0;0;3548;370.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
27.333;215;514;95;48830;0.0;19.700;1.340;8;17;13;0;100;104;100;158;100;277;100;71;71;0;5.088;5.088;0.000;0.000;19.700;1.340;8.7;0.0;0;22;3.120;6.899;10.1;680;-0.6;0;0;0;0;82;99;0;0;1589;185.49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
27.402;215;475;95;45125;0.0;19.700;1.340;8;17;13;0;100;104;100;158;100;261;100;71;71;0;4.849;4.849;0.000;0.000;19.700;1.340;7.7;0.0;0;22;3.120;6.899;10.1;-390;-0.6;0;0;0;1;82;99;0;0;1589;200.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
27.468;215;419;95;39805;0.0;19.700;1.340;8;17;13;0;100;104;100;158;100;261;100;71;71;0;4.849;4.849;0.000;0.000;19.700;1.340;6.8;0.0;0;22;3.120;6.899;10.1;-390;-0.6;0;0;0;0;81;99;0;0;1589;227.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
27.538;215;350;95;33250;0.0;19.700;1.340;8;17;13;0;100;104;100;158;100;243;100;71;71;0;4.587;4.587;0.000;0.000;19.700;1.340;5.4;0.0;0;22;3.120;6.899;10.1;-560;-0.6;0;0;0;0;80;99;0;0;1589;272.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
27.603;215;350;95;33250;0.0;19.700;1.340;8;17;13;0;100;104;100;158;100;243;100;71;71;0;4.587;4.587;0.000;0.000;19.700;1.340;5.4;0.0;0;22;3.090;6.899;10.6;-690;-0.6;0;0;0;0;80;99;0;0;1589;272.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
27.669;215;238;95;22610;0.0;19.700;1.340;8;17;10;0;100;104;100;158;100;362;100;71;71;0;6.316;6.316;0.000;0.000;19.700;1.340;5.0;0.0;0;5;4.635;6.899;10.6;-690;-0.6;0;0;0;0;84;99;0;0;1589;400.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
27.669;215;319;95;30305;0.0;19.700;1.340;8;17;9;0;100;104;100;158;100;362;100;71;71;0;6.316;6.316;0.000;0.000;19.700;1.340;6.7;0.0;0;22;3.090;6.899;10.6;-1120;-0.6;0;0;0;0;84;99;0;0;1589;298.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
27.808;215;319;95;30305;0.0;19.700;1.340;8;17;9;0;100;104;100;158;100;362;100;71;71;0;6.316;6.316;0.000;0.000;19.700;1.340;6.7;0.0;0;22;3.090;6.899;10.6;-1120;-0.6;0;0;0;0;84;99;0;0;1589;298.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
27.808;215;420;95;39900;0.0;19.700;1.340;8;17;13;0;100;104;100;158;100;344;100;71;71;0;6.055;6.055;0.000;0.000;19.700;1.340;8.5;0.0;0;22;3.090;6.899;10.7;810;-0.6;0;0;0;0;84;99;0;0;1589;227.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
27.940;215;436;95;41420;0.0;17.800;1.211;8;17;13;0;100;104;100;158;100;327;100;71;71;0;5.816;5.816;0.000;0.000;17.800;1.211;8.5;0.0;0;22;3.090;5.264;10.7;1170;-0.6;0;0;0;0;84;99;0;0;1589;218.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
28.005;215;481;90;43290;0.0;17.200;1.170;8;17;13;0;100;104;100;158;100;327;100;70;70;0;5.492;5.492;0.000;0.000;17.200;1.170;8.8;0.0;0;22;3.090;7.880;10.7;1170;-1.3;0;0;0;0;84;99;0;0;1589;198.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;90.0;90.0;2;0;0.00;0.00;0.00;0.0;0.0
28.005;215;481;91;43771;0.0;16.700;1.136;8;17;13;0;100;104;100;158;100;311;100;70;70;0;5.316;5.316;0.000;0.000;16.700;1.136;8.5;0.0;0;22;3.150;3.621;9.9;450;-1.2;0;0;0;0;84;99;0;0;1589;198.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;91.0;91.0;2;0;0.00;0.00;0.00;0.0;0.0
28.070;215;401;91;36491;0.0;16.700;1.136;8;17;13;0;100;104;100;158;100;294;100;70;70;0;5.081;5.081;0.000;0.000;16.700;1.136;6.8;0.0;0;22;3.150;3.621;9.9;-800;-1.2;0;0;0;0;83;99;0;0;1589;237.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;91.0;91.0;2;0;0.00;0.00;0.00;0.0;0.0
28.201;215;281;91;25571;0.0;18.300;1.245;8;17;10;0;100;104;100;158;100;362;100;70;70;0;6.011;6.011;0.000;0.000;18.300;1.245;5.6;0.0;0;5;4.725;3.621;9.9;-800;-1.2;0;0;0;0;84;99;0;0;1589;339.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;91.0;91.0;2;0;0.00;0.00;0.00;0.0;0.0
28.267;215;281;91;25571;0.0;19.000;1.293;8;17;10;0;100;104;100;158;100;362;100;70;70;0;6.011;6.011;0.000;0.000;19.000;1.293;5.6;0.0;0;5;4.725;3.621;9.9;-1200;-1.2;0;0;0;0;84;99;0;0;1589;339.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;91.0;91.0;2;0;0.00;0.00;0.00;0.0;0.0
28.336;216;285;91;25935;0.0;19.400;1.320;8;17;10;0;100;104;100;158;100;362;100;70;70;0;6.001;6.001;0.000;0.000;19.400;1.320;5.7;0.0;0;5;4.635;3.621;10.5;40;-1.2;0;0;0;0;84;99;0;0;1514;318.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;91.0;91.0;2;0;0.00;0.00;0.00;0.0;0.0
28.336;216;285;95;27075;0.0;17.800;1.211;8;17;10;0;100;104;100;158;100;362;100;71;71;0;6.316;6.316;0.000;0.000;17.800;1.211;6.0;0.0;0;5;4.635;5.470;10.5;40;-0.6;0;0;0;0;84;99;0;0;1514;318.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
28.473;216;285;95;27075;0.0;19.300;1.313;8;17;10;0;100;104;100;158;100;362;100;71;71;0;6.316;6.316;0.000;0.000;19.300;1.313;6.0;0.0;0;5;4.635;5.470;10.5;0;-0.6;0;0;0;0;84;99;0;0;1514;318.74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
28.537;216;155;95;14725;0.0;19.300;1.313;8;17;10;0;100;104;100;158;100;362;100;71;71;0;6.316;6.316;0.000;0.000;19.300;1.313;3.3;0.0;0;5;4.635;5.470;10.5;-1300;-0.6;0;0;0;0;84;99;0;0;1514;586.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
28.603;216;278;95;26410;0.0;18.900;1.286;8;17;10;0;100;104;100;158;100;362;100;71;71;0;6.306;6.306;0.000;0.000;18.900;1.286;5.8;0.0;0;5;4.635;5.470;10.8;-1300;-0.6;0;0;0;0;84;99;0;0;1514;326.76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
28.669;216;402;95;38190;0.0;19.300;1.313;8;17;9;0;100;104;100;158;100;362;100;71;71;0;6.306;6.306;0.000;0.000;19.300;1.313;8.5;0.0;0;22;3.090;5.470;10.8;1230;-0.6;0;0;0;0;84;99;0;0;1514;225.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
28.738;216;471;95;44745;0.0;19.600;1.333;8;17;13;0;100;104;100;158;100;344;100;71;71;0;6.045;6.045;0.000;0.000;19.600;1.333;9.5;0.0;0;22;3.090;5.470;10.8;1240;-0.6;0;0;0;0;84;99;0;0;1514;192.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
28.804;216;466;95;44270;0.0;19.700;1.340;8;17;13;0;100;104;100;158;100;344;100;71;71;0;6.045;6.045;0.000;0.000;19.700;1.340;9.4;0.0;0;22;3.090;5.470;10.8;1240;-0.6;0;0;0;0;84;99;0;0;1514;194.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
28.869;216;466;94;43804;0.0;19.700;1.340;8;17;13;0;100;104;100;158;100;327;100;71;71;0;5.737;5.737;0.000;0.000;19.700;1.340;8.9;0.0;0;22;3.090;2.706;10.7;640;-0.7;0;0;0;0;84;99;0;0;1514;194.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;94.0;94.0;2;0;0.00;0.00;0.00;0.0;0.0
28.938;216;385;94;36190;0.0;18.800;1.279;8;17;13;0;100;104;100;158;100;311;100;71;71;0;5.502;5.502;0.000;0.000;18.800;1.279;7.1;0.0;0;22;3.090;2.706;10.7;-810;-0.7;0;0;0;0;84;99;0;0;1514;235.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;94.0;94.0;2;0;0.00;0.00;0.00;0.0;0.0
29.004;216;248;94;23312;0.0;19.400;1.320;8;17;10;0;100;104;100;158;100;362;100;71;71;0;6.229;6.229;0.000;0.000;19.400;1.320;5.1;0.0;0;5;4.635;2.706;10.7;-810;-0.7;0;0;0;0;84;99;0;0;1514;366.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;94.0;94.0;2;0;0.00;0.00;0.00;0.0;0.0
29.072;216;248;94;23312;0.0;19.600;1.333;8;17;10;0;100;104;100;158;100;362;100;71;71;0;6.229;6.229;0.000;0.000;19.600;1.333;5.1;0.0;0;5;4.635;2.706;10.7;-1370;-0.7;0;0;0;0;84;99;0;0;1514;366.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;94.0;94.0;2;0;0.00;0.00;0.00;0.0;0.0
29.140;216;248;94;23312;0.0;19.700;1.340;8;17;10;0;100;104;100;158;100;362;100;71;71;0;6.229;6.229;0.000;0.000;19.700;1.340;5.1;0.0;0;5;4.635;2.706;10.6;0;-0.7;0;0;0;0;84;99;0;0;1514;366.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;94.0;94.0;2;0;0.00;0.00;0.00;0.0;0.0
29.205;216;153;94;14382;0.0;19.700;1.340;8;17;10;0;100;104;100;158;100;362;100;71;71;0;6.229;6.229;0.000;0.000;19.700;1.340;3.2;0.0;0;5;4.635;2.706;10.6;0;-0.7;0;0;0;0;84;99;0;0;1514;593.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;94.0;94.0;2;0;0.00;0.00;0.00;0.0;0.0
29.271;216;153;94;14382;0.0;19.700;1.340;8;17;10;0;100;104;100;158;100;362;100;71;71;0;6.229;6.229;0.000;0.000;19.700;1.340;3.2;0.0;0;5;4.635;2.706;10.6;-950;-0.7;0;0;0;0;84;99;0;0;1514;593.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;94.0;94.0;2;0;0.00;0.00;0.00;0.0;0.0
29.339;217;153;94;14382;0.0;19.700;1.340;8;17;10;0;100;104;100;158;100;362;100;71;71;0;6.219;6.219;0.000;0.000;19.700;1.340;3.2;0.0;0;5;4.635;2.706;10.9;0;-0.7;0;0;0;0;84;99;0;0;1626;637.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;94.0;94.0;2;0;0.00;0.00;0.00;0.0;0.0
29.406;217;153;94;14382;0.0;19.700;1.340;8;17;10;0;100;104;100;158;100;362;100;71;71;0;6.219;6.219;0.000;0.000;19.700;1.340;3.2;0.0;0;5;4.635;2.706;10.9;0;-0.7;0;0;0;0;84;99;0;0;1626;637.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;94.0;94.0;2;0;0.00;0.00;0.00;0.0;0.0
29.472;217;153;94;14382;0.0;19.700;1.340;8;17;10;0;100;104;100;158;100;362;100;71;71;0;6.219;6.219;0.000;0.000;19.700;1.340;3.2;0.0;0;5;4.635;2.706;10.9;0;-0.7;0;0;0;0;84;99;0;0;1626;637.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;94.0;94.0;2;0;0.00;0.00;0.00;0.0;0.0
29.537;217;153;94;14382;0.0;19.700;1.340;8;17;10;0;100;104;100;158;100;362;100;71;71;0;6.219;6.219;0.000;0.000;19.700;1.340;3.2;0.0;0;5;4.635;2.706;10.9;0;-0.7;0;0;0;0;84;99;0;0;1626;637.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;94.0;94.0;2;0;0.00;0.00;0.00;0.0;0.0
29.606;217;153;94;14382;0.0;19.700;1.340;8;17;10;0;100;104;100;158;100;362;100;71;71;0;6.229;6.229;0.000;0.000;19.700;1.340;3.2;0.0;0;5;4.635;2.706;10.7;0;-0.7;0;0;0;0;84;99;0;0;1626;637.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;94.0;94.0;2;0;0.00;0.00;0.00;0.0;0.0
29.672;217;153;94;14382;0.0;19.700;1.340;8;17;10;0;100;104;100;158;100;362;100;71;71;0;6.229;6.229;0.000;0.000;19.700;1.340;3.2;0.0;0;5;4.635;2.706;10.7;0;-0.7;0;0;0;0;84;99;0;0;1626;637.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;94.0;94.0;2;0;0.00;0.00;0.00;0.0;0.0
29.738;217;153;94;14382;0.0;19.700;1.340;8;17;10;0;100;104;100;158;100;362;100;71;71;0;6.229;6.229;0.000;0.000;19.700;1.340;3.2;0.0;0;5;4.635;2.706;10.7;0;-0.7;0;0;0;0;84;99;0;0;1626;637.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;94.0;94.0;2;0;0.00;0.00;0.00;0.0;0.0
29.803;217;153;94;14382;0.0;19.700;1.340;8;17;10;0;100;104;100;158;100;362;100;71;71;0;6.229;6.229;0.000;0.000;19.700;1.340;3.2;0.0;0;5;4.635;2.706;10.7;0;-0.7;0;0;0;0;84;99;0;0;1626;637.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;94.0;94.0;2;0;0.00;0.00;0.00;0.0;0.0
29.873;217;153;94;14382;0.0;19.700;1.340;8;17;10;0;100;104;100;158;100;362;100;71;71;0;6.229;6.229;0.000;0.000;19.700;1.340;3.2;0.0;0;5;4.635;2.706;10.6;0;-0.7;0;0;0;0;84;99;0;0;1626;637.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;94.0;94.0;2;0;0.00;0.00;0.00;0.0;0.0
29.939;217;153;94;14382;0.0;19.700;1.340;8;17;10;0;100;104;100;158;100;362;100;71;71;0;6.229;6.229;0.000;0.000;19.700;1.340;3.2;0.0;0;5;4.635;2.706;10.6;0;-0.7;0;0;0;0;84;99;0;0;1626;637.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;94.0;94.0;2;0;0.00;0.00;0.00;0.0;0.0
30.004;217;0;99;0;0.0;19.700;1.340;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;10.6;0;0.0;0;0;0;0;84;99;0;0;1626;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
30.069;217;0;99;0;0.0;19.700;1.340;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;10.6;0;0.0;0;0;0;0;84;99;0;0;1626;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
30.138;217;0;99;0;0.0;19.700;1.340;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;10.6;0;0.0;0;0;0;0;84;99;0;0;1626;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
30.205;217;0;99;0;0.0;19.700;1.340;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;10.6;0;0.0;0;0;0;0;84;99;0;0;1626;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
30.270;217;0;99;0;0.0;19.700;1.340;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;10.6;0;0.0;0;0;0;0;84;99;0;0;1626;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
30.339;217;0;99;0;0.0;19.700;1.340;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;10.6;0;0.0;0;0;0;0;84;99;0;0;1626;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
30.406;218;0;99;0;0.0;19.700;1.340;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;10.6;0;-0.1;0;0;0;0;84;100;0;0;2600;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
30.471;218;0;99;0;0.0;19.700;1.340;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;10.6;0;-0.1;0;0;0;0;84;100;0;0;2600;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
30.541;218;0;99;0;0.0;19.700;1.340;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;10.6;0;-0.1;0;0;0;0;84;100;0;0;2600;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
30.605;218;0;99;0;0.0;19.700;1.340;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.0;0;-0.1;0;0;0;0;84;100;0;0;2600;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
30.672;218;0;99;0;0.0;19.700;1.340;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.0;0;-0.1;0;0;0;0;84;100;0;0;2600;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
30.736;218;0;99;0;0.0;19.700;1.340;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.0;0;-0.1;0;0;0;0;84;100;0;0;2600;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
30.802;218;0;99;0;0.0;19.700;1.340;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.0;0;-0.1;0;0;0;0;84;100;0;0;2600;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
30.868;218;0;99;0;0.0;19.700;1.340;8;17;0;0;100;104;100;158;100;362;100;80;80;0;0.000;6.229;0.000;0.000;19.700;1.340;0.0;0.0;0;22;4.635;2.706;11.2;0;-0.1;0;0;0;0;84;100;0;0;2600;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
