"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
"s";"sec";"rpm";"kpa";"";"%";"O2";"";"";"";"bits";"";"%";"%";"";"%";"%";"%";"%";"%";"%";"%";"ms";"ms";"ms";"ms";"O2";"";"";"";"%/s";"deg";"ms";"ms";"V";"rpm/s";"";"";"";"";"";"";"";"Steps";"kpa";"";"";"loops";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"deg";"deg";"kPa";"kPa";"";"bits";"Miles";"Miles";"MPH";"HP";"lbft"
13.604;223;512;62;31744;0.0;13.500;0.918;11;30;13;0;100;104;100;132;100;205;100;43;43;0;2.585;2.585;0.000;0.000;13.500;0.918;4.4;0.0;0;16;3.090;2.017;10.9;80;0;0;-5.1;0;0;0;1;124;97;0;0;1736;203.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;62.0;62.0;2;0;0.00;0.00;0.00;0.0;0.0
13.670;223;536;61;32696;0.0;13.500;0.918;11;30;13;0;100;104;100;132;100;205;100;42;42;0;2.538;2.538;0.000;0.000;13.500;0.918;4.5;0.0;0;16;3.090;4.427;10.9;80;0;0;-5.2;0;0;0;0;122;97;0;0;1736;194.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
13.738;223;526;60;31560;0.0;13.200;0.898;11;30;13;0;100;104;100;132;100;205;100;41;41;0;2.464;2.464;0.000;0.000;13.200;0.898;4.3;0.0;0;16;3.090;5.165;10.9;240;0;0;-5.4;0;0;0;0;120;97;0;0;1736;198.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
13.805;223;548;60;32880;0.0;13.600;0.925;11;30;13;0;100;104;100;132;100;205;100;41;41;0;2.464;2.464;0.000;0.000;13.600;0.925;4.5;0.0;0;16;3.090;4.589;10.9;120;0;0;-5.4;0;0;0;0;120;97;0;0;1736;190.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
13.870;223;552;58;32016;0.0;13.400;0.912;11;30;13;0;100;104;100;132;100;205;100;38;38;0;2.329;2.329;0.000;0.000;13.400;0.912;4.3;0.0;0;16;3.090;3.945;10.9;120;0;0;-5.7;0;0;0;0;118;97;0;0;1736;188.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
13.936;223;542;58;31436;0.0;13.300;0.905;11;30;13;0;100;104;100;132;100;205;100;38;38;0;2.329;2.329;0.000;0.000;13.300;0.905;4.2;0.0;0;16;3.090;2.203;10.9;40;0;0;-5.7;0;0;0;0;116;97;0;0;1736;192.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
14.005;223;531;58;30798;0.0;13.200;0.898;11;30;13;0;100;104;100;132;100;205;100;38;38;0;2.329;2.329;0.000;0.000;13.200;0.898;4.1;0.0;0;16;3.090;1.999;10.9;40;0;0;-5.7;0;0;0;0;116;97;0;0;1736;196.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
14.070;223;514;59;30326;0.0;13.200;0.898;11;30;13;0;100;104;100;132;100;205;100;39;39;0;2.390;2.390;0.000;0.000;13.200;0.898;4.1;0.0;0;16;3.090;1.890;10.9;-210;0;0;-5.5;0;0;0;0;114;97;0;0;1736;202.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
14.136;223;524;60;31440;0.0;13.300;0.905;11;30;13;0;100;104;100;132;100;205;100;41;41;0;2.464;2.464;0.000;0.000;13.300;0.905;4.3;0.0;0;16;3.090;3.793;10.9;-70;0;0;-5.4;0;0;0;0;112;97;0;0;1736;198.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
14.204;223;510;59;30090;0.0;13.600;0.925;11;30;13;0;100;104;100;132;100;205;100;39;39;0;2.390;2.390;0.000;0.000;13.600;0.925;4.1;0.0;0;16;3.090;1.627;10.9;-70;0;0;-5.5;0;0;0;0;112;97;0;0;1736;204.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
14.270;223;498;61;30378;0.0;13.500;0.918;11;30;13;0;100;104;100;132;100;205;100;42;42;0;2.538;2.538;0.000;0.000;13.500;0.918;4.2;0.0;0;16;3.090;1.370;10.9;-140;0;0;-5.2;0;0;0;0;110;97;0;0;1736;209.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
14.335;223;526;61;32086;0.0;13.300;0.905;11;30;13;0;100;104;100;132;100;205;100;42;42;0;2.538;2.538;0.000;0.000;13.300;0.905;4.4;0.0;0;17;3.090;3.582;10.9;-20;0;0;-5.2;0;0;0;0;108;97;0;0;1736;198.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;61.0;61.0;2;0;0.00;0.00;0.00;0.0;0.0
14.401;223;521;60;31260;0.0;13.300;0.905;11;30;13;0;100;104;100;132;100;205;100;41;41;0;2.464;2.464;0.000;0.000;13.300;0.905;4.3;0.0;0;16;3.090;4.855;10.9;-20;0;0;-5.4;0;0;0;0;108;97;0;0;1736;199.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
14.466;223;533;60;31980;0.0;13.200;0.898;11;30;13;0;100;104;100;132;100;205;100;41;41;0;2.464;2.464;0.000;0.000;13.200;0.898;4.4;0.0;0;16;3.090;2.846;10.9;130;0;0;-5.4;0;0;0;0;108;97;0;0;1736;195.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
14.533;224;550;60;33000;0.0;13.200;0.898;11;30;13;0;100;104;100;132;100;205;100;41;41;0;2.464;2.464;0.000;0.000;13.200;0.898;4.5;0.0;0;16;3.090;4.329;10.9;290;0;0;-5.4;0;0;0;0;106;97;0;0;1739;189.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
14.602;224;550;59;32450;0.0;13.200;0.898;11;30;13;0;100;104;100;132;100;205;100;39;39;0;2.390;2.390;0.000;0.000;13.200;0.898;4.4;0.0;0;16;3.090;3.085;10.9;290;0;0;-5.5;0;0;0;0;106;97;0;0;1739;189.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
14.668;224;522;59;30798;0.0;13.100;0.891;11;30;13;0;100;104;100;132;100;205;100;39;39;0;2.390;2.390;0.000;0.000;13.100;0.891;4.2;0.0;0;16;3.090;0.961;10.9;-230;0;0;-5.5;0;0;0;0;104;97;0;0;1739;199.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
14.737;224;522;60;31320;0.0;13.000;0.884;11;30;13;0;100;104;100;132;100;205;100;41;41;0;2.464;2.464;0.000;0.000;13.000;0.884;4.3;0.0;0;16;3.090;2.224;10.9;-50;0;0;-5.4;0;0;0;0;102;97;0;0;1739;199.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
14.803;224;528;60;31680;0.0;13.200;0.898;11;30;13;0;100;104;100;132;100;205;100;41;41;0;2.464;2.464;0.000;0.000;13.200;0.898;4.3;0.0;0;16;3.090;2.993;10.9;-50;0;0;-5.4;0;0;0;0;102;97;0;0;1739;197.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
14.867;224;532;59;31388;0.0;13.300;0.905;11;30;13;0;100;104;100;132;100;205;100;39;39;0;2.390;2.390;0.000;0.000;13.300;0.905;4.2;0.0;0;16;3.090;3.574;10.9;60;0;0;-5.5;0;0;0;0;100;97;0;0;1739;196.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
14.933;224;540;59;31860;0.0;13.200;0.898;11;30;13;0;100;104;100;132;100;205;100;39;39;0;2.390;2.390;0.000;0.000;13.200;0.898;4.3;0.0;0;16;3.090;3.743;10.9;120;0;0;-5.5;0;0;0;0;98;97;0;0;1739;193.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
14.999;224;542;59;31978;0.0;13.200;0.898;11;30;13;0;100;104;100;132;100;205;100;39;39;0;2.390;2.390;0.000;0.000;13.200;0.898;4.3;0.0;0;16;3.090;2.977;10.9;120;0;0;-5.5;0;0;0;0;98;97;0;0;1739;192.51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
15.068;224;562;57;32034;0.0;13.300;0.905;11;30;13;0;100;104;100;132;100;205;100;36;36;0;2.235;2.235;0.000;0.000;13.300;0.905;4.2;0.0;0;16;3.090;4.067;10.9;190;0;0;-5.8;0;0;0;0;96;97;0;0;1739;185.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
15.134;224;579;57;33003;0.0;13.500;0.918;11;30;13;0;100;104;100;132;100;205;100;36;36;0;2.235;2.235;0.000;0.000;13.500;0.918;4.3;0.0;0;16;3.090;3.107;10.9;200;0;0;-5.8;0;0;0;0;94;97;0;0;1739;180.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
15.200;224;591;57;33687;0.0;13.300;0.905;11;30;13;0;100;104;100;132;100;205;100;36;36;0;2.235;2.235;0.000;0.000;13.300;0.905;4.4;0.0;0;16;3.090;3.848;10.9;200;0;0;-5.8;0;0;0;0;94;97;0;0;1739;176.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
15.271;224;567;56;31752;0.0;13.300;0.905;11;30;13;0;100;104;100;132;100;205;100;35;35;0;2.192;2.192;0.000;0.000;13.300;0.905;4.1;0.0;0;16;3.090;2.576;10.9;60;0;0;-5.9;0;0;0;0;92;97;0;0;1739;184.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;56.0;56.0;2;0;0.00;0.00;0.00;0.0;0.0
15.341;224;553;56;30968;0.0;13.200;0.898;11;30;13;0;100;104;100;132;100;205;100;35;35;0;2.192;2.192;0.000;0.000;13.200;0.898;4.0;0.0;0;16;3.090;1.308;10.9;-320;0;0;-5.9;0;0;0;0;90;97;0;0;1739;188.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;56.0;56.0;2;0;0.00;0.00;0.00;0.0;0.0
15.405;224;539;57;30723;0.0;13.300;0.905;11;30;13;0;100;104;100;132;100;205;100;36;36;0;2.235;2.235;0.000;0.000;13.300;0.905;4.0;0.0;0;16;3.090;1.512;10.9;-320;0;0;-5.8;0;0;0;0;90;97;0;0;1739;193.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
15.472;224;528;58;30624;0.0;13.200;0.898;11;30;13;0;100;104;100;132;100;205;100;38;38;0;2.329;2.329;0.000;0.000;13.200;0.898;4.1;0.0;0;16;3.090;1.769;10.9;-140;0;0;-5.7;0;0;0;0;88;97;0;0;1739;197.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
15.540;225;510;58;29580;0.0;13.300;0.905;11;30;13;0;100;104;100;132;100;205;100;38;38;0;2.329;2.329;0.000;0.000;13.300;0.905;4.0;0.0;0;16;3.090;1.104;10.9;-290;0;0;-5.7;0;0;0;1;86;97;0;0;1744;205.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
15.605;225;552;59;32568;0.0;13.200;0.898;11;30;13;0;100;104;100;132;100;205;100;39;39;0;2.390;2.390;0.000;0.000;13.200;0.898;4.4;0.0;0;16;3.090;5.345;10.9;-290;0;0;-5.5;0;0;0;0;86;97;0;0;1744;189.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
15.673;225;554;59;32686;0.0;13.200;0.898;11;30;13;0;100;104;100;132;100;205;100;39;39;0;2.390;2.390;0.000;0.000;13.200;0.898;4.4;0.0;0;16;3.090;4.147;10.9;420;0;0;-5.5;0;0;0;0;84;97;0;0;1744;188.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
15.736;225;556;57;31692;0.0;13.200;0.898;11;30;13;0;100;104;100;132;100;205;100;36;36;0;2.235;2.235;0.000;0.000;13.200;0.898;4.1;0.0;0;16;3.090;3.053;10.9;40;0;0;-5.8;0;0;0;0;84;97;0;0;1744;188.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
15.803;225;562;58;32596;0.0;13.100;0.891;11;30;13;0;100;104;100;132;100;205;100;38;38;0;2.329;2.329;0.000;0.000;13.100;0.891;4.4;0.0;0;16;3.090;3.199;10.9;40;0;0;-5.7;0;0;0;0;84;97;0;0;1744;186.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
15.803;225;552;58;32016;0.0;13.200;0.898;11;30;13;0;100;104;100;132;100;205;100;38;38;0;2.329;2.329;0.000;0.000;13.200;0.898;4.3;0.0;0;16;3.090;2.264;10.9;0;0;0;-5.7;0;0;0;0;84;97;0;0;1744;189.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
15.938;225;538;57;30666;0.0;13.400;0.912;11;30;13;0;100;104;100;132;100;205;100;36;36;0;2.235;2.235;0.000;0.000;13.400;0.912;4.0;0.0;0;16;3.090;2.493;10.9;-180;0;0;-5.8;0;0;0;0;84;97;0;0;1744;194.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
16.004;225;530;57;30210;0.0;13.300;0.905;11;30;13;0;100;104;100;132;100;205;100;36;36;0;2.235;2.235;0.000;0.000;13.300;0.905;3.9;0.0;0;16;3.090;1.732;10.9;-180;0;0;-5.8;0;0;0;0;84;97;0;0;1744;197.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
16.068;225;536;59;31624;0.0;13.300;0.905;11;30;13;0;100;104;100;132;100;205;100;39;39;0;2.390;2.390;0.000;0.000;13.300;0.905;4.3;0.0;0;16;3.090;2.123;10.9;-20;0;0;-5.5;0;0;0;0;84;97;0;0;1744;195.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
16.138;225;539;59;31801;0.0;13.200;0.898;11;30;13;0;100;104;100;132;100;205;100;39;39;0;2.390;2.390;0.000;0.000;13.200;0.898;4.3;0.0;0;16;3.090;3.089;10.9;-20;0;0;-5.5;0;0;0;0;84;97;0;0;1744;194.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
16.205;225;528;59;31152;0.0;13.300;0.905;11;30;13;0;100;104;100;132;100;205;100;39;39;0;2.390;2.390;0.000;0.000;13.300;0.905;4.2;0.0;0;16;3.090;1.954;10.9;30;0;0;-5.5;0;0;0;0;84;97;0;0;1744;198.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
16.271;225;528;60;31680;0.0;13.300;0.905;11;30;13;0;100;104;100;132;100;205;100;41;41;0;2.464;2.464;0.000;0.000;13.300;0.905;4.3;0.0;0;16;3.090;1.973;10.9;-210;0;0;-5.4;0;0;0;0;84;97;0;0;1744;198.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
16.335;225;541;59;31919;0.0;13.300;0.905;11;30;13;0;100;104;100;132;100;205;100;39;39;0;2.390;2.390;0.000;0.000;13.300;0.905;4.3;0.0;0;16;3.090;3.698;10.9;-210;0;0;-5.5;0;0;0;0;84;97;0;0;1744;193.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
16.401;225;535;58;31030;0.0;13.400;0.912;11;30;13;0;100;104;100;132;100;205;100;38;38;0;2.329;2.329;0.000;0.000;13.400;0.912;4.2;0.0;0;16;3.090;3.897;10.9;230;0;0;-5.7;0;0;0;0;84;97;0;0;1744;195.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
16.469;225;559;59;32981;0.0;13.400;0.912;11;30;13;0;100;104;100;132;100;205;100;39;39;0;2.390;2.390;0.000;0.000;13.400;0.912;4.5;0.0;0;16;3.090;4.807;10.9;180;0;0;-5.5;0;0;0;0;84;97;0;0;1744;187.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
16.536;225;573;58;33234;0.0;13.400;0.912;11;30;13;0;100;104;100;132;100;205;100;38;38;0;2.329;2.329;0.000;0.000;13.400;0.912;4.4;0.0;0;16;3.090;4.327;10.9;180;0;0;-5.7;0;0;0;0;84;97;0;0;1744;182.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
16.602;226;564;57;32148;0.0;13.300;0.905;11;30;13;0;100;104;100;132;100;205;100;36;36;0;2.235;2.235;0.000;0.000;13.300;0.905;4.2;0.0;0;16;3.090;2.989;10.9;140;0;0;-5.8;0;0;0;0;84;97;0;0;1738;184.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
16.667;226;577;57;32889;0.0;13.300;0.905;11;30;13;0;100;104;100;132;100;205;100;36;36;0;2.235;2.235;0.000;0.000;13.300;0.905;4.3;0.0;0;16;3.090;2.235;10.9;40;0;0;-5.8;0;0;0;0;84;97;0;0;1738;180.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
16.736;226;582;57;33174;0.0;13.400;0.912;11;30;13;0;100;104;100;132;100;205;100;36;36;0;2.235;2.235;0.000;0.000;13.400;0.912;4.3;0.0;0;16;3.090;3.400;10.9;40;0;0;-5.8;0;0;0;0;84;97;0;0;1738;179.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
16.803;226;580;55;31900;0.0;13.500;0.918;11;30;13;0;100;104;100;132;100;205;100;33;33;0;2.085;2.085;0.000;0.000;13.500;0.918;4.0;0.0;0;16;3.090;3.583;10.9;130;0;0;-6.1;0;0;0;0;84;97;0;0;1738;179.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;55.0;55.0;2;0;0.00;0.00;0.00;0.0;0.0
16.873;226;560;56;31360;0.0;13.300;0.905;11;30;13;0;100;104;100;132;100;205;100;35;35;0;2.192;2.192;0.000;0.000;13.300;0.905;4.1;0.0;0;16;3.090;2.203;10.9;-300;0;0;-5.9;0;0;0;0;84;97;0;0;1738;186.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;56.0;56.0;2;0;0.00;0.00;0.00;0.0;0.0
16.937;226;559;57;31863;0.0;13.400;0.912;11;30;13;0;100;104;100;132;100;205;100;36;36;0;2.235;2.235;0.000;0.000;13.400;0.912;4.2;0.0;0;16;3.090;2.490;10.9;-300;0;0;-5.8;0;0;0;0;84;97;0;0;1738;186.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
17.002;226;568;56;31808;0.0;13.400;0.912;11;30;13;0;100;104;100;132;100;205;100;35;35;0;2.192;2.192;0.000;0.000;13.400;0.912;4.2;0.0;0;16;3.090;3.710;10.9;80;0;0;-5.9;0;0;0;0;84;97;0;0;1738;183.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;56.0;56.0;2;0;0.00;0.00;0.00;0.0;0.0
17.068;226;532;57;30324;0.0;13.300;0.905;11;30;13;0;100;104;100;132;100;205;100;36;36;0;2.235;2.235;0.000;0.000;13.300;0.905;4.0;0.0;0;16;3.090;1.102;10.8;-240;0;0;-5.8;0;0;0;0;84;97;0;0;1738;196.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;57.0;57.0;2;0;0.00;0.00;0.00;0.0;0.0
17.135;226;535;58;31030;0.0;13.200;0.898;11;30;13;0;100;104;100;132;100;205;100;38;38;0;2.329;2.329;0.000;0.000;13.200;0.898;4.2;0.0;0;16;3.090;1.795;10.8;-240;0;0;-5.7;0;0;0;0;84;97;0;0;1738;194.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
17.203;226;536;58;31088;0.0;13.200;0.898;11;30;13;0;100;104;100;132;100;205;100;38;38;0;2.329;2.329;0.000;0.000;13.200;0.898;4.2;0.0;0;16;3.090;2.901;10.8;-90;0;0;-5.7;0;0;0;0;84;97;0;0;1738;194.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
17.269;226;532;58;30856;0.0;13.300;0.905;11;30;13;0;100;104;100;132;100;205;100;38;38;0;2.329;2.329;0.000;0.000;13.300;0.905;4.1;0.0;0;16;3.090;2.669;10.8;-30;0;0;-5.7;0;0;0;0;84;97;0;0;1738;196.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
17.338;226;539;58;31262;0.0;13.300;0.905;11;30;13;0;100;104;100;132;100;205;100;38;38;0;2.329;2.329;0.000;0.000;13.300;0.905;4.2;0.0;0;16;3.090;3.377;10.9;-30;0;0;-5.7;0;0;0;0;84;97;0;0;1738;193.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
17.404;226;550;59;32450;0.0;13.500;0.918;11;30;13;0;100;104;100;132;100;205;100;39;39;0;2.390;2.390;0.000;0.000;13.500;0.918;4.4;0.0;0;16;3.090;3.220;10.9;100;0;0;-5.5;0;0;0;0;84;97;0;0;1738;189.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
17.470;226;537;58;31146;0.0;13.400;0.912;11;30;13;0;100;104;100;132;100;205;100;38;38;0;2.329;2.329;0.000;0.000;13.400;0.912;4.2;0.0;0;16;3.090;3.559;10.9;-50;0;0;-5.7;0;0;0;0;84;97;0;0;1738;194.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;58.0;58.0;2;0;0.00;0.00;0.00;0.0;0.0
17.536;226;535;59;31565;0.0;13.300;0.905;11;30;13;0;100;104;100;132;100;205;100;39;39;0;2.390;2.390;0.000;0.000;13.300;0.905;4.3;0.0;0;16;3.090;2.002;10.9;-50;0;0;-5.5;0;0;0;0;84;97;0;0;1738;194.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
17.606;227;537;59;31683;0.0;13.400;0.912;11;30;13;0;100;104;100;132;100;205;100;39;39;0;2.400;2.400;0.000;0.000;13.400;0.912;4.3;0.0;0;16;3.120;2.935;10.4;-20;0;0;-5.5;0;0;0;0;84;97;0;0;1744;194.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
17.672;227;535;59;31565;0.0;13.200;0.898;11;30;13;0;100;104;100;132;100;205;100;39;39;0;2.400;2.400;0.000;0.000;13.200;0.898;4.3;0.0;0;16;3.120;2.759;10.4;0;0;0;-5.5;0;0;0;0;84;97;0;0;1744;195.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
17.736;227;517;59;30503;0.0;13.200;0.898;11;30;13;0;100;104;100;132;100;205;100;39;39;0;2.400;2.400;0.000;0.000;13.200;0.898;4.1;0.0;0;16;3.120;1.333;10.4;0;0;0;-5.5;0;0;0;0;84;97;0;0;1744;202.40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
17.805;227;538;60;32280;0.0;13.300;0.905;11;30;13;0;100;104;100;132;100;205;100;41;41;0;2.474;2.474;0.000;0.000;13.300;0.905;4.4;0.0;0;16;3.120;3.221;10.4;-130;0;0;-5.4;0;0;0;0;84;97;0;0;1744;194.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;60.0;60.0;2;0;0.00;0.00;0.00;0.0;0.0
17.870;227;547;59;32273;0.0;13.300;0.905;11;30;13;0;100;104;100;132;100;205;100;39;39;0;2.400;2.400;0.000;0.000;13.300;0.905;4.4;0.0;0;16;3.090;4.184;10.7;250;0;0;-5.5;0;0;0;0;84;97;0;0;1744;191.30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;59.0;59.0;2;0;0.00;0.00;0.00;0.0;0.0
