"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
8.738;105;0;94;0;0.0;18.700;1.272;6;17;0;0;100;105;100;158;100;183;100;71;71;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;7.7;0;-0.7;0;0;0;0;84;99;0;0;8836;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;94.0;94.0;2;0;0.00;0.00;0.00;0.0;0.0
8.804;105;0;98;0;0.0;18.700;1.272;6;17;0;0;100;105;100;158;100;183;100;77;77;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;7.7;0;-0.1;0;0;0;0;84;99;0;0;8836;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;98.0;98.0;2;0;0.00;0.00;0.00;0.0;0.0
8.869;105;0;99;0;0.0;18.700;1.272;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;7.7;0;0.0;0;0;0;0;84;99;0;0;8836;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
8.939;105;0;95;0;0.0;18.700;1.272;6;17;0;0;100;105;100;158;100;183;100;71;71;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;8.2;0;-0.6;0;0;0;0;84;99;0;0;8836;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;95.0;95.0;2;0;0.00;0.00;0.00;0.0;0.0
9.005;105;0;99;0;0.0;18.700;1.272;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;8.2;0;0.0;0;0;0;0;84;99;0;0;8836;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
9.070;105;0;94;0;0.0;18.700;1.272;6;17;0;0;100;105;100;158;100;183;100;71;71;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;8.2;0;-0.7;0;0;0;0;84;99;0;0;8836;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;94.0;94.0;2;0;0.00;0.00;0.00;0.0;0.0
9.140;105;0;99;0;0.0;18.700;1.272;6;17;0;0;100;105;100;158;100;183;100;80;80;0;0.000;4.205;0.000;0.000;15.400;1.048;0.0;0.0;0;22;4.770;4.338;8.2;0;0.0;0;0;0;0;84;99;0;0;8836;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;2;0;0.00;0.00;0.00;0.0;0.0
9.206;105;187;100;18700;0.0;18.700;1.272;6;17;10;0;100;105;100;158;100;183;100;83;83;0;4.344;4.344;0.000;0.000;18.700;1.272;2.7;0.0;0;5;4.770;4.338;7.9;0;0.1;0;0;0;0;84;99;0;0;8836;2835.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
9.274;105;187;100;18700;0.0;18.700;1.272;6;17;10;0;100;105;100;158;100;183;100;83;83;0;4.344;4.344;0.000;0.000;18.700;1.272;2.7;0.0;0;5;4.770;4.338;7.9;1870;0.1;0;0;0;0;84;99;0;0;8836;2835.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;100.0;100.0;2;0;0.00;0.00;0.00;0.0;0.0
9.340;105;180;97;17460;0.0;18.700;1.272;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.700;1.272;2.3;0.0;0;5;4.770;4.731;7.9;0;-0.3;0;0;0;0;84;99;0;0;8836;2945.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
9.405;105;180;97;17460;0.0;18.700;1.272;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.700;1.272;2.3;0.0;0;5;4.770;4.731;7.9;0;-0.3;0;0;0;0;84;99;0;0;8836;2945.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
9.474;106;180;97;17460;0.0;18.700;1.272;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.700;1.272;2.3;0.0;0;5;4.770;4.731;7.7;-70;-0.3;0;0;0;0;84;99;0;0;7021;2340.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
9.540;106;189;97;18333;0.0;18.700;1.272;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.700;1.272;2.5;0.0;0;5;4.770;4.731;7.7;90;-0.3;0;0;0;0;84;99;0;0;7021;2228.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
9.540;106;189;97;18333;0.0;18.700;1.272;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.700;1.272;2.5;0.0;0;5;4.770;4.731;7.7;90;-0.3;0;0;0;0;84;99;0;0;7021;2228.89;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
9.607;106;203;97;19691;0.0;18.700;1.272;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.904;3.904;0.000;0.000;18.700;1.272;2.6;0.0;0;5;4.770;4.777;8.2;0;-0.3;0;0;0;0;84;99;0;0;7021;2075.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
9.737;106;203;97;19691;0.0;18.700;1.272;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.904;3.904;0.000;0.000;18.700;1.272;2.6;0.0;0;5;4.770;4.777;8.2;140;-0.3;0;0;0;0;84;99;0;0;7021;2075.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
9.803;106;183;97;17751;0.0;18.500;1.259;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.904;3.904;0.000;0.000;18.500;1.259;2.4;0.0;0;5;4.770;4.777;8.2;140;-0.3;0;0;0;0;84;99;0;0;7021;2301.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
9.803;106;183;97;17751;0.0;18.400;1.252;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.904;3.904;0.000;0.000;18.400;1.252;2.4;0.0;0;5;4.770;4.777;8.2;-200;-0.3;0;0;0;0;84;99;0;0;7021;2301.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
9.942;106;183;97;17751;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.300;1.245;2.4;0.0;0;5;4.770;4.777;7.5;0;-0.3;0;0;0;0;84;99;0;0;7021;2301.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
10.007;106;179;97;17363;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.300;1.245;2.3;0.0;0;5;4.770;4.783;7.5;0;-0.3;0;0;0;0;84;99;0;0;7021;2353.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
10.074;106;179;97;17363;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.300;1.245;2.3;0.0;0;5;4.770;4.783;7.5;-40;-0.3;0;0;0;0;84;99;0;0;7021;2353.41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
10.138;106;187;97;18139;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.300;1.245;2.4;0.0;0;5;4.770;4.783;7.5;0;-0.3;0;0;0;0;84;99;0;0;7021;2252.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
10.204;106;187;97;18139;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.904;3.904;0.000;0.000;18.300;1.245;2.4;0.0;0;5;4.770;4.783;8.1;0;-0.3;0;0;0;0;84;99;0;0;7021;2252.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
10.270;106;187;97;18139;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.904;3.904;0.000;0.000;18.300;1.245;2.4;0.0;0;5;4.770;4.783;8.1;80;-0.3;0;0;0;0;84;99;0;0;7021;2252.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
10.339;106;202;97;19594;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.904;3.904;0.000;0.000;18.300;1.245;2.6;0.0;0;5;4.770;4.783;8.1;150;-0.3;0;0;0;0;84;99;0;0;7021;2085.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
10.404;106;202;97;19594;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.904;3.904;0.000;0.000;18.300;1.245;2.6;0.0;0;5;4.770;4.783;8.1;150;-0.3;0;0;0;0;84;99;0;0;7021;2085.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
10.470;107;183;97;17751;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.300;1.245;2.4;0.0;0;5;4.770;4.783;7.7;0;-0.3;0;0;0;0;84;99;0;0;1699;557.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
10.536;107;183;97;17751;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.300;1.245;2.4;0.0;0;5;4.770;4.783;7.7;-190;-0.3;0;0;0;0;84;99;0;0;1699;557.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
10.536;107;183;97;17751;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.300;1.245;2.4;0.0;0;5;4.770;4.783;7.7;-190;-0.3;0;0;0;0;84;99;0;0;1699;557.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
10.601;107;179;97;17363;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.300;1.245;2.3;0.0;0;5;4.770;4.783;7.7;-40;-0.3;0;0;0;0;84;99;0;0;1699;569.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
10.671;107;179;97;17363;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.300;1.245;2.3;0.0;0;5;4.770;4.783;7.7;0;-0.3;0;0;0;0;84;99;0;0;1699;569.50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
10.737;107;188;97;18236;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.300;1.245;2.5;0.0;0;5;4.770;4.783;7.7;0;-0.3;0;0;0;0;84;99;0;0;1699;542.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
10.871;107;188;97;18236;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.300;1.245;2.5;0.0;0;5;4.770;4.783;7.7;90;-0.3;0;0;0;0;84;99;0;0;1699;542.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
10.871;107;203;97;19691;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.300;1.245;2.6;0.0;0;5;4.770;4.783;7.7;90;-0.3;0;0;0;0;84;99;0;0;1699;502.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
11.002;107;203;97;19691;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.904;3.904;0.000;0.000;18.300;1.245;2.6;0.0;0;5;4.770;4.783;8.1;150;-0.3;0;0;0;0;84;99;0;0;1699;502.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
11.068;107;203;97;19691;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.904;3.904;0.000;0.000;18.300;1.245;2.6;0.0;0;5;4.770;4.783;8.1;0;-0.3;0;0;0;0;84;99;0;0;1699;502.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
11.137;107;184;97;17848;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.904;3.904;0.000;0.000;18.300;1.245;2.4;0.0;0;5;4.770;4.783;8.1;0;-0.3;0;0;0;0;84;99;0;0;1699;554.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
11.204;107;184;97;17848;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.300;1.245;2.4;0.0;0;5;4.770;4.783;7.5;-190;-0.3;0;0;0;0;84;99;0;0;1699;554.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
11.268;107;176;97;17072;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.300;1.245;2.3;0.0;0;5;4.770;4.783;7.5;0;-0.3;0;0;0;0;84;99;0;0;1699;579.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
11.268;107;176;97;17072;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.300;1.245;2.3;0.0;0;5;4.770;4.783;7.5;0;-0.3;0;0;0;0;84;99;0;0;1699;579.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
11.405;107;176;97;17072;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.300;1.245;2.3;0.0;0;5;4.770;4.783;7.5;-80;-0.3;0;0;0;0;84;99;0;0;1699;579.20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
11.470;108;187;97;18139;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.904;3.904;0.000;0.000;18.300;1.245;2.4;0.0;0;5;4.770;4.783;8.0;110;-0.3;0;0;0;0;84;99;0;0;1703;546.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
11.540;108;187;97;18139;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.904;3.904;0.000;0.000;18.300;1.245;2.4;0.0;0;5;4.770;4.783;8.0;110;-0.3;0;0;0;0;84;99;0;0;1703;546.42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
11.605;108;202;97;19594;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.904;3.904;0.000;0.000;18.300;1.245;2.6;0.0;0;5;4.770;4.783;8.0;0;-0.3;0;0;0;0;84;99;0;0;1703;505.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
11.671;108;202;97;19594;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.904;3.904;0.000;0.000;18.300;1.245;2.6;0.0;0;5;4.770;4.783;8.0;150;-0.3;0;0;0;0;84;99;0;0;1703;505.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
11.736;108;183;97;17751;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.300;1.245;2.4;0.0;0;5;4.770;4.783;7.4;150;-0.3;0;0;0;0;84;99;0;0;1703;558.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
11.805;108;183;97;17751;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.300;1.245;2.4;0.0;0;5;4.770;4.783;7.4;-190;-0.3;0;0;0;0;84;99;0;0;1703;558.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
11.805;108;183;97;17751;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.300;1.245;2.4;0.0;0;5;4.770;4.783;7.4;0;-0.3;0;0;0;0;84;99;0;0;1703;558.36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
11.941;108;176;97;17072;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.300;1.245;2.3;0.0;0;5;4.770;4.783;7.4;0;-0.3;0;0;0;0;84;99;0;0;1703;580.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
12.006;108;176;97;17072;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.904;3.904;0.000;0.000;18.300;1.245;2.3;0.0;0;5;4.770;4.783;8.0;-70;-0.3;0;0;0;0;84;99;0;0;1703;580.57;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
12.072;108;185;97;17945;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.904;3.904;0.000;0.000;18.300;1.245;2.4;0.0;0;5;4.770;4.783;8.0;90;-0.3;0;0;0;0;84;99;0;0;1703;552.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
12.072;108;185;97;17945;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.904;3.904;0.000;0.000;18.300;1.245;2.4;0.0;0;5;4.770;4.783;8.0;90;-0.3;0;0;0;0;84;99;0;0;1703;552.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
12.204;108;199;97;19303;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.904;3.904;0.000;0.000;18.300;1.245;2.6;0.0;0;5;4.770;4.783;8.0;0;-0.3;0;0;0;0;84;99;0;0;1703;513.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
12.272;108;199;97;19303;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.904;3.904;0.000;0.000;18.300;1.245;2.6;0.0;0;5;4.770;4.783;8.1;140;-0.3;0;0;0;0;84;99;0;0;1703;513.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
12.272;108;199;97;19303;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.904;3.904;0.000;0.000;18.300;1.245;2.6;0.0;0;5;4.770;4.783;8.1;140;-0.3;0;0;0;0;84;99;0;0;1703;513.47;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
12.403;108;181;97;17557;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.904;3.904;0.000;0.000;18.300;1.245;2.4;0.0;0;5;4.770;4.783;8.1;0;-0.3;0;0;0;0;84;99;0;0;1703;564.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
12.470;109;181;97;17557;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.300;1.245;2.4;0.0;0;5;4.770;4.783;7.7;-180;-0.3;0;0;0;0;84;99;0;0;1701;563.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
12.539;109;181;97;17557;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.300;1.245;2.4;0.0;0;5;4.770;4.783;7.7;-180;-0.3;0;0;0;0;84;99;0;0;1701;563.87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
12.614;109;173;97;16781;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.300;1.245;2.3;0.0;0;5;4.770;4.783;7.7;-80;-0.3;0;0;0;0;84;99;0;0;1701;589.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
12.614;109;173;97;16781;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.914;3.914;0.000;0.000;18.300;1.245;2.3;0.0;0;5;4.770;4.783;7.7;0;-0.3;0;0;0;0;84;99;0;0;1701;589.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
12.678;109;183;97;17751;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.904;3.904;0.000;0.000;18.300;1.245;2.4;0.0;0;5;4.770;4.783;8.0;0;-0.3;0;0;0;0;84;99;0;0;1701;557.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
12.809;109;183;97;17751;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.904;3.904;0.000;0.000;18.300;1.245;2.4;0.0;0;5;4.770;4.783;8.0;100;-0.3;0;0;0;0;84;99;0;0;1701;557.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
12.874;109;183;97;17751;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.904;3.904;0.000;0.000;18.300;1.245;2.4;0.0;0;5;4.770;4.783;8.0;0;-0.3;0;0;0;0;84;99;0;0;1701;557.70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
12.941;109;180;97;17460;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.904;3.904;0.000;0.000;18.300;1.245;2.3;0.0;0;5;4.770;4.783;8.0;0;-0.3;0;0;0;0;84;99;0;0;1701;567.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
13.006;109;180;97;17460;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.894;3.894;0.000;0.000;18.300;1.245;2.3;0.0;0;5;4.770;4.783;8.7;-30;-0.3;0;0;0;0;84;99;0;0;1701;567.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
13.071;109;180;97;17460;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.894;3.894;0.000;0.000;18.300;1.245;2.3;0.0;0;5;4.770;1.566;8.7;-30;-0.3;0;0;0;0;84;99;0;0;1701;567.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
13.137;109;148;97;14356;0.0;18.300;1.245;6;17;10;0;100;105;100;158;100;183;100;74;74;0;3.894;3.894;0.000;0.000;18.300;1.245;1.9;0.0;0;5;4.770;1.566;8.7;0;-0.3;0;0;0;0;84;99;0;0;1701;689.59;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;97.0;97.0;2;0;0.00;0.00;0.00;0.0;0.0
