"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Error #";"Error ID";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
63.206;188;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
63.341;188;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
63.407;188;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
63.475;188;0;99;0;0.0;15.000;1.020;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
63.542;188;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
63.607;188;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
63.672;188;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
63.738;188;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
63.808;188;0;99;0;0.0;15.000;1.020;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
63.808;188;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4116;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
63.939;189;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4118;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
64.009;189;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4118;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
64.009;189;0;99;0;0.0;15.000;1.020;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4118;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
64.140;189;0;99;0;0.0;15.000;1.020;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4118;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
64.206;189;0;99;0;0.0;15.000;1.020;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4118;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
64.275;189;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4118;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
64.340;189;0;99;0;0.0;15.000;1.020;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4118;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
64.410;189;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4118;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
64.410;189;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4118;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
64.541;189;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4118;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
64.607;189;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4118;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
64.675;189;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4118;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
64.741;189;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4118;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
64.741;189;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4118;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
64.807;189;0;99;0;0.0;15.000;1.020;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4118;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
64.942;189;0;99;0;0.0;15.000;1.020;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4118;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
65.007;190;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4103;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
65.073;190;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4103;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
65.139;190;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4103;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
65.139;190;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4103;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
65.274;190;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4103;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
65.340;190;0;99;0;0.0;15.000;1.020;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4103;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
65.405;190;0;99;0;0.0;15.000;1.020;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4103;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
65.470;190;0;99;0;0.0;15.000;1.020;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4103;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
65.540;190;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4103;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
65.605;190;0;99;0;0.0;15.000;1.020;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4103;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
65.671;190;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4103;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
65.737;190;0;99;0;0.0;15.000;1.020;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4103;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
65.806;190;0;99;0;0.0;15.000;1.020;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4103;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
65.872;190;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4103;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
65.938;190;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4103;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
66.007;191;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
66.077;191;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
66.142;191;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
66.208;191;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
66.274;191;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
66.345;191;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
66.409;191;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
66.474;191;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
66.540;191;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
66.610;191;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
66.679;191;0;99;0;0.0;15.000;1.020;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
66.744;191;0;99;0;0.0;15.000;1.020;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
66.744;191;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
66.875;191;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
66.941;191;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4109;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
67.010;192;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4117;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
67.077;192;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4117;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
67.142;192;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4117;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
67.142;192;0;99;0;0.0;15.000;1.020;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4117;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
67.276;192;0;99;0;0.0;15.000;1.020;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4117;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
67.345;192;0;99;0;0.0;15.000;1.020;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4117;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
67.412;192;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4117;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
67.477;192;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4117;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
67.477;192;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4117;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
67.609;192;0;99;0;0.0;14.900;1.014;3;15;0;0;100;105;100;161;100;372;100;80;80;0;0.000;7.358;0.000;0.000;19.000;1.293;0.0;0.0;0;22;4.590;4.606;0.0;0;0;0;-0.1;0;0;0;0;81;100;0;0;4117;0.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;99.0;99.0;0;0;0.00;0.00;0.00;0.0;0.0
