"Time";"SecL";"RPM";"MAP";"MAPxRPM";"TPS";"AFR";"Lambda";"IAT";"CLT";"Engine";"DFCO";"Gego";"Gair";"Gbattery";"Gwarm";"Gbaro";"Gammae";"Accel Enrich";"VE _Current";"VE1";"VE2";"PW";"PW2";"PW3";"PW4";"AFR Target";"Lambda Target";"Duty Cycle";"Duty Cycle _Staging";"TPS DOT";"Advance _Current";"Dwell";"Dwell _Measured";"Battery V";"rpm/s";"Boost PSI";"Boost cut";"Hard Launch";"Hard Limiter";"Idle Control";"IAC value";"Baro Pressure";"Fan";"Sync Loss #";"Loops/s";"Loops/rev";"Aux0";"Aux1";"Aux2";"Aux3";"Aux4";"Aux5";"Aux6";"Aux7";"Aux8";"Aux9";"Aux10";"Aux11";"Aux12";"Aux13";"Aux14";"Aux15";"Advance 1";"Advance 2";"FuelLoad";"IgnitionLoad";"Sync status";"";"Trip Meter Miles";"Odometer Miles";"Vehicle Speed";"Power";"Torque"
132.611;247;1066;37;39442;0.0;11.700;0.796;20;91;1;0;100;102;100;100;100;102;100;42;42;0;1.360;1.360;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.810;12.8;80;-9.0;0;0;0;0;39;99;0;0;1859;104.63;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
132.677;247;1074;38;40812;0.0;11.500;0.782;20;91;1;0;100;102;100;100;100;102;100;43;43;0;1.381;1.381;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.794;12.8;80;-8.8;0;0;0;0;39;99;0;0;1859;103.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
132.677;247;1085;37;40145;0.0;11.800;0.803;20;91;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;3.147;12.6;80;-9.0;0;0;0;0;39;99;0;0;1859;102.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
132.742;247;1080;37;39960;0.0;11.500;0.782;20;91;1;0;100;102;100;100;100;102;100;42;42;0;1.360;1.360;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.679;12.6;60;-9.0;0;0;0;0;39;99;0;0;1859;103.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
132.807;247;1081;37;39997;0.0;11.700;0.796;20;91;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.985;12.6;60;-9.0;0;0;0;0;39;99;0;0;1859;103.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
132.942;247;1067;37;39479;0.0;11.700;0.796;20;91;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;4.9;0.0;0;31;3.000;2.686;12.6;-20;-9.0;0;0;0;0;39;99;0;0;1859;104.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
133.009;247;1072;37;39664;0.0;11.800;0.803;20;91;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.621;12.7;-40;-9.0;0;0;0;0;39;99;0;0;1859;104.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
133.075;247;1081;37;39997;0.0;11.700;0.796;20;91;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;3.103;12.7;-40;-9.0;0;0;0;0;39;99;0;0;1859;103.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
133.143;247;1080;37;39960;0.0;11.800;0.803;20;91;1;0;100;102;100;100;100;102;100;42;42;0;1.360;1.360;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.820;12.7;80;-9.0;0;0;0;0;39;99;0;0;1859;103.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
133.209;248;1084;37;40108;0.0;11.500;0.782;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.835;12.9;20;-9.0;0;0;0;0;39;99;0;0;1858;102.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
133.276;248;1079;37;39923;0.0;11.500;0.782;20;92;1;0;100;102;100;100;100;102;100;42;42;0;1.360;1.360;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.560;12.9;20;-9.0;0;0;0;0;39;99;0;0;1858;103.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
133.344;248;1074;37;39738;0.0;11.600;0.789;20;92;1;0;100;102;100;100;100;102;100;42;42;0;1.360;1.360;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.678;12.9;-10;-9.0;0;0;0;0;39;99;0;0;1858;103.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
133.409;248;1074;37;39738;0.0;11.800;0.803;20;92;1;0;100;102;100;100;100;102;100;42;42;0;1.360;1.360;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;3.064;12.9;-90;-9.0;0;0;0;0;39;99;0;0;1858;103.80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
133.474;248;1073;37;39701;0.0;11.400;0.776;20;92;1;0;100;102;100;100;100;102;100;42;42;0;1.360;1.360;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.692;12.9;-90;-9.0;0;0;0;0;39;99;0;0;1858;103.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
133.540;248;1070;37;39590;0.0;11.500;0.782;20;92;1;0;100;102;100;100;100;102;100;42;42;0;1.360;1.360;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.967;12.9;30;-9.0;0;0;0;0;39;99;0;0;1858;104.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
133.606;248;1054;37;38998;0.0;11.700;0.796;20;92;1;0;100;102;100;100;100;102;100;42;42;0;1.360;1.360;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.497;12.9;30;-9.0;0;0;0;0;39;99;0;0;1858;105.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
133.676;248;1062;37;39294;0.0;11.700;0.796;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.851;12.9;-230;-9.0;0;0;0;0;39;99;0;0;1858;104.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
133.741;248;1073;37;39701;0.0;11.700;0.796;20;92;1;0;100;102;100;100;100;102;100;42;42;0;1.360;1.360;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;3.068;13.0;50;-9.0;0;0;0;0;39;99;0;0;1858;103.90;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
133.806;248;1080;38;41040;0.0;11.700;0.796;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.381;1.381;0.000;0.000;14.700;1.000;5.0;0.0;0;30;3.000;2.885;13.0;50;-8.8;0;0;0;0;39;99;0;0;1858;103.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
133.875;248;1089;37;40293;0.0;11.600;0.789;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;5.0;0.0;0;30;3.000;3.176;13.0;210;-9.0;0;0;0;0;39;99;0;0;1858;102.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
133.942;248;1070;37;39590;0.0;11.700;0.796;20;92;1;0;100;102;100;100;100;102;100;42;42;0;1.360;1.360;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.582;13.0;40;-9.0;0;0;0;0;39;99;0;0;1858;104.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
134.006;248;1079;37;39923;0.0;11.700;0.796;20;92;1;0;100;102;100;100;100;102;100;42;42;0;1.360;1.360;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.806;13.0;40;-9.0;0;0;0;0;39;99;0;0;1858;103.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
134.071;248;1079;37;39923;0.0;11.700;0.796;20;92;1;0;100;102;100;100;100;102;100;42;42;0;1.360;1.360;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.544;13.0;-10;-9.0;0;0;0;0;39;99;0;0;1858;103.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
134.071;248;1081;37;39997;0.0;11.700;0.796;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.888;13.0;-40;-9.0;0;0;0;0;39;99;0;0;1858;103.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
134.207;248;1089;37;40293;0.0;11.700;0.796;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;5.0;0.0;0;30;3.000;3.095;13.0;-40;-9.0;0;0;0;0;39;99;0;0;1858;102.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
134.273;249;1087;37;40219;0.0;11.700;0.796;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.782;13.0;100;-9.0;0;0;0;0;39;99;0;0;1854;102.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
134.339;249;1084;37;40108;0.0;11.800;0.803;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.857;13.0;-50;-9.0;0;0;0;0;39;99;0;0;1854;102.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
134.405;249;1080;37;39960;0.0;11.500;0.782;20;92;1;0;100;102;100;100;100;102;100;42;42;0;1.360;1.360;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;3.138;13.0;-50;-9.0;0;0;0;0;39;99;0;0;1854;103.00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
134.475;249;1079;37;39923;0.0;11.700;0.796;20;92;1;0;100;102;100;100;100;102;100;42;42;0;1.360;1.360;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.800;13.0;-40;-9.0;0;0;0;0;39;99;0;0;1854;103.10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
134.540;249;1093;37;40441;0.0;11.600;0.789;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;5.0;0.0;0;30;3.000;3.285;12.8;110;-9.0;0;0;0;0;39;99;0;0;1854;101.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
134.610;249;1082;37;40034;0.0;11.500;0.782;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.639;12.8;110;-9.0;0;0;0;0;39;99;0;0;1854;102.81;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
134.676;249;1078;37;39886;0.0;11.600;0.789;20;92;1;0;100;102;100;100;100;102;100;42;42;0;1.360;1.360;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.774;12.8;-70;-9.0;0;0;0;0;39;99;0;0;1854;103.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
134.741;249;1083;37;40071;0.0;11.600;0.789;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;4.9;0.0;0;31;3.000;3.262;12.4;-110;-9.0;0;0;0;0;39;99;0;0;1854;102.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
134.806;249;1067;37;39479;0.0;11.700;0.796;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;4.9;0.0;0;31;3.000;2.737;12.4;-110;-9.0;0;0;0;0;39;99;0;0;1854;104.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
134.875;249;1063;37;39331;0.0;11.700;0.796;20;92;1;0;100;102;100;100;100;102;100;42;42;0;1.360;1.360;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.864;12.4;-210;-9.0;0;0;0;0;39;99;0;0;1854;104.65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
134.941;249;1059;38;40242;0.0;11.400;0.776;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.381;1.381;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.714;12.4;70;-8.8;0;0;0;0;39;99;0;0;1854;105.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
135.009;249;1072;38;40736;0.0;11.900;0.810;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.391;1.391;0.000;0.000;14.700;1.000;5.0;0.0;0;30;3.030;3.011;11.7;70;-8.8;0;0;0;0;39;99;0;0;1854;103.77;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
135.076;249;1073;37;39701;0.0;11.700;0.796;20;92;1;0;100;102;100;100;100;102;100;42;42;0;1.370;1.370;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.030;2.706;11.7;140;-9.0;0;0;0;0;39;99;0;0;1854;103.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
135.142;249;1073;38;40774;0.0;11.800;0.803;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.391;1.391;0.000;0.000;14.700;1.000;5.0;0.0;0;30;3.030;3.017;11.7;0;-8.8;0;0;0;0;39;99;0;0;1854;103.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
135.142;249;1067;38;40546;0.0;11.700;0.796;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.391;1.391;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.030;3.051;11.7;0;-8.8;0;0;0;0;39;99;0;0;1854;104.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
135.278;250;1073;37;39701;0.0;11.700;0.796;20;92;1;0;100;102;100;100;100;102;100;42;42;0;1.360;1.360;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.848;12.3;-10;-9.0;0;0;0;0;39;99;0;0;1843;103.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
135.344;250;1085;37;40145;0.0;11.500;0.782;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.904;12.3;130;-9.0;0;0;0;0;39;99;0;0;1843;101.92;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
135.409;250;1083;37;40071;0.0;11.400;0.776;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;4.9;0.0;0;31;3.000;3.147;12.3;130;-9.0;0;0;0;0;39;99;0;0;1843;102.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
135.477;250;1067;37;39479;0.0;11.600;0.789;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;4.9;0.0;0;31;3.000;2.881;12.3;-120;-9.0;0;0;0;0;39;99;0;0;1843;103.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
135.544;250;1066;38;40508;0.0;11.700;0.796;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.381;1.381;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;3.025;12.7;-100;-8.8;0;0;0;0;39;99;0;0;1843;103.73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
135.609;250;1058;37;39146;0.0;11.700;0.796;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.637;12.7;-100;-9.0;0;0;0;0;39;99;0;0;1843;104.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
135.675;250;1069;38;40622;0.0;11.500;0.782;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.381;1.381;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.847;12.7;80;-8.8;0;0;0;0;39;99;0;0;1843;103.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
135.744;250;1068;37;39516;0.0;11.700;0.796;20;92;1;0;100;102;100;100;100;102;100;42;42;0;1.360;1.360;0.000;0.000;14.700;1.000;4.8;0.0;0;31;3.000;2.524;12.7;80;-9.0;0;0;0;0;39;99;0;0;1843;103.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
135.809;250;1077;38;40926;0.0;11.600;0.789;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.381;1.381;0.000;0.000;14.700;1.000;5.0;0.0;0;31;3.000;3.123;12.9;-30;-8.8;0;0;0;0;39;99;0;0;1843;102.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
135.876;250;1080;37;39960;0.0;11.600;0.789;20;92;1;0;100;102;100;100;100;102;100;42;42;0;1.360;1.360;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.935;12.9;40;-9.0;0;0;0;0;39;99;0;0;1843;102.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
135.945;250;1060;37;39220;0.0;11.600;0.789;20;92;1;0;100;102;100;100;100;102;100;42;42;0;1.360;1.360;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.663;12.9;40;-9.0;0;0;0;0;39;99;0;0;1843;104.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
136.009;250;1060;37;39220;0.0;11.700;0.796;20;92;1;0;100;102;100;100;100;102;100;42;42;0;1.360;1.360;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.781;13.0;-120;-9.0;0;0;0;0;39;99;0;0;1843;104.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
136.075;250;1055;37;39035;0.0;11.600;0.789;20;92;1;0;100;102;100;100;100;102;100;42;42;0;1.360;1.360;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;2.715;13.0;-50;-9.0;0;0;0;0;39;99;0;0;1843;104.82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
136.142;250;1057;38;40166;0.0;11.800;0.803;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.381;1.381;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.953;13.0;-50;-8.8;0;0;0;0;39;99;0;0;1843;104.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
136.210;250;1065;37;39405;0.0;11.700;0.796;20;92;1;0;100;102;100;100;100;102;100;42;42;0;1.360;1.360;0.000;0.000;14.700;1.000;4.8;0.0;0;30;3.000;3.069;13.0;20;-9.0;0;0;0;0;39;99;0;0;1843;103.83;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
136.277;251;1064;38;40432;0.0;11.600;0.789;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.381;1.381;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.822;13.0;70;-8.8;0;0;0;0;39;99;0;0;1857;104.72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
136.343;251;1070;38;40660;0.0;11.700;0.796;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.381;1.381;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;3.075;13.0;70;-8.8;0;0;0;0;39;99;0;0;1857;104.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
136.412;251;1073;38;40774;0.0;11.700;0.796;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.381;1.381;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.765;13.0;60;-8.8;0;0;0;0;39;99;0;0;1857;103.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;38.0;38.0;2;0;0.00;0.00;0.00;0.0;0.0
136.478;251;1092;37;40404;0.0;11.100;0.755;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;5.0;0.0;0;30;3.000;2.857;13.0;230;-9.0;0;0;0;0;39;99;0;0;1857;102.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
136.545;251;1098;37;40626;0.0;11.600;0.789;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;5.0;0.0;0;31;3.000;3.235;13.0;230;-9.0;0;0;0;0;39;99;0;0;1857;101.48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
136.614;251;1090;37;40330;0.0;12.000;0.816;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;5.0;0.0;0;31;3.000;2.967;13.0;30;-9.0;0;0;0;0;39;99;0;0;1857;102.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
136.678;251;1091;37;40367;0.0;11.800;0.803;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;5.0;0.0;0;31;3.000;3.030;13.0;-30;-9.0;0;0;0;0;39;99;0;0;1857;102.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
136.678;251;1089;37;40293;0.0;11.700;0.796;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;5.0;0.0;0;30;3.000;2.802;13.0;-30;-9.0;0;0;0;0;39;99;0;0;1857;102.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
136.809;251;1091;37;40367;0.0;11.700;0.796;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;5.0;0.0;0;31;3.000;2.871;13.0;30;-9.0;0;0;0;0;39;99;0;0;1857;102.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
136.879;251;1086;37;40182;0.0;11.900;0.810;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;4.9;0.0;0;30;3.000;2.804;13.0;-100;-9.0;0;0;0;0;39;99;0;0;1857;102.60;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
136.944;251;1083;37;40071;0.0;11.800;0.803;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;4.9;0.0;0;31;3.000;3.044;13.0;-100;-9.0;0;0;0;0;39;99;0;0;1857;102.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
137.008;251;1095;37;40515;0.0;11.800;0.803;20;92;1;0;100;102;100;100;100;102;100;43;43;0;1.365;1.365;0.000;0.000;14.700;1.000;5.0;0.0;0;30;3.000;2.867;13.0;-30;-9.0;0;0;0;0;39;99;0;0;1857;101.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;37.0;37.0;2;0;0.00;0.00;0.00;0.0;0.0
